,0
0,54.20973
1,54.20973
2,54.20973
3,54.20973
4,54.20973
5,54.20973
6,54.20973
7,54.20973
8,54.20973
9,53.10757
10,53.033237
11,51.214676
12,51.214676
13,51.16854
14,50.92376
15,49.006516
16,48.88861
17,48.88861
18,49.565285
19,49.565285
20,49.565285
21,49.565285
22,49.565285
23,49.565285
24,49.565285
25,49.565285
26,49.064186
27,49.064186
28,48.64511
29,46.984184
30,46.442074
31,46.442074
32,46.158844
33,45.609047
34,44.854195
35,44.039112
36,43.45984
37,42.503777
38,41.904
39,40.845413
40,39.472843
41,38.618027
42,38.678265
43,37.802944
44,38.94996
45,39.174232
