relative_humidity_850_min_PCA_1,relative_humidity_850_min_PCA_2,relative_humidity_850_min_PCA_3,relative_humidity_850_min_PCA_4,relative_humidity_850_min_PCA_5,relative_humidity_850_min_PCA_6,relative_humidity_850_min_PCA_7,relative_humidity_850_min_PCA_8,relative_humidity_850_min_PCA_9,relative_humidity_850_min_PCA_10
0.802697796506167,-0.35550490554829944,0.18022682054898553,0.18794174562432556,0.3398785616920291,0.103392736935399,-0.008285075117305647,0.13014838691051636,0.09291246594001078,0.037022107872753764
0.7644497688460548,-0.42591779610739394,0.09235313706499405,0.13216683548666475,0.3621583166132236,0.21953806705312628,-0.05081069582014906,0.027287482865730853,0.10656802077050898,0.024539159951558115
0.744979757384345,-0.49276343708746273,-0.06942679667422107,0.11199237176466655,0.3390123049602684,0.21981164540513431,-0.08694437342154987,-0.028661253157498914,0.040753903615106106,-0.01274906893083408
0.7092080969652377,-0.5754403195159049,-0.19189084756542107,0.07936569593460518,0.2230283538275919,0.1608200352651067,-0.024948835156672858,-0.11181123287207242,0.012532962797944705,-0.11792920709380539
0.6867180096999402,-0.6172439944516318,-0.2513182549025502,0.007866771671686855,0.12398384260240683,0.09759118123617912,-0.027563618062837362,-0.17148401650936607,-0.09040720899109382,-0.11337706534759841
0.6860111650262879,-0.6145696890708349,-0.3099171021484255,-0.042618091645370976,-0.006635687676097771,0.0285700840011308,-0.032401468606980385,-0.1476284029237982,-0.1739418186280126,-0.010632013131992838
0.6687146421546918,-0.5760445126933691,-0.38564929972052037,-0.10675161707517286,-0.13749829149189965,-0.01069676073435121,-0.0035692697013805005,-0.11899178150342785,-0.1673286340419949,0.059950123737615435
0.6150394190837873,-0.562321400758275,-0.4677531692886642,-0.10157276791652418,-0.18214629675927754,0.00530933669450983,-0.011344524826288591,-0.06405407112681843,-0.15257577053601146,0.09940309649520417
0.6241250542398864,-0.49697607056751253,-0.5333563072424157,-0.1493567771664668,-0.18221275016212218,-0.04447780709576172,0.007886629546790164,0.03398291986409203,-0.0796082467643345,0.05853776375082385
0.5727720906468772,-0.5108230857680137,-0.5675117037450044,-0.20695139722441,-0.15012444180146733,-0.0720449977908524,0.024375254058657765,0.07559049578266672,0.08015139357015329,0.014444328926341746
0.5265245854193499,-0.45971645902312847,-0.6159388193672677,-0.21061220443415057,-0.1500421300886289,-0.09270239560999682,0.058229880864125096,0.15591077848527135,0.17803313195809986,-0.015373904864171053
0.49554092704526337,-0.4293816193531699,-0.6318265933230627,-0.16610557347020166,-0.16475242177672936,-0.062393436416105355,0.021711941114089785,0.20615431067352544,0.23230074248505775,-0.07268987598517639
