relative_humidity_100_min_PCA_1,relative_humidity_100_min_PCA_2,relative_humidity_100_min_PCA_3,relative_humidity_100_min_PCA_4,relative_humidity_100_min_PCA_5,relative_humidity_100_min_PCA_6,relative_humidity_100_min_PCA_7,relative_humidity_100_min_PCA_8,relative_humidity_100_min_PCA_9,relative_humidity_100_min_PCA_10
0.9469417768663259,0.3099085314062916,0.006470706492251901,0.09659373305059332,0.03743624646726331,-0.0892560768692162,-0.019002731686325765,0.008069244467987489,0.004052029732559195,0.03885675285027783
0.9736449607379164,0.22616585196399838,0.052072097546096784,0.012483136242620133,0.044130103365966594,-0.05177214912361961,0.022141706890321123,0.03432488756839545,-0.012250357951017738,0.05504600942748647
0.9817340615222663,0.183694243699947,0.09249941971661028,0.0048261644085965194,-0.013228200067607082,-0.015716311284815505,0.03300997831654996,0.051040913973663754,-0.023181047923369683,0.04692821935579143
0.9780427489029313,0.17060302250936132,0.13930607292243533,-0.0007649868330746091,-0.049841682477838954,-0.010551170848056783,0.04826194473089409,0.0484484242776414,-0.0306464184810567,0.002501580947099404
0.9766322515799828,0.12467449307357169,0.17719909719945773,-0.014940714077965954,-0.0687103891960629,0.002059873913744353,0.07328074947696007,0.04544903167278067,-0.015554093969526273,-0.023587462465831387
0.9808518768097452,0.04534319421963183,0.1937487631126335,-0.06304218121839077,-0.057446214944999074,-0.01785894603209179,0.055235287620680085,0.018493633636606492,-0.018315020860620066,-0.01955430407998263
0.9827920734192234,-0.005779645157952199,0.17970358622985844,-0.08871340254960412,-0.06396791409677668,-0.0217645036745671,0.01987466767017235,0.010836329877101597,0.006326613359101318,-0.03660262464569058
0.9680013986925653,-0.07116099957259465,0.23579695148633395,-0.08400308416397413,-0.06561850097850383,-0.039120582348270885,-0.022844827698226912,-0.0012839634565908417,0.027391861428951177,-0.03205398481862251
0.9614492248422792,-0.11863347598541012,0.2510565331987984,-0.06010698499157017,-0.05823336758637574,-0.011772159965400021,-0.05424521047165377,-0.04333842748020379,0.01616934199577153,0.0008962555776416765
0.9570938684017222,-0.13928602532851445,0.25587976610516905,-0.02092398032343836,-0.04949614169979033,0.008097027426072444,-0.06720662358351055,-0.07505596480442624,0.007656671206515167,0.024779015593003974
0.9583215178106642,-0.15871936789770832,0.24391705593957697,0.04605840396223312,-0.04674225004983949,0.026109827005081975,-0.04843556343274602,-0.04508288747223783,-0.003922329542496108,0.026337050692030305
0.9559056902934435,-0.19632503935197398,0.18682911858200388,0.13162745603008746,0.026290487757045993,0.055567610630814245,-0.0030890078730339125,0.031148849800266155,-0.007549004261833086,0.007833774196183465
0.960805844644422,-0.22445570923519226,0.11679907609965348,0.10814880110328948,0.0704485288770706,0.09498068052402026,0.0050856532765214645,0.001301893348927811,-0.00908283206364797,-0.001447680843806362
0.9574053586121343,-0.2577543542017676,0.05324222004762084,0.10976680966426482,0.07490190377980471,0.09553374397398408,0.0002434223215683276,-0.02327001787221603,-0.014419883078056493,-0.015146385775417937
0.9457385982207684,-0.31806823557196023,0.018576577940654756,0.05951415359697735,0.07828517631093526,0.07190505383608445,0.009929975644586569,-0.024221066078868193,-0.005340984734712161,-0.0201059727426176
0.9233060763393063,-0.3829108105248667,0.007119809915133251,-0.007905421030119264,0.10018784098237257,0.04051935329612484,0.023899818135765104,0.02071496313837466,0.008841081567875251,-0.03314259227930888
0.9073807079845061,-0.4129809676849283,-0.02659922922685028,-0.06688603912945472,0.09615108965230101,0.010965683556854332,0.0059557278273781435,0.055336377678215254,0.03289487979721252,-0.007952456499216465
0.8963024308466766,-0.4308853477830974,-0.05065999427807649,-0.11000553695018908,0.08410515767947271,0.008083345541134853,-0.023684092820648223,0.019496047021114182,0.031132435232494614,0.030538780195709127
0.8828013021727645,-0.448794317570575,-0.08219121552497102,-0.13048010995151416,0.08048090414926404,-0.022222993625396616,-0.019762640162838123,0.005461865099372629,0.02531250551250559,0.029952852392950376
0.8660774645769546,-0.4746986617325689,-0.12074311699088332,-0.1260497199505801,0.05969146818562881,-0.052156790912069886,0.004506375353042689,-0.01927675669025325,-0.014890203814786422,0.00481099880010851
0.8532741696952116,-0.49620685125545777,-0.1653267326478053,-0.0559663656348962,0.0164302104238975,-0.07055517435226842,0.019482520287496873,-0.03437239295504573,-0.042892147470704585,-0.025402191971816365
0.8327511339238096,-0.5184775589097369,-0.2031174927043614,0.006792870034545321,-0.03208303567611849,-0.039082993228064154,0.029663035493248342,-0.053743370554726964,-0.06636779404402088,-0.0030158403808580466
0.8248322828557484,-0.5170735274198902,-0.20915709818553802,0.08834194065079985,-0.09052068043705509,-0.029275881660339093,0.020071399725549256,-0.01865992752405449,-0.04843044697946235,0.022065121754565504
0.7895166677276263,-0.5566288578513263,-0.24543621066172816,0.07341590269154881,-0.11833464651430803,0.002079419427901384,0.00459254282466255,0.032749298278085814,0.020066935115896814,0.008071008003460535
0.765361548286339,-0.5700282748276323,-0.25372933789382013,0.07421825364210678,-0.1495896910141807,0.026143609509512656,-0.05077968050870591,0.04594030041783461,0.07695734624790813,-0.013758814560731494
