relative_humidity_200_mean_PCA_1,relative_humidity_200_mean_PCA_2,relative_humidity_200_mean_PCA_3,relative_humidity_200_mean_PCA_4,relative_humidity_200_mean_PCA_5,relative_humidity_200_mean_PCA_6,relative_humidity_200_mean_PCA_7,relative_humidity_200_mean_PCA_8,relative_humidity_200_mean_PCA_9,relative_humidity_200_mean_PCA_10
0.9431777677363203,-0.3355579691154922,-0.01827732861476949,-0.05513172514263708,-0.06503815476787778,0.05228407427128886,-0.031465543081993605,0.03419332002418557,-0.009983632074302393,0.004084212743420109
0.932441351643065,-0.3623674477547566,0.009700543352415885,-0.05717774769115603,-0.06905300143027371,0.06073010096200548,-0.02634799813766362,0.036047778809574896,-0.009949817435035618,0.02396033386911083
0.9188321719105502,-0.3971687758908607,0.039915118591357934,-0.036413353710690176,-0.0432181751547336,0.08799270065976564,3.500051859522047e-05,0.01428129005456645,-0.0033666392609577028,0.027644402010387256
0.902544975535015,-0.4324285038230079,0.06914605452953146,-0.01644620137639924,-0.02125366657601837,0.08412205403814474,0.014261059825687927,-0.0115351205392603,0.00022592102707143471,0.026681568378268725
0.8881937060799985,-0.45804209372588833,0.09049895393944976,0.005198912255438208,-0.008441077509369288,0.07416347148524424,0.03698529087188633,-0.03408087525164116,-0.006147124872295151,0.002243880059255762
0.8641983713681389,-0.4946185069176733,0.1271279357736334,0.03237913542245966,-0.007936952849974985,0.05290935059950903,0.04281614409748709,-0.041367262233828195,-0.00605077552188666,-0.016468040987287828
0.8390254214535875,-0.5311637460690016,0.1521931536004662,0.05383219675215206,0.013165090918192896,0.025369558786653812,0.032676984233135815,-0.035470284326836785,0.0028367084393322527,-0.01643729846907092
0.8181339300498727,-0.554359035378585,0.17470269142282735,0.0750547577036063,0.02840209598734738,-0.00804950788101277,0.023585472652845354,-0.014578298981007591,0.01628948135853414,-0.021416209299743274
0.7948978852710675,-0.5740713433177702,0.19790236217851379,0.09537867461739767,0.03760093188921935,-0.05522015062109157,0.009036760380257698,0.010920621955269563,0.011623132645886786,-0.014569296627755059
0.7763414366626902,-0.5899211108984458,0.21191662170041783,0.10417011700155437,0.04465786683763414,-0.08046395845933517,-0.014237656239599371,0.024347057707503235,-0.0009139304194833932,0.005527470280374565
0.7447159916692347,-0.6127953552438887,0.23309730759352965,0.11468485108009412,0.053260073269389696,-0.10341377437992037,-0.03738234402361406,0.040959839938453015,-0.009410537570948433,0.025304841898129305
