relative_humidity_975_std_PCA_1,relative_humidity_975_std_PCA_2,relative_humidity_975_std_PCA_3,relative_humidity_975_std_PCA_4,relative_humidity_975_std_PCA_5,relative_humidity_975_std_PCA_6,relative_humidity_975_std_PCA_7,relative_humidity_975_std_PCA_8,relative_humidity_975_std_PCA_9,relative_humidity_975_std_PCA_10
0.8112262420414859,-0.4149770335928633,0.16756562057567553,0.1470732557341391,0.1593600626510886,-0.19517453099423923,0.2133348099954613,0.14184094400777578,0.020621140043295166,-0.004509675491729693
0.7659114582717699,-0.5221683996290227,0.03767214586999747,0.15420321936487638,0.2333087751417368,-0.21166565414648317,0.07349630039324598,0.10361847158040924,-0.019019703720883366,-0.05572786527243537
0.6965842881703037,-0.6075884462729016,-0.048503949586952214,0.16200796013267907,0.24732454454448052,-0.2145389659036861,-0.095499369877345,0.026875934191229186,-0.03870585851821727,-0.08287744742725359
0.5884138976612974,-0.7053176783290896,-0.15233000123063786,0.1365199336849997,0.21895012697927707,-0.1439531008376128,-0.208820453490065,-0.06790869667501413,-0.05983846488313466,-0.0518643990291656
0.5033614997353156,-0.7759886244882158,-0.2027364481718263,0.10141935461277862,0.19437070904669038,-0.03386461811847042,-0.2150137110202385,-0.09730018438224242,-0.0037326122926440285,0.01624657616540715
0.4595115940133674,-0.8115548445898253,-0.21750790180004875,0.009608211273347099,0.11554186323454697,0.02866773109376188,-0.22634227984596048,-0.09677782022061764,0.06198141434082783,0.10326900007816753
0.46097007928197814,-0.8273359093807184,-0.21675044621014275,-0.06684862194984842,-0.03817200954978921,0.1590828457252589,-0.09242642588647094,-0.04230904857946345,0.0637307485096107,0.09182564684892264
0.42688116891473415,-0.7977404305080087,-0.2612206682556,-0.13304272927743196,-0.16055698737115207,0.2654513099229235,0.045198370215331934,0.023990685474949123,0.02725674006534894,0.02929099443271898
0.4057013399194479,-0.7538756153215816,-0.27265377124607204,-0.1624102479195972,-0.22518267384297563,0.32003177875474925,0.12871018247554383,0.07496742499239291,-0.020716397601020564,-0.04172312701833614
0.36603230599512077,-0.7539829686357155,-0.2611857630174302,-0.15554052953761885,-0.2212066209820528,0.3242792632790456,0.15939148171910464,0.12442340620360312,-0.08376620373279817,-0.07410969824217939
