relative_humidity_10_min_PCA_1,relative_humidity_10_min_PCA_2,relative_humidity_10_min_PCA_3,relative_humidity_10_min_PCA_4,relative_humidity_10_min_PCA_5,relative_humidity_10_min_PCA_6,relative_humidity_10_min_PCA_7,relative_humidity_10_min_PCA_8,relative_humidity_10_min_PCA_9,relative_humidity_10_min_PCA_10
0.9679238536897278,0.18897751813829133,0.1689329372816824,-0.10322218857049142,0.004887508178302536,0.025400181923632758,0.03501297184515163,0.02362566848486424,0.027563604410359138,0.014718588837219259
0.9375353922179698,0.22635881768484142,0.2076058311033554,-0.16325471908319855,-0.08954824042716206,0.06344730243142109,0.0489380712053255,0.010938141460777885,0.03324505972406331,0.004909558254846593
0.9398237493735014,0.24677975043893893,0.17201729005474461,-0.16481338798784426,-0.055886810185960686,0.10407373075279913,-0.015182934515530497,0.010895879743347431,0.011295127542452703,-0.004713383499921792
0.9293201178749508,0.29294278234694976,0.13441937450800587,-0.19052290858531132,-0.04938114110324558,0.08520126759851786,-0.042451697066156535,-0.005339371169014699,-0.008362828991562104,-0.007405117816997946
0.9247442343863966,0.3468897011381976,0.08051886432127393,-0.17408837255898635,-0.02540369732043658,0.005597213554476971,-0.04030080699953069,-0.018851766327693104,-0.016335983609526976,0.01397805707527841
0.9276754052091691,0.3546019153561992,0.01799142377617888,-0.11619394345771222,0.053254601075282286,0.0018451557593601893,-0.10703242171739595,-0.011816449137009778,-0.023976747494007834,-0.0004916167848188779
0.9179730715900595,0.39317349778084465,-0.0188214093244952,-0.0771507730474319,0.05175425596497636,-0.08212219883793345,-0.03429224920851018,-0.0005825560456544296,-0.016118058246483682,-0.02328886931381272
0.8768143838128869,0.46623300278481145,-0.053568218912942715,-0.08626348263882509,0.024008221577448478,-0.13358453620493924,0.018291928751378556,-0.014168717166171841,-0.005681984161023022,-0.004418123651653102
0.8419730368381343,0.5270748782085796,-0.06515185093751512,-0.08769809088089137,-0.03607355818835969,-0.11588797699518182,0.04170752771654031,-0.017678061996684268,-0.0028600505347268724,0.0005704407393244283
0.788198995831691,0.5901804057942883,-0.17385813974086736,0.037739759829928256,-0.04194629167205469,-0.08280180863616923,0.06934951583169997,-0.020829935402401717,0.016544955345329706,0.02000307473441546
0.7790926345459394,0.5564478085043499,-0.26168421762255606,0.16147196834051852,0.055227461700992804,0.025666170686961975,-0.022302802007655192,0.012299334400876497,0.0029699362621121335,-0.00032931354035417083
0.7599630091238123,0.5726083398606528,-0.27301433607696113,0.17164942653738696,0.031345207006402954,0.056779268625127076,-0.03933820341290857,-0.0052542295793546155,-0.000411755215258873,-0.0020327788725555854
0.6711727755012952,0.6066804216659357,-0.33235655081791543,0.25027640019896524,-0.09194581692827664,0.11939747401838487,0.03143762241309433,0.018564494023523254,-0.006908311213689677,-0.004909457064967612
