relative_humidity_10_std_PCA_1,relative_humidity_10_std_PCA_2,relative_humidity_10_std_PCA_3,relative_humidity_10_std_PCA_4,relative_humidity_10_std_PCA_5,relative_humidity_10_std_PCA_6,relative_humidity_10_std_PCA_7,relative_humidity_10_std_PCA_8,relative_humidity_10_std_PCA_9,relative_humidity_10_std_PCA_10
0.9502600351610936,-0.15126389619714095,-0.10508121250760341,0.23359719024777306,0.08943241181138041,-0.08722160741301563,-0.07036328106062952,-0.0023862508820495453,0.021213597136483114,-0.032523912736028546
0.9311894428592965,-0.23757132745503656,-0.13298155110809595,0.24110503477453216,0.10367259171094556,-0.04909735673657052,-0.03657357177445837,-0.0015071004182457648,0.026771636057335332,-0.02295563131111968
0.8884052801427119,-0.37097178409124176,-0.14803129145524066,0.21263262457125542,0.12819767783357527,-0.003854453268637022,0.059858371916073475,-0.004954036713872648,0.02601559256048289,-0.01327786509299997
0.8841317953169673,-0.42350602116101604,-0.11657116729912814,0.18565431354954054,0.044328618537231954,0.0398198858240565,0.032890432831312696,0.01140433760014971,0.022795568013019425,0.023079453085902923
0.8951798715513917,-0.419844283540396,-0.0945920025288729,0.14774092869162053,-0.009842341963929883,0.05480411016985082,0.03877134436067859,0.006879028515391359,-0.015122038000692842,0.04518989779224818
0.8961584239557852,-0.4289635213092463,0.028819548056563477,0.1385452583113868,-0.004688899422048284,0.035262882844827356,0.0401795447124274,-0.00965667786433159,-0.06532326764605899,0.03450496533943862
0.8955844283842631,-0.4226251917476968,0.13468464295537133,0.09833056514274258,-0.027118387079009446,0.027784621115705357,-0.01259358464297598,-0.020577837492565865,-0.06572068039564782,0.004455765961497196
0.9045377676598007,-0.41132113091196965,0.12464073306469184,0.05394531142098128,-0.07311696562949488,0.0345559947099341,-0.04043914140436339,-0.009743690247999936,-0.03346960121436805,0.0046786262794255296
0.9127950585246356,-0.3830398464873057,0.15165285083804614,0.02297247313030634,-0.08033443149175257,0.02981030621124964,-0.06927434192184392,-0.007454268215344683,-0.0066725681594608875,-0.004189940166097029
0.9005560029842983,-0.3825916764266812,0.20360193261815626,-0.0013014448079305269,-0.08421519588483317,0.02821972857496159,-0.0840294690794646,-0.02277542518894993,0.013340858223638227,-0.020726845953892962
0.912465686685059,-0.35836650482673194,0.21694124340938797,-0.039571846201896,-0.055979380814877785,0.0078080496782186965,-0.036496214304477644,0.007505573395797597,0.03537863126547145,-0.015678071626873295
0.9083517802186687,-0.3602494334624348,0.223269750871027,-0.076817449015668,-0.024738959175380038,0.0023989383303785593,0.0027682880693644892,0.038212212562679135,0.05237959135723,-0.0026214239453585986
0.9311471790864841,-0.300529553694781,0.21424748328221785,-0.09088298614507606,-0.011808763669086335,-0.033893439043922995,0.04038269711314953,0.02075900248809883,0.027720428773244876,-0.010627174845386134
0.9585792227455822,-0.19427253718505175,0.1673448281696549,-0.1009091629416094,0.019494229425643373,-0.09128791648417743,0.10993421294400872,-0.002872844516134062,0.003757270064284542,-0.010597423067381316
0.9755885768929446,-0.1750375045963625,0.0880150658426938,-0.11629808558599802,-0.0015743901984352452,-0.06767495384333741,0.08510744489187191,-0.014695886015060979,-0.0033010341538243296,-0.002512645437201188
0.9817463914382825,-0.14867351476925605,0.025588869065218667,-0.146409600987818,0.038657038209369686,-0.05262146706945133,0.05719866387638063,-0.008100864656463966,-0.00456321957471392,0.0021373931362901255
0.9764134181945893,-0.10607493794435077,-0.022788791513961744,-0.19434245388375995,0.11114218619084089,-0.017862116996875253,0.0005948206222628147,0.007980775610092255,-0.011213416183259883,0.011362988470747917
0.9567522592739042,-0.11152459974575728,-0.09219171877357119,-0.23108444405158474,0.14140327795080704,0.037114674229246226,-0.062129424493872626,0.021855496940161652,-0.022253846006366713,0.0022078860521031816
0.950766764498106,-0.11829690902532836,-0.10876878874713404,-0.24377556119940066,0.1487540272108184,0.042450033043222965,-0.04852463922501099,-0.0003101406419825195,-0.015699870014679457,-0.010721755257038295
0.9652717031163913,-0.07848815714217272,-0.18816273502176692,-0.1881225356522461,0.04897233673120076,0.05294700645350156,-0.04086932776036411,-0.000517541247465406,-0.0006829826336335424,0.017209070204295004
0.9814295258975843,0.029463048308641007,-0.18318336244450426,-0.06846484213030472,-0.09575149810454706,0.014003674498543625,0.013924698778826424,-0.017729505125526904,0.03604921598469792,0.03732147771869224
0.9763100800187011,0.08167678107682462,-0.193579092274797,-0.05061146886508486,-0.11133415725259731,0.02435401058701081,-0.01321550768967956,-0.022060612532801012,0.04081898005414604,0.021949945104210503
0.9618375062454685,0.06572386857648314,-0.2540249974314274,-0.05535897987213766,-0.12624888471215798,0.03194380152241449,0.0028661690690908923,-0.034081585427126644,0.02262320728224824,-0.008645992982986975
0.96716411086535,0.11144473033178734,-0.23086693015785817,-0.04817346748296238,-0.102572081861169,-0.014535337606569823,0.02675359888911122,-0.01992466471778344,-0.008197740627702831,-0.019701116197997613
0.9657839976643143,0.20522420498529317,-0.1721585966374637,-0.023498755382833414,-0.08219353025667835,-0.046005244950657165,0.017235897385696006,-0.01580569812121179,-0.02181236621859228,-0.02710503378881439
0.9465833579748059,0.31858454217375054,-0.08536498893490344,0.008303848508218368,-0.05701416774145087,-0.05991734253623692,-0.002835706207948434,-0.01620366046022858,-0.038810754085445154,-0.042329071974106014
0.925240990768584,0.3886789210267325,-0.02834327552032226,0.034345939693737615,-0.033369483200984006,-0.03476128843694923,0.005931406147372068,0.022825684116500662,-0.041106540935587195,-0.03744286730300026
