relative_humidity_50_max_PCA_1,relative_humidity_50_max_PCA_2,relative_humidity_50_max_PCA_3,relative_humidity_50_max_PCA_4,relative_humidity_50_max_PCA_5,relative_humidity_50_max_PCA_6,relative_humidity_50_max_PCA_7,relative_humidity_50_max_PCA_8,relative_humidity_50_max_PCA_9,relative_humidity_50_max_PCA_10
0.9717193687177115,-0.10471451033337585,0.22712723074727226,0.057717488028717595,-0.043316808287832326,-0.021479941203271617,0.017465117020808003,-0.02030801738351225,-0.021447831885120977,-0.0056219093233295285
0.9573859620875995,-0.14341197991642896,0.2567075765286566,0.033906505831330334,-0.09956158312830403,-0.017878786617868334,-0.00692610985035205,-0.002570726121528865,0.000804886205577555,-0.012119010888887812
0.9556478415076151,-0.18443424137216838,0.24115627963690642,0.06287564673365209,-0.06096026841581969,-0.026001938082489805,-0.008830392572193388,0.028858602434316812,0.002535053915280072,0.023194073229925265
0.9404649313267351,-0.2668273602351712,0.21384202992103052,0.10453262415273641,-0.032854727499681394,-0.003377766150361748,-0.004316301315077337,0.01621780455499129,0.00747932317751671,0.0288986943180348
0.9092872207307728,-0.3755654518122018,0.15043470922003516,0.1501287735749937,0.006626521478221713,0.019079564780977835,0.010440836804434361,-0.026874494264542557,-0.014098896764037552,0.014797503041949196
0.8789383354771962,-0.44642754865556283,0.09738321106911134,0.16980850686164115,0.027857375948739854,0.015290265572744138,0.018966170924691116,-0.04706691600255823,-0.028307723727201545,0.00885759774289198
0.8579705062050127,-0.5126193058832714,0.011410835848688343,0.09490661478887535,0.04420026167194968,0.061064733901668194,0.016310849622419868,-0.029228773631815703,-0.01834022650490209,-0.0058985642789471035
0.8079197637716646,-0.5900588675677602,-0.048333391476948935,0.047979807826682506,0.04450867189706942,0.07067864957246739,0.0002541381529342733,-0.008284871642582271,-0.0030217458138596183,-0.03975405945140291
0.7612702276724193,-0.6453336896706023,-0.08466242942670918,0.05923478430361993,0.05473211430817613,0.024303108415486104,0.028068778426357067,0.054772613013301545,0.0170241278926651,0.006262059149880451
0.719951927548754,-0.6835651440351505,-0.14564043743804042,-0.02571215116667673,0.014183208613570083,0.01042854711300476,0.01084808346473147,0.08047258454384945,0.017163459204334076,0.008172235942335088
0.6558900651415842,-0.7281328676855662,-0.20143016303632816,-0.08121206675880667,-0.019623045488120612,-0.044656741502517285,-0.006296055490966907,0.05703667387988386,-0.010264133627781592,-0.026730442506337337
0.6133053825612398,-0.7017003071306857,-0.3291816416906463,-0.1688429635380806,-0.05182990263953095,-0.03706413158560535,-0.024267928709743324,-0.05262046268750186,-0.015527487890872115,-0.02552932825417119
0.567253885776156,-0.7227914110198681,-0.36514593942799656,-0.1694859786871891,-0.01869767703204621,-0.024175427059087536,-0.02076040912026042,-0.0554385212279083,0.018829377715505198,0.052690373717531616
