relative_humidity_20_max_PCA_1,relative_humidity_20_max_PCA_2,relative_humidity_20_max_PCA_3,relative_humidity_20_max_PCA_4,relative_humidity_20_max_PCA_5,relative_humidity_20_max_PCA_6,relative_humidity_20_max_PCA_7,relative_humidity_20_max_PCA_8,relative_humidity_20_max_PCA_9,relative_humidity_20_max_PCA_10
0.9703446800888662,-0.23437945809362132,0.08740356200634819,0.039825342538837925,-0.07301026672825747,0.0083181016595656,-0.0003873719363648347,0.0005483070669283957,0.033935840946556536,0.04973302821383369
0.9672189706859075,-0.20835469046115468,0.1711281389600319,0.014607276648320058,-0.04447523728746144,-0.041057652129094464,-0.01435004303682257,0.026035678952399798,0.03024588835931149,0.022321141972711622
0.9595871651348593,-0.18429040561717325,0.23343888824875428,-0.021275775735034193,-0.02459712810289664,-0.052366436720528514,-0.023127110306971926,0.013063494176062321,0.03893701737063855,-0.015886530423890165
0.9557691216998074,-0.1386918349084549,0.27452037561601333,-0.06187535942653462,0.016628883182964134,-0.014287961827527215,-0.020042155873815453,-0.007762984857273702,0.045678222619044195,-0.01898869823976093
0.9424626694620989,-0.10306677874501062,0.31434477306425257,-0.12292102571756645,0.04426571059397284,0.0006254450678481794,-0.015124269094756183,-0.02348391689917607,0.014565343115644638,-0.011116788344917392
0.9419138988647284,-0.0617239897045682,0.31181124399526877,-0.12464501423121556,0.0780339246279576,0.021997116317250497,-0.021967448953338402,-0.06286696640244649,-0.0073636788408043405,0.009990189216247704
0.9646636095814414,-0.06090117507289544,0.2735187725165814,-0.025997875413511156,0.009126272898211565,0.01340219675724313,0.03147713060966457,0.03966372877584531,-0.023007274741131414,0.0070386793880653584
0.9608462081376866,0.003118728142776309,0.2906592501895103,-0.06256585135161934,0.041038159825582135,0.007877880981914807,0.008747925878753553,0.03575838298307942,-0.03214441802347184,0.0009715821004946536
0.9686936675521786,0.10580642004343643,0.23665249088299864,-0.013876830657371627,0.05828116910442933,0.04375853822976187,-0.01848471170183837,0.03140652666885628,-0.0346156317375227,-0.005404163552347624
0.964527203566292,0.2153066704996926,0.14604474420394756,0.11755985238484119,0.010265812900222125,0.02170682004327743,-0.038169448884115456,0.030565769315823228,-0.024610280738851652,-0.013684778575571826
0.9261849813008353,0.2856112112481677,0.0780377987743349,0.2578502188171325,-0.006197241348948611,-0.025195985865275102,-0.04408408353098319,0.01741371847036293,0.012825618368498572,-0.016860218982992364
0.9030595597290595,0.3738521124405324,0.004143028320954742,0.2406110494330554,0.02152868775531381,-0.02208801018885242,-0.02912355412617341,-0.0067518593559123445,0.013947069286810151,0.002804139664339293
0.8943702131396418,0.43500124031909515,-0.039612652380766104,0.15379518982078066,0.024978385686745798,-0.00658868217207112,-0.00864037040790017,-0.019104748230890537,-0.011090815577333891,0.008051152687748126
0.8888158017030973,0.461462836612935,-0.05681011578398468,0.07176885481242606,0.02664696754409467,-0.022916581122769075,0.012773670225760815,-0.03427166055478744,-0.029967611290216207,0.011395804241122399
0.875998480338923,0.4859465413091134,-0.05553220172325988,0.015885168945677382,0.04987156385206201,-0.029402245759773658,0.0383130492484564,-0.052479882794666824,-0.03024672361861067,0.008111612908661888
0.8823741545786542,0.46851216082688996,-0.02623207402318095,-0.016374095321806177,0.08080534035829566,-0.042087049078950535,0.0788597823088926,-0.036401458270640785,0.01441188257960752,-0.0024503469587563707
0.8733189324429654,0.4809741246426434,-0.06996741351190214,-0.027302136986587885,0.021076476398328086,-0.03665845638612588,0.11293891027003332,0.003202801168048233,0.03263185738797479,-0.008069604528285944
0.8598253161727805,0.5013346769562184,-0.10343541354120026,-0.0659962800309238,-0.034302594815530975,-0.019128968976883702,0.07964826796840042,0.03128566580354518,0.022954834025033545,-0.005781260348653151
0.8282759620046131,0.5461887321180631,-0.13222902344461263,-0.08536834494873613,-0.03852053618568053,-0.008424363043233686,0.02713449119796895,0.04997016988275835,-0.02366273271435931,0.016812369576705302
0.8357266655860628,0.5387374947715736,-0.10546710631326339,-0.08940951054132518,-0.038597529081374864,0.012165991839438681,-0.023704100988936886,0.06968314137312645,-0.021664504675477796,-0.005128847282870752
0.8104035876333853,0.5661349732347961,-0.15691134178738944,-0.08767787496307403,-0.027073111246534085,0.02684361715967117,-0.06319450469401035,0.01994678063349432,0.014225738001387942,0.0036986798790060037
0.7802485605419073,0.5923714080017352,-0.19978744044743935,-0.08605910974697255,-0.023127069788881655,0.036553775313310014,-0.07006997535102671,-0.026888969843681755,0.03146989498063711,-0.008260132775122907
0.7555292230198216,0.6084329658185279,-0.2296112221879377,-0.10570765209349336,-0.011176070166453991,0.05896379502633805,-0.07485165338015598,-0.03778906391131311,0.0097533500649679,0.0021241152829122745
