relative_humidity_150_mean_PCA_1,relative_humidity_150_mean_PCA_2,relative_humidity_150_mean_PCA_3,relative_humidity_150_mean_PCA_4,relative_humidity_150_mean_PCA_5,relative_humidity_150_mean_PCA_6,relative_humidity_150_mean_PCA_7,relative_humidity_150_mean_PCA_8,relative_humidity_150_mean_PCA_9,relative_humidity_150_mean_PCA_10
0.9608119324259645,0.12035763300452094,0.20412666626374626,-0.09623043305057428,-0.15516221970470856,0.009440804607519988,-0.027181784165748926,-0.044851271557746764,0.014364904432866697,-0.012033528725500018
0.9790343683082084,-0.028822660565097587,0.18265520892413212,0.012904735965726418,-0.13534809766572312,0.010026072829258405,0.013213863921196617,-0.06348309165649885,-0.014648716455234648,0.003375031359776385
0.9776189549031371,-0.1326286423942783,0.14836098401216705,0.09318502797218822,-0.08657202748264214,0.029918328892429735,0.04808015603311133,-0.01894451544139406,-0.014249259140252876,0.013552087074744567
0.9599332450056621,-0.21039202254917416,0.13303272559837567,0.15996631768203598,-0.030184632284722245,0.05183052817779066,0.05317153303847185,0.011933473971908661,0.00020174956126693322,0.016887078667681993
0.9592269696139241,-0.22567194380178102,0.11039528907184054,0.16586209962211643,0.003227572165059046,0.04820065516919243,0.05155919480905169,0.009920620333212957,0.002633521126864555,0.00482985639217775
0.9616699195105233,-0.21772511928382615,0.12120464573641868,0.15904262826149831,0.03416579547727391,0.03798538023760575,0.026163937568942912,0.0023698841366191123,0.010516484383928477,-0.007877649657042102
0.9611172377620731,-0.23684744148188688,0.09668762589866908,0.15254071047975346,0.044831873416961106,0.027028380615817516,0.010235100123372637,0.0142453583906757,0.013457255225571606,-0.010287913796886
0.9616598689666107,-0.25239707337479556,0.07668605654321009,0.1292276591171314,0.04421585777174899,0.037604029951461275,-0.022099245779568275,0.015559409235714626,0.014154641512680454,-0.020207043009005134
0.9642265559236857,-0.2565084771307045,0.04372686023705582,0.11356941646426415,0.04989490855251049,0.01226305527123246,-0.04845733342155053,0.01676901528867288,-0.01220602997639651,-0.002172949279798574
0.9657685642374192,-0.2622148430364902,0.03522398606923361,0.08145043623064427,0.04230422200340869,-0.020134293935090423,-0.061899194255403134,0.0016513179561286932,-0.013837465836514875,-0.01094323636865103
0.9552319425483431,-0.30244014337225034,0.005916060623074478,0.05843185255958066,0.03461690577716945,-0.02016985002272102,-0.07727981993678593,-0.004895093828858691,-0.029645994538948964,-0.0006969395813673693
0.9439763569083321,-0.3411825917465985,-0.012688746163196825,0.03842067270392272,0.013267698748693192,-0.028497131665776037,-0.07115652441986643,-0.010248750272849978,-0.015824613154390474,0.012230804299619735
0.9318312040677094,-0.37378031783072524,-0.035635615286695906,0.0274792817183556,-0.0013380723545112756,-0.051211496282272485,-0.04770413905803748,-0.0021077738823265238,9.476850891334319e-05,0.02299147836752356
0.9074618746423386,-0.4245056016881317,-0.072446270794435,0.017871635043033438,-0.016576973275650216,-0.0642753370949504,-0.008026772511373936,0.029886944027423524,0.028805607188243165,0.004933348790236307
0.8964582108474297,-0.44290409052151813,-0.09788680708201626,-0.009835159896670134,-0.016167968338206745,-0.06628151020483934,0.012141344926098694,0.024260403318779836,0.03142765698705369,-0.008570588818593638
0.8864431431573425,-0.45247632511469693,-0.11874538400434329,-0.0199349047242116,-0.025963560615489295,-0.08620778742154821,0.045582773324477466,0.015846707535593595,0.014380666730286736,-0.010869088599656846
0.8964623504807093,-0.42289540018169136,-0.13233171363093255,-0.06400975990720861,-0.015718559736204653,-0.08284763078710744,0.06512221549146206,-0.009515670736918808,-0.007935120991595322,-0.015348589285157881
0.8999421906412698,-0.4105363009898413,-0.15472370401672525,-0.09727659676846083,-0.0013921268438120715,-0.045452847643847764,0.037396419527851305,-0.0141402263426897,-0.018584149112697276,0.0033954554830701077
0.9016315371366382,-0.40048561079530565,-0.16390784094408767,-0.1146589117729399,0.008345326714674235,0.009139405889077086,0.024041001069169593,-0.014169272956039649,-0.034324577505667364,0.017335701727432103
0.9048547209541495,-0.3752457788629514,-0.17776251743511873,-0.13802622237437487,0.041525386251227016,0.053210287719450314,0.00904013177318675,-0.014037110180657324,-0.021460015321936487,0.00025356375909412274
0.8903666168589708,-0.38212548325300033,-0.19569986134010062,-0.17021718935219157,0.04359646059891366,0.08903979598122094,-0.005556005447650522,-0.0036480911317383533,0.008908000838544016,0.003530126213606379
0.8787010476332482,-0.37692074481160176,-0.20925497591107056,-0.2010282244336572,0.05333329232584538,0.11352988546634533,-0.014885212476687037,-0.0008467712421455524,0.03476319236245104,-0.005845685834365992
