relative_humidity_850_max_PCA_1,relative_humidity_850_max_PCA_2,relative_humidity_850_max_PCA_3,relative_humidity_850_max_PCA_4,relative_humidity_850_max_PCA_5,relative_humidity_850_max_PCA_6,relative_humidity_850_max_PCA_7,relative_humidity_850_max_PCA_8,relative_humidity_850_max_PCA_9,relative_humidity_850_max_PCA_10
0.4226277642029237,0.414415494332671,-0.48074683235303645,-0.2414130389121432,0.39250130077574985,-0.05038623026527675,0.09342869758890571,0.18733684954815863,-0.15985435832579986,0.04247364152719532
0.3963453900495682,0.3957552891418102,-0.3272193575715481,-0.12161015819654834,0.5762745983126509,-0.05791093744629162,0.18409037368624662,0.14460493369311692,-0.07201391561380828,-0.1873704254521485
0.3928929700405794,0.3810203882484757,-0.3414771806127627,-0.05381057000847942,0.6704847194228432,-0.029707682265719668,0.054284135478457354,0.052225341513804986,0.13113317224415189,-0.011087085733946268
0.6071080104731402,0.2920777331249513,-0.4753788480509076,0.2997248760517509,0.294307647824936,-0.10702617671081416,0.022832691248163225,-0.0955365912307011,0.08055251940187547,0.1252492836305559
0.6396159959787491,0.24822276688097822,-0.3947336584575339,0.4237964379381169,0.1374352930407174,-0.0728415210577897,0.016819258710097238,-0.28516460058755977,0.06187195205997774,0.03974799866957933
0.6990515081133902,0.11577273503070797,-0.2941707877753276,0.43333972806744986,-0.027284953421486364,-0.08473561900037173,-0.1935166599841175,-0.2755566242614278,0.020507235644704247,-0.20355986037087082
0.5931846981715196,0.11259428325034006,-0.23916153208677385,0.6016149324508466,-0.1443238991987595,0.008349078750428477,-0.07788269020585437,-0.10850304163859839,-0.06943825113218052,-0.17824353107673968
0.6597352454700106,0.020373666529408373,0.02930513329915799,0.5742722397945047,-0.19864425179915282,-0.18607249711114665,0.004328036477515263,0.11058637891145937,-0.04968771639311296,0.18083395868677515
0.6836611591067643,-0.07170912701339292,0.23296429092399948,0.5161996355073369,-0.1755114264794159,0.03864790702030429,-0.013328066961539129,0.2828465208460783,0.16466119118818026,0.027825225168038047
0.7104369867048907,0.05212443091532046,0.3151107059230171,0.4022855018727504,-0.0635785968736168,0.22788419420274827,-0.20259280289131537,0.27561960271000957,-0.04831412423513037,0.011500023911430129
0.6404328505015804,0.03276948610172146,0.46575316965649166,0.22730920240623023,0.038746447718650275,0.23735534875693837,-0.24194247307717223,0.2662076679635101,-0.19064453949376683,-0.08352861850217087
0.5235774554328074,0.18864935029381946,0.7030906857451197,-0.1452197722778732,0.08094802434064234,0.27733412939070473,-0.14365879472533713,0.09813211421335147,-0.019134674706352654,0.09427790239369549
0.43451867964691904,0.2623875456475025,0.5738902679975152,-0.24510463791178613,0.1314484667400267,0.4507981563041355,-0.17569594025666446,0.03337950138058001,0.21654000647121593,0.07090390659373078
0.4798057002118818,0.24428381249627218,0.575250279376173,-0.3206604142792507,0.16596582899271747,0.38847381647943335,-0.12867243226292283,-0.061041460315855986,0.2099463811512841,0.05399422704074401
0.5193196907833819,0.3603243161782167,0.4790262077731738,-0.35665636816002966,0.15707856981741153,0.09096065345029958,-0.046173803356717384,-0.37405641637228887,-0.16881753847541808,-0.07459896321995399
0.5681235206737673,0.4035934673940636,0.2402616812332228,-0.2867015756146621,0.11764697788221865,-0.08319846371612737,-0.13495468351810716,-0.47620234309684933,-0.1772153658993976,-0.0338129553668938
0.38292286271905634,0.21172884360469416,0.571575534859076,-0.1296394895125371,0.05096812140282645,-0.489569518598708,0.10190255795239901,-0.0015707843538860864,-0.35982664199789927,0.09019193079268878
0.25975308025085536,0.03918132762233702,0.5914366852367592,0.041856174194113145,-0.024773758026393238,-0.5885514781173277,0.2850833911046676,0.11303405459137161,-0.013045116235353229,0.1642803686007901
0.4127618901389486,0.05081239159976597,0.5026973353490888,-0.04524410706264037,-0.060669547233084625,-0.6752645776821945,0.1605212010960881,0.04467173629440211,0.15273574565095746,-0.01667921630271434
0.26821879307774055,0.14002138456297022,0.5044776025008227,-0.12450511998426941,-0.10901948902727597,-0.4353981958821905,0.2984113424119777,-0.06605084037305682,0.4403020669946316,-0.23863469238390175
