variable,1,2,3,5,6,7,8,11,12,13,16,19,21,26,27,29,31,32,33,34,38,39,43,44,45,46,47,48,49,50,51,53,54,56,58,60,61,62,63,64,65,66,67,68,69,71,72,73,76,77,78,79,80,81,82,83,85,86,87,89,90,93,95
geopotential_1000_min_PCA_1,-0.1939363256926754,-0.13113160818714953,-0.06294712596018223,0.01776166914029439,0.09258290383076995,0.1089255684927029,-0.23589538946732083,-0.055590408809641875,0.03717696395855607,0.21445470981538706,0.20839409737072026,-0.050033195379473004,0.19698221247260522,0.1982470245540615,0.1869292037916445,-0.0695652222643604,0.06518774869831796,-0.07841415135505155,-0.20328550849045982,-0.10774799627992178,0.12240270709201677,-0.13957104894732017,0.03277986891998939,0.006352457985136508,0.16907579881952328,0.14441075944827353,0.050608696868313326,-0.07265094271802111,0.0063820196107047845,0.04898713903147213,-0.20431758879470824,-0.09907098664445944,0.0056154398851335765,0.0877644823487505,0.014441185504415024,-0.018043365213527125,0.03421656874346754,-0.038573814835079885,-0.1302956106415124,-0.037369511140974046,0.02100152464990467,-0.14642998274113717,-0.12087044939900168,-0.06394506921788434,-0.17140979610748874,0.08934835363415766,0.01623341265770973,0.031719707230650505,-0.03356751079047587,0.2854330790447121,-0.1542878220553773,-0.1265277470031835,0.0774270119941214,-0.02700124153715958,-0.24084258694555713,-0.18392894944892982,-0.023368320865092912,0.018364479360686813,0.14116191591160757,0.08482885366150612,0.07470612360588762,0.2716567285416918,0.05905886025823289
geopotential_1000_min_PCA_2,-0.059718972199188564,-0.057778043043260605,-0.18825259035579345,-0.09577802914869833,0.03524125711758961,0.017698599230815407,0.2550818880326759,-0.1005301213976458,0.03987846634818526,-0.04478528715987837,-0.08403710438096193,-0.0239563147779304,0.042281090599642676,0.040394294768599376,-0.08605932363213264,0.0532758339454672,0.07591325194743913,-0.08480178072397983,0.004140158556332172,-0.05907230894700967,0.01456209895677252,0.003391075805158424,-0.011213214993671223,0.1080077116659164,-0.16323638153841205,0.1936594589115488,-0.13101937478543696,-0.14362776510693748,-0.02246239920200138,-0.1094554938886439,0.01756619142427417,-0.031848296909137506,0.36080545062464303,0.1349835515438434,0.048709137035515555,0.10250436945183639,0.030945089357907806,0.13295824107405163,-0.16502947153651956,-0.18847833218860188,-0.013114925065204086,0.08407025152928516,-0.0015064631191101898,-0.01988924623385292,-0.04070495574232074,-0.07902475535721581,-0.036403013855068285,-0.18478660869711452,-0.155081107682682,0.03248877868937199,0.05504145020065624,-0.055519941621545596,-0.07502946973491235,-0.13892552449537537,-0.0414313932859421,0.2719872609494134,-0.1353595735443099,0.4305930233075425,0.2116192082532947,0.14713199240288008,-0.012043451247444461,-0.027131928594923704,-0.07783621753779758
geopotential_1000_min_PCA_3,0.24826750315280097,0.04751108438538136,-0.23847658455593618,0.0029488231779772555,0.06332490506291108,0.05549320900778156,-0.06289815921153355,0.020920994569443414,0.02711332332769907,-0.009387779187762355,0.012481399629211423,-0.2782336186598576,-0.1294517556815541,0.17213616981066265,-0.0744501693663918,0.23674374859005395,-0.11710621799430415,-0.187466154764438,0.01778194228382228,0.030755187554322622,0.08695566638709605,-0.03799085602381783,0.05147675324275515,-0.2011461263107452,0.09247899461938122,0.1574687926210889,-0.04187803838936225,0.04311140713780039,0.09149123549848032,0.13855771009076673,0.04079931864802561,-0.26227645885660095,-0.22066074306466368,0.0003653017342513188,-0.04346195551824587,0.08928744940756043,-0.11562643194157912,0.08544277756144414,0.13390856372834165,-0.014502991885985722,0.07731492196948421,-0.15200572985465818,-0.08891406509706032,0.07215018616188389,-0.10772308706316,-0.0008855029542561064,-0.15156549224284627,-0.06868793312502688,0.17569533149124708,0.013642141254080442,0.13297159881883852,-0.08075895815645287,-0.11029038798333349,0.21621567335872557,-0.08453401751981586,0.18877150711732915,-3.33224330587918e-05,-0.009557462648242827,0.1812191406447449,-0.05401978834906517,0.1334659687721946,-0.2309524647682492,0.036673522790419404
geopotential_1000_min_PCA_4,-0.1375024130409257,-0.07624560576347035,-0.24839041467543269,0.13133387210770137,-0.06683711279138718,0.031441535407144595,0.087290850640259,0.1142547649369386,0.018381524625156093,-0.0012336065349610645,-0.11529794697530818,-0.04111454693035889,0.053213070920065324,0.007395440664218177,-0.03956061364496658,0.22081642375197663,-0.06260050359413952,-0.11695614201722505,0.02127525828867234,0.2381636306398402,0.03095904902919126,0.048652918099402295,-0.057838629841956445,0.06528710434633234,-0.0461792426552108,-0.03491640549481045,0.08056528783662625,0.23432034671919436,-0.10705161165640549,-0.22840117860436546,-0.008342925381224399,0.0941733912181387,0.04172775262220789,0.14919195539414146,0.1846893729103327,0.06766860766785775,-0.023066645866498803,-0.01749234724456063,0.006239589634550128,0.07339450313443395,0.11266970524848077,-0.18064980573436767,0.2146010962933857,-0.08744269343619576,0.11031986085654967,-0.01852422124502796,-0.02459721400799495,-0.10791423929339955,-0.06534299713793687,-0.05046683916679185,-0.1333078977425452,0.07032193938708012,-0.04196277066915521,0.08526177681467463,-0.05716867484656805,-0.22635195370315236,-0.10387726351674824,-0.2941487671480899,0.3309353220922424,0.09515469923647837,-0.27006447175062526,0.008319702416256255,0.06282734917227215
geopotential_1000_min_PCA_5,0.028848190430455462,-0.05773248584544886,0.10885590026649664,-0.062496332060235776,-0.06488702318746797,0.06008124714980389,0.06787866233173653,-0.08426260325204124,0.054427860972794395,0.011869588719639272,-0.1222445894495055,0.21273684668263587,-0.31117015011521465,0.048819982919363444,0.03797091520388847,-0.07864356603832147,-0.11582108648498471,-0.12371608511949182,-0.12548478797092674,0.05683665466145724,0.007956213551410726,0.12983698536818752,-0.016356232550922358,0.06795105210896994,0.16512643960109183,-0.18242454072820272,0.04190530432835143,-0.025349419690693563,-0.01893190089933576,-0.10827978140927241,-0.054194696135576155,-0.4046585449530572,-0.014999464553243087,-0.02430401078634422,0.17089064174236268,0.09617900700724061,0.12386958776388972,0.04144574853969468,-0.11649881103957388,0.23401434499741275,-0.037055601121471556,-0.2885695142911864,0.0010622015713712702,-0.11868438727556267,0.17832575741213227,0.02252789959421346,0.09646379832155418,-0.03429049062494024,0.15617647852147937,-0.006957390469945469,0.1782606250185746,-0.07066541036767285,-0.0234988167639757,-0.25145661135232567,0.08347956951648727,-0.02925665233585155,-0.013792901754305193,0.15628331768700976,0.023038814619172093,-0.009027770567647187,0.05191248035896129,0.06009515640349192,0.2205843858234113
geopotential_1000_min_PCA_6,0.004532488403274344,0.1742711862197743,0.03008678825654812,0.0016344984327137863,0.034131986699181466,-0.0732188309916971,0.30465771133457603,-0.10084842574820158,-0.04233991894220075,-0.016680160719322087,0.2294993392006434,0.16761937056864346,-0.19087176291862892,0.0002956198859747973,0.040047408093576674,-0.024030486167634472,0.05279561038042724,-0.05197636536306919,-0.06796222755580328,-0.04277938189303737,-0.11672100631639626,0.12469643567215627,0.04733415549995778,0.04512991361603589,-0.09359378555101429,0.11091101916356474,0.023440104827718897,-0.13625804537247804,-0.1254546463490412,0.008105519269287938,-0.07867632773523696,0.09189820905079048,-0.23580443915808158,0.10691267676404155,0.06866474038884524,0.015769944577783395,0.030007727374617356,-0.09266923036958646,-0.053470560658051024,0.15164138210267072,0.10329591642717276,0.06867513976254074,-0.18573519217084508,-0.13999837857052522,0.14619642612312284,0.08277446029532966,-0.03788429989772971,-0.08158869044423003,0.13418480917970732,0.09503054396508821,0.08096012922568172,-0.13663068398796233,0.041687044353907965,0.30803202941006497,-0.3440473704812013,0.057231551206122715,-0.05029341362560085,-0.01791820673710863,-0.11232231616701197,0.11351683933745764,-0.28870738236057636,0.005102014847741154,-0.16228920366446836
geopotential_1000_min_PCA_7,-0.07653623823868554,0.14558482206241796,0.10119582139650968,0.05175845721811897,-0.16985469868300826,0.1315152056224631,-0.36274268307446017,-0.022773808279776164,0.01881281925105001,-0.0587567911622886,0.06430747724353336,-0.07799122728160081,-0.06689670365332066,0.08689403388082977,0.033596871901254134,-0.18170732032114117,-0.1305946100690311,0.09431729144640705,0.22903930465560318,0.23563162518248526,-0.029026602267814047,0.10092419441630711,-0.015130492259576599,0.1606040328343629,-0.2155621612482688,-0.00810897144543809,-0.12048623280568377,-0.08244486122254537,-0.10154640774221217,-0.10094717621810938,0.045832996272009326,-0.15218968142016107,0.0024783900239587348,-0.13133886658660057,-0.08672152121365685,0.16477913691033252,-0.005618796547233562,0.18461892195439022,0.06878756284073825,0.03156347398033434,-0.1420495870192988,0.12199875017184789,0.026945192328215295,-0.0861811171072482,0.1794673918294348,-0.08647023090235513,-0.05631565414799306,0.24420182914767322,-0.1060611329991896,-0.02677965942998395,-0.07874083295406939,-0.09849997008529486,0.02656179781415879,0.16362653567926447,-0.24855315040908718,0.12522884653130062,-0.1358921505442774,0.013524231047668336,0.1716291520989048,0.024084381475283682,0.06665072875337487,0.11101349046088253,0.035344570908303376
geopotential_1000_min_PCA_8,0.07018338319120508,0.13408417449760823,0.008553062957189132,-0.00242431291000832,-0.005806093694368883,-0.0027142823297179783,-0.6166504764502092,0.04034253552769085,-0.06831732429457618,-0.011818664292322303,-0.08241791001792272,0.15408177114347582,-0.13083800177064317,-0.1453320762053179,-0.0641071623560569,0.20405123311512816,0.1004697811335046,-0.22519453665414224,-0.07505689993473125,-0.03482847216199822,0.10607634494237814,0.10077939441543975,0.06870606671029285,-0.023300974391841586,0.08691487846119317,0.018050847803162927,0.08409282800678745,-0.05039506268189072,-0.03439908522494987,-0.059092454427947666,-0.09979002230072517,0.18635391586715114,-0.005677426001857513,-0.0412421237623971,0.14637677329338042,-0.0034107873305474967,0.019981732643496092,-0.011423239378134227,0.002382843095236965,-0.1062176793866817,0.24867595565551212,-0.03438293950307242,-0.009367274893766342,0.012179238179106364,0.1625393848445237,-0.03065507967095824,0.020406390105914697,-0.14998306308470352,-0.0796895610198353,-0.08088271402512925,0.004938253492895803,-0.000155587478993679,0.14822754089838305,0.04803131591141458,0.0759064244984406,0.012986165546255469,0.010506860195819015,0.2669205127801551,-0.045255755990691635,0.06096489983979579,-0.058747620984155036,-0.008527801160565295,-0.2056620429816813
geopotential_1000_min_PCA_9,-0.18932494372602723,-0.18338395191324788,-0.06437207858705753,-0.08682319567001394,0.08257595830807257,0.0899070054898812,-0.11828200543386098,0.1339697599863813,-0.12743438940154544,-0.09258245389593568,0.018633820238349977,0.03999315062818511,0.07249080248949266,0.18924566258428058,0.0994070721682626,0.08073087755557079,0.015506966193497722,-0.08223809872347379,-0.2163549705651824,-0.019580574602238655,-0.24790699660585006,-0.0010733526538077253,0.07428145846827527,0.08640473662230126,-0.08130549499715463,-0.0818938328547328,0.253959259454042,-0.17811599323203428,0.0023904699594558478,0.02109147668612117,-0.1589742580804664,0.09659750876706864,-0.029594258089463057,-0.05396455500600512,-0.035825309855685605,-0.034869899763479116,-0.09839989233566511,0.06009354079578328,-0.1205734637265421,0.2824732353897795,0.01264330473315417,0.17150022160864734,0.07668079062892043,-0.03567477728823442,-0.11241785970118051,0.05918464832844157,-0.07015863849215995,0.12734145129935903,0.07661157895003393,-0.14546103047180384,0.011267963925258324,-0.10942582486469486,-0.14205500155302278,0.11674376935736587,0.32490063639395766,0.33775490246377826,-0.07318006580771168,-0.047621523774844216,0.07909825660853545,-0.04175389298255801,-0.09267308167816224,-0.017797102027722063,0.09761248227930801
geopotential_1000_min_PCA_10,-0.10964939268756302,-0.06484724437278197,0.10922270780073362,-0.060252817017957275,0.05180948354715528,-0.2578597314052458,-0.12268063854623346,0.020761250240933067,0.17920103434845497,0.12497708795430226,-0.13004382564708805,0.08675151092956551,-0.080214248510339,0.03734213792541496,-0.06768627986431378,0.025422870867942662,-0.18323983473827934,0.36258872494402516,0.102127248708548,-0.07061371983536659,-0.16301758831913712,-0.24712956365451622,0.042992647112830365,-0.041879781214238875,-0.03875056648161422,0.16749223259414128,-0.16508776093719785,-0.07454814227761726,-0.06897738946979812,0.03169455860368831,-0.04256243067507327,0.09973331167805144,-0.19393088176693202,0.08530556471295801,-0.13542897887685407,0.08770946396213519,0.08365939496316017,0.04791979860151293,-0.1570441361893357,0.043600966053276555,0.09904793817460988,-0.2717928202529613,0.29716222506426526,0.03584785148042129,0.09608724988809078,0.053757502344130466,-0.012283977866866882,-0.020058333917008266,0.04161412012336121,0.22108432286256216,0.07284821002553028,0.012323969366450752,-0.13227673750582017,0.07486331779361827,0.1363537338889412,0.026618304151332678,0.0132945012851057,0.07609729245624033,0.12370807598966947,-0.059186880405937094,-0.05273336914707464,0.018933930435214893,-0.16617746929525287
