relative_humidity_850_std_PCA_1,relative_humidity_850_std_PCA_2,relative_humidity_850_std_PCA_3,relative_humidity_850_std_PCA_4,relative_humidity_850_std_PCA_5,relative_humidity_850_std_PCA_6,relative_humidity_850_std_PCA_7,relative_humidity_850_std_PCA_8,relative_humidity_850_std_PCA_9,relative_humidity_850_std_PCA_10
0.7352291680349688,-0.54684069615025,0.1423706782991829,0.2860586496819826,-0.17165883546296953,0.05695254726275487,-0.14748845762358587,0.05025071035464707,-0.03230151138234458,0.054521865608699455
0.7370742820209577,-0.5209231415488057,0.21911145168224275,0.3300280450484379,-0.07968356314156584,0.12312289089043361,-0.11507262702421348,0.01166113180578522,0.01876967491498155,0.02645708468746217
0.7360999024772262,-0.5032858830372189,0.2880744877398613,0.3276546100259299,0.01194535519585855,0.11405387810371524,-0.07013999983268002,-0.03757116998325742,0.057131090368544885,0.006212480510826998
0.7551711582145239,-0.4608763555784693,0.3338259328437478,0.2859173264551911,0.10029264673977818,0.11756535088230882,0.001201750945823236,-0.04521728419665528,0.087591011427128,-0.014879003687138445
0.7699456581097613,-0.40731203332063265,0.3818308311145166,0.24666415881025805,0.15236523742291214,0.0695873296013909,0.050687002945795756,-0.08454180108976485,0.07041540750322302,-0.023991579953705017
0.7948062276273016,-0.3247669813685342,0.39508322542625013,0.2026812835674947,0.2263140558508517,0.012771985139357985,0.11000310244824202,-0.0748955037566133,0.008905981183794492,-0.06285703320141484
0.8274898838923743,-0.23929360486655152,0.39263158885220123,0.08552208884495359,0.2842825733646812,-0.05445359345694435,0.11592451763786503,-0.02629194603172727,-0.08991118360880591,0.0038555617598334873
0.8533886478256264,-0.13519094010349095,0.38468998418455785,-0.04060553249605532,0.2666358659120316,-0.10050973275750473,0.07824274064183588,0.041633395744509166,-0.15240792688767107,0.05606788833105581
0.869774817722827,-0.03170249401168661,0.3788996254765851,-0.14060074661254376,0.2185113253421918,-0.1273476345864807,0.06514431896736561,0.09638569942180238,-0.08125191719182293,0.039090228445549005
0.8910518183773274,0.11734819759841011,0.347771263106626,-0.20793990103069984,0.11975734400383102,-0.10981250718137929,0.0020490359490040566,0.0869840659127427,0.024315396785014445,-0.048795038559666805
0.8692080205700492,0.24661391027904117,0.3133183972393824,-0.2436210581258627,0.022490473067374325,-0.08608195513710751,-0.05337092402149878,0.104983877379858,0.08401805365371237,-0.0952606461521029
0.857231710292338,0.3205499410674926,0.2667136394080931,-0.2611295742345653,-0.008589911636772203,-0.07077199223979401,-0.09577828233226451,0.06862188766154742,0.10705295456012189,-0.05259936404671097
0.8476965791115958,0.3658303247194734,0.22673404523846657,-0.2711969045765183,-0.06624291449973332,-0.06846042732678455,-0.12664489658039604,-0.0008975300317046246,0.08413958422499741,0.0292251820328674
0.8393982980198824,0.40383506638332056,0.19457829274410685,-0.2658085482539939,-0.1053285565963797,-0.027533373032926828,-0.10395751307861599,-0.07388606110546293,0.029196475263723647,0.07610584900124981
0.821865002775999,0.44309501584744393,0.15873460468408593,-0.23710136426768458,-0.16152072812844914,0.0040366999424142225,-0.08125904642022458,-0.12092029045341374,-0.016658791275127177,0.08905339826114118
0.8148898446613608,0.49664240562254874,0.08617222932174697,-0.1745818632706564,-0.1868591055394618,0.04613437755078507,-0.03889068018247432,-0.13601904536372994,-0.053527163761829054,0.03755106428812147
0.7832551616048167,0.5626026646431899,-0.012240917056438283,-0.10747033712491731,-0.18770178427524817,0.09189124465640347,0.0263885332613685,-0.1314000084898128,-0.07554832991256773,-0.035549419389879884
0.743814938979348,0.6150830358654287,-0.08685876070511224,-0.05943194832033403,-0.15647591007780126,0.14327955609541218,0.09077302952686171,-0.07722490235836282,-0.06398097127891232,-0.07942016961834292
0.7083019445473031,0.6519073131600457,-0.14212222154750695,0.00038464938317937656,-0.116381702370097,0.1398452482795966,0.14560890331456736,-0.0012499253228954327,-0.04336889194204292,-0.07539155716472173
0.6670355492769569,0.6847838135376725,-0.20496627763730232,0.0541597164862496,-0.06928792316658905,0.12285701826836698,0.1499638799703164,0.07575870024001098,0.029444419163417123,0.002302397958301725
0.6177124614712539,0.693582273056577,-0.2873986488714528,0.1100208211413639,-0.018921199901061708,0.098061849859429,0.13416189030871492,0.13848427216085316,0.06382254215643578,0.06252077220296502
0.5834260675424525,0.6771047770285716,-0.38475389005975685,0.16399011431985586,0.05167082232562403,0.052997961540791304,0.08422009748691242,0.11537784414558924,0.05234270662513554,0.0719021686194865
0.5405128886931061,0.654193039366821,-0.45854782290954055,0.2235256132870833,0.11405702172710748,-0.028484630449162135,0.01507829568410154,0.07230684447016017,0.02231786453347299,0.04652313762384547
0.46656088506094356,0.6476386683211095,-0.5089751027259359,0.26520139965002815,0.15009101199779282,-0.10443673648893462,-0.07370666384197214,0.00640254319923675,-0.017285290087355316,0.009758718264852598
0.449335527041269,0.6053666580887054,-0.5374460046804734,0.2931374803460448,0.16878663061056906,-0.12407417827514938,-0.14424143472297976,-0.05924528695815654,-0.025085675404089895,-0.03201247786824015
0.4122004595308274,0.5728335935612218,-0.5565217195453598,0.30855526424209995,0.19910846832610204,-0.12409401330852576,-0.18102019918032364,-0.09676289509630644,-0.02815022032334152,-0.06956747228644654
