relative_humidity_300_min_PCA_1,relative_humidity_300_min_PCA_2,relative_humidity_300_min_PCA_3,relative_humidity_300_min_PCA_4,relative_humidity_300_min_PCA_5,relative_humidity_300_min_PCA_6,relative_humidity_300_min_PCA_7,relative_humidity_300_min_PCA_8,relative_humidity_300_min_PCA_9,relative_humidity_300_min_PCA_10
0.8747593500083141,0.40420472622592385,0.0760507791376121,0.21638237994341833,0.04849552535484676,-0.15481352177796062,0.014540197125079651,0.021422008864960134,-0.009723116821912948,0.004034770429505581
0.8625025113702114,0.35570371154330244,0.1510229401079194,0.21043684693354095,0.07588596654763025,-0.20766252336589808,0.05856685348828731,-0.00868919639547149,-0.054339710359426856,-0.09815401707638644
0.8943876499365566,0.03882457912179382,0.3779930650428367,0.07427219088470303,0.162707014737029,-0.14046555666687663,0.04703260646186239,0.07243340827161898,-0.00564424962902662,-0.060684202007310784
0.8165431468212886,-0.20004751689175768,0.47437360420144087,-0.11633965134983482,0.16648016763740878,-0.08349748781226266,0.037872838252349245,0.173442602357655,0.025328440549411996,0.022484129981217772
0.854008234943147,-0.11033207679927286,0.4645757547424212,-0.02309187288514174,0.18829024914889433,-0.07010018013351024,0.09023025317125351,0.05393422261408803,-0.0076148595207721995,-0.015639428874116908
0.7410154640584451,-0.3340501339441687,0.5515860658639419,-0.13337195223250606,0.1321542198764026,0.08428201398043046,0.029288984511461034,0.03552227557629107,0.03134904262182784,0.033356955699208886
0.7133119838438906,-0.3573825608291753,0.577725489161713,-0.11594511147331212,0.12584219341350494,0.09436079991465658,0.018518521551470216,-0.04968477637673095,0.031023469170990674,0.013313478990735823
0.7096555093707472,-0.4274606195007373,0.5203432698616828,-0.1386910908469414,0.08113464269859032,0.1258675391292952,0.06186126973174808,-0.09594160377653153,-0.012286597072299404,0.013325057038055813
0.7139661623579572,-0.45377033690224783,0.48542364378583736,-0.13611144676523249,0.02106673646734473,0.12634395346217453,0.013323895481497074,-0.14972380124101686,-0.03035995881509224,0.012478132472670699
0.7677431731224763,-0.42539045321478886,0.45383682960565064,-0.09523158232638701,-0.05651005157109233,0.11086560480874301,-0.0702135290318036,-0.05151158766039637,-0.047614021104401216,0.014863610410335518
0.8198691143848532,-0.4215615019716326,0.290290197712833,-0.07767733886189473,-0.1707552128441993,-0.025752741758886227,-0.19899309632233422,0.0002911833309274984,-0.028358826655422963,-0.00595843900276786
0.8235000133692569,-0.42882847136204416,0.15250932219070032,-0.045767801398077054,-0.25580282343211824,-0.1108094081452068,-0.20221746294942478,0.05360028221672444,0.010720196698230515,-0.0072587960317042465
0.7965072766694438,-0.44784070342643506,-0.04425114142560818,-0.02841693146359615,-0.38296436144826107,-0.10339832823402978,-0.07864802348324389,0.004038651506053839,0.05420947203141642,-0.04146267503938231
0.7702894851770996,-0.5418762048082033,-0.06126738263265099,0.02390854190947791,-0.31835605140051143,-0.049346895616221485,0.07412362396338043,-0.0020329330479566064,0.03247893280255505,-0.06421769005964888
0.6646194463724437,-0.6099409932593078,-0.2997831054780569,0.12294143979344559,-0.22361103968934443,0.0039037332884586766,0.17959157564064476,0.0038176522806393975,-0.03240276123436521,0.010200741150486107
0.5813690211473537,-0.6575355012008661,-0.40126297154393475,0.20329197710329527,-0.06339774431158034,0.028378661205546406,0.1440162919408119,0.017740594216126192,-0.1019932334038278,0.043411832123773114
0.5317115085021333,-0.6445068432558461,-0.4756743663804713,0.21529216160933445,-0.014888928440790554,0.021973661024443078,0.083965373380814,0.03109095587513188,-0.15851005682782315,0.05782318146223609
0.5573935117349859,-0.6377694994193677,-0.4256230473453393,0.21802569574864936,0.055024391344847774,-0.005445447041943891,0.10796700829971273,-0.027481323211176797,0.22192958950302802,-0.0008916576817104441
0.5623049306669856,-0.6346069728899016,-0.45889981694154647,0.19577757807305518,0.18152877337349235,0.036056250765781,-0.005902110329320144,-0.008734426696272673,0.10855537526195855,0.003438119458513582
0.49568004246140746,-0.6091055070935602,-0.5047832231126849,0.19199070064432153,0.2628131399371177,0.013109309462965782,-0.1667194000799173,0.005186985519921257,-0.02921634900580126,-0.04944225687160353
0.44046616020109775,-0.5768821230531209,-0.5361652147307718,0.1935911692370124,0.3469825280285851,0.03673068390891719,-0.17968929980406548,-0.017561322744440968,-0.04425870896050029,-0.02666687108306284
