relative_humidity_70_std_PCA_1,relative_humidity_70_std_PCA_2,relative_humidity_70_std_PCA_3,relative_humidity_70_std_PCA_4,relative_humidity_70_std_PCA_5,relative_humidity_70_std_PCA_6,relative_humidity_70_std_PCA_7,relative_humidity_70_std_PCA_8,relative_humidity_70_std_PCA_9,relative_humidity_70_std_PCA_10
0.8723985657319311,-0.42697824315299765,-0.05911683785745457,0.23497549242696128,-0.09578793360637865,0.0003742310012666537,0.01178676783873535,-0.03169470631049465,0.03747625530280006,0.022849468158966067
0.8453256492306022,-0.47724562747275395,-0.011537761538087707,0.22263668626099756,-0.13677945734897132,0.020427637396129125,0.026487668462057,0.016852624522789367,0.0468338375543789,0.014123973918784522
0.8131571350272886,-0.5379902674451105,0.04156822738676645,0.18980397408655433,-0.1358248066883644,0.05307003274843495,0.04116012851725525,0.04692520874047551,0.036553627601662975,-0.0036072030843341597
0.7874305633764143,-0.5905545762494517,0.12182644602955867,0.10713900379753687,-0.0903853388747672,0.06097928583014048,0.015983698893401302,0.08512959253066571,-0.006381037865244852,-0.017095350492956657
0.7663298393036767,-0.6138666357249671,0.17681158255817248,0.009138420578956153,-0.02914090746966684,0.07471528146220005,-0.00976961168824801,0.09900702073914634,-0.04260826028270611,-0.03181797994830773
0.7507635245629823,-0.6244119470544734,0.20923943173771795,-0.06247706175420508,0.052833393883819156,0.052401242612326954,-0.027538197243663708,0.06614284032367852,-0.0549303825764547,-0.008754784521761216
0.7221232886686803,-0.6331596866328753,0.25013817957027346,-0.14519042462863208,0.07076714742060683,0.030512617141669283,-0.01585852114537707,0.011070393797651778,-0.03655507121267577,-0.0051512746323182056
0.6992625647146271,-0.620212140313056,0.2898623703978866,-0.2149652417764046,0.06970988559629886,-0.04326961991291822,-0.003452488823392518,-0.049729408691738725,0.0038308512006965862,0.005392299758690882
0.6843960675049997,-0.6250879177928981,0.31138808284835945,-0.22364729442813783,0.013341736227741968,-0.06271188511665171,0.008664742692169655,-0.06281068619650707,0.027886952510720764,0.00969996278974375
0.651124220778226,-0.634669617199744,0.33024350663552104,-0.2571029224188683,-0.0197777704020216,-0.05517566945510255,0.02016117885863147,-0.06847441115269033,0.03902291392813066,0.019460088449698165
