variable,1,2,3,5,6,7,8,11,12,13,16,19,21,26,27,29,31,32,33,34,38,39,43,44,45,46,47,48,49,50,51,53,54,56,58,60,61,62,63,64,65,66,67,68,69,71,72,73,76,77,78,79,80,81,82,83,85,86,87,89,90,93,95
relative_humidity_1000_max_PCA_1,0.0577424792813287,-0.06667924495184746,-0.08665030283109218,-0.13984963347444423,-0.18649807083312572,-0.04951198778567334,-0.12122458102722063,0.17906994262887874,0.03191517245109303,0.2573322041287451,-0.014914027628557324,-0.03626137375954117,-0.10863077230161948,-0.037371143679630556,-0.04114403168097924,-0.06056992255047587,0.025267296799767476,0.1169791698154541,-0.08208135296469342,0.014792157557308148,-0.11288104720759948,0.1802080066312436,0.18198443256601937,0.21019904093566422,-0.006924000933680259,0.0857697983506118,0.0997322912647085,0.22310167350181717,-0.2654661813199374,-0.07505012362379561,0.052125198752849995,-0.015861480929531435,-0.03789366756065609,-0.25722850372164235,-0.1000404914056208,-0.06908220190382251,-0.11866323726992872,0.03721912409266962,0.09897573091884712,0.04734025234847511,0.019240024511036923,-0.05090462702836833,0.1715237989775103,-0.0474496061559215,0.013489095781898082,-0.023884794060638707,0.16860017813674888,-0.11568162328390759,0.09557066449750255,0.02149484587307298,0.022867922691988084,0.18338540296188544,0.09674546297859293,0.13890821101597634,-0.015342992745499164,-0.058111808994752844,0.02987053829898175,-0.08069576539224153,-0.37028440553986897,0.04906535206570723,0.11583768819313636,-0.2675031620983224,0.0939830086351069
relative_humidity_1000_max_PCA_2,-0.07955682150239173,-0.10921350430755525,-0.19436007388897847,-0.16872269581572008,-0.10976604877222627,0.0010835330965861345,0.14810167072494382,-0.1700815216114983,0.03403011622644092,0.07796952426432067,0.052448845781468516,0.054282436114288415,0.08404028642164392,0.005625141697182313,0.004449176401406542,0.18990386808969212,0.03189415902365755,0.1649026647840426,-0.037812168732203694,-0.025499149880862833,0.15176926424993478,-0.035108390660041816,0.04053278847130022,-0.01135394276741782,-0.08182644621160087,-0.005082917633409766,0.14652485111410835,0.03666425298072718,-0.1121214399425289,0.18455889215794952,-0.25970989673880945,-0.10615305717050215,-0.08410032591504031,-0.07440164876478383,-0.2173890689429913,0.007600665255885415,0.04994051398392435,0.08143629959200745,-0.17327515953107617,-0.018721201402195242,0.047396365705760835,-0.20571878283885028,0.2135051413085881,-0.028067180277054068,-0.018144874945277764,0.08972030230251143,0.14084143165141935,0.14537855827289106,-0.24498116817805277,0.01344143486067276,-0.09389430261517591,0.02874401709667908,-0.20288568551722105,0.069829414422401,-0.1556557734969805,-0.045843907002247594,0.043869816226947904,0.28935727238191333,0.04143035389961208,0.2414520723926302,-0.021690140159004636,0.2328824042781209,-0.05447024000995432
relative_humidity_1000_max_PCA_3,-0.12059903967504344,0.07800446725683512,0.01103176550556547,0.02208347495634036,-0.13000013144944084,-0.03567163697690781,-0.12809914857996815,0.11203083217183975,-0.09930565325859911,-0.0028038755642192563,0.005565056204910343,-0.10086977751337263,-0.0038548191547104777,-0.08562700941585405,-0.07322067845544385,0.001035256360513979,0.01883327552001667,0.15789492610053887,0.43204105618317584,0.004294609052341321,0.3776666949527756,-0.22692785455137182,0.05898338415099713,-0.012824587039730004,-0.10919555754483475,-0.05553790451009546,-0.09227713921549321,-0.2737318684245272,-0.08432108265459379,0.11850674252544313,0.1463001665255893,-0.0010427120885138166,0.007302083723330999,-0.15016092633577366,0.058435605207431164,-0.25880445799692076,-0.0879190255883719,-0.08402388316874121,0.1604226206177808,0.0615687417308431,-0.10684303783226652,0.16781045894285357,-0.05650062474313902,-0.017804192115310792,0.0322489904880682,-0.02795445799735213,-0.09869740172818264,0.062346415546383455,-0.07939425262501897,0.022652829946098157,0.11068842835556159,-0.08771880303806774,0.07198629909977683,0.23685758469080623,0.002519596735209016,-0.09324033794694181,0.026063980465805523,0.14307325912894336,-0.11331256593372824,0.13065711173894812,-0.021924376691831195,0.022504124513167172,0.0587989814164699
relative_humidity_1000_max_PCA_4,-0.2053712650501314,0.09473412577461067,-0.061590345171373906,-0.01193340385974018,-0.20067321051109924,-0.017679210355538308,-0.07286353498581134,0.21615915387018603,0.005073531011663072,-0.0361569434064926,-0.09243049160297219,0.011408110503139708,0.0701577839413978,0.026103948485030424,0.03475595914718847,-0.06567639417688785,-0.035760071718409336,-0.015427104957520301,-0.18432172355781498,-0.17234151884188678,0.0941757871176383,-0.16994253294891362,0.10265470723890892,0.15025943489263777,-0.09134866396040955,0.07819390819073462,0.01554299312439588,0.08056652401726747,-0.0006138729030831302,-0.009653979473718939,-0.12036872161352564,0.05653562135475396,-0.051445610396246254,0.1259813395899432,0.23660063654720004,0.08303035480406677,-0.0196080421588987,-0.030620356689599674,0.0976954256467115,0.05223144336979928,0.08224524579831728,0.218375358006186,0.26496411116743007,0.03755525511995059,-0.09351047130137032,-0.10070929398868032,-0.11793143595293484,0.38772343549585153,-0.14324763000394347,0.004736032341222747,0.15094351248413526,0.050450452721137566,-0.23537784387226796,-0.24657502628489206,-0.12008224218883434,-0.0018868066007160474,-0.04681637956647442,-0.17835225995421655,0.08967849906538718,-0.0031733744881269625,0.054012235107346575,-0.13263001639865554,0.11357485300696182
relative_humidity_1000_max_PCA_5,-0.03652315786917422,0.02422643835225157,0.03419454478770657,0.08195261860502019,-0.07016136550846044,-0.05650527716098218,0.10040698300463995,-0.22084249717310275,-0.003255404265187876,-0.034335367519279174,0.05374578876588511,-0.0025973690969237026,-0.31398049203029543,-0.0055401431564626544,-0.022704986064124265,0.14447751390800181,0.0452455983732772,-0.03532587010847786,-0.0442378414483543,0.05834028203824301,-0.2529061223191434,-0.16399946797395826,0.48434286304930657,-0.004491329345808742,-0.0024422195251899885,0.015077413472643509,-0.05120288992020609,-0.10228247185191199,-0.06312106915032831,0.02903719379798521,0.1362497196537116,-0.2104424520960729,-0.010539528942657968,0.00862274734687636,0.20105196011970483,0.024857551985524206,0.034565575509956724,0.12778336144498523,-0.19691882664438512,0.1537455383003755,0.04934365905566631,0.0945057590534977,0.09624413643298042,-0.06332432501642284,0.04450782059664775,0.13023579313321135,0.04535944971870423,-0.048310623345593495,0.08001064805064262,0.04471292321675795,0.2565336111093569,-0.15694363650376159,-0.05956092637371696,-0.07612761979484318,0.11727964974332963,-0.263609055389176,-0.01731592924640212,0.07915728067347808,0.009536478258103305,-0.02028430906164978,-0.06471856039241748,-0.022706661346238322,-0.1080931059177987
relative_humidity_1000_max_PCA_6,-0.11964927290514048,-0.021995817748518498,0.16826737891642146,0.08733142905350745,0.12501188004075242,-0.10635314987723671,0.08965901813637132,0.055026167629053976,0.10795957979662894,0.023890459734258022,-0.04581776196731113,-0.21331536282991373,0.16040005577861846,0.14419240759240137,0.026027613867691316,0.2598739735183359,-0.13033431196128778,0.047478791361862824,-0.018378801531339008,-0.030327301678745713,-0.1321818842806528,0.06749245496649509,-0.08577848562041841,0.12203690982732403,0.08353985235782832,-0.02145510937173935,0.039874935793327765,-0.03175414063592039,0.01671099781363189,-0.07568476101279677,-0.39181102428077597,-0.09344130789057667,-0.0076353171833489246,-0.074953590300105,0.07042646715512182,-0.22135974450270818,0.05673166157952309,-0.245290767978914,-0.13605620634331278,-0.02708306077742892,-0.08106830559158132,-0.027473941632093924,0.1117079248334703,0.00928002062317557,0.11425236199165963,-0.08025463076017496,-0.11844715804023016,0.07447314639108173,0.05682846408445861,0.01020762259712747,0.29260921991823013,0.0863806012022998,0.3065764054030748,0.08417825039461863,-0.06860561697562803,-0.19783124024769302,-0.012753687240390573,-0.05000453975022027,-0.07102245236041405,-0.1313841749732945,0.028106196939085393,0.1583226728370057,-0.015351993884547742
relative_humidity_1000_max_PCA_7,0.0686217117126412,-0.23262579548693108,-0.06740687165279574,-0.06392893101849481,-0.14815914416092302,0.07784403530981658,-0.002810205243590403,0.11332598318055745,-0.031273533414211796,-0.030927214719792893,0.049275439042369494,0.04728268676223852,-0.06582583351348696,-0.12192477749555129,-0.025714199937177037,0.14103030830085844,-0.09874406089846659,0.09287170742478411,0.3930109064590396,0.035968676689011686,-0.17511355990252953,0.10459937722023566,-0.1742554806697167,0.021178520726208207,0.18124422949857114,-0.09475918732598174,-0.12240850834351484,0.05821106728110361,0.0908913475059074,-0.1577156526846267,-0.0657836512482369,-0.21985117928009684,0.02352447030832306,-0.12779210932546936,0.10176674176098292,0.3769756396060749,-0.22784784731175295,0.0035712480183470834,-0.005673611067282969,-0.005419119862032622,0.038762075113712706,0.14311063769560164,-0.040178783747984656,0.0178702453336654,0.04627573488682545,-0.0804034528836614,0.04846007198518856,0.09073630125192406,-0.010906566620820837,-0.10037015907852918,0.07630700406753707,0.02207502769511802,-0.24476261784021972,0.10428306194752848,0.026833744575501087,-0.07433674258630804,0.0804743268820373,-0.16286034347180975,0.0673495667868,0.016080767735147872,0.1474498365156958,0.16402596786794207,-0.09150932635531203
relative_humidity_1000_max_PCA_8,-0.14793206897438735,0.16684598799764336,-0.3181113319708328,-0.11167848358217686,0.03908984577933455,-0.07458394558320443,-0.023163658053389893,-0.03155798492363731,0.044362488278049735,-0.030353201039471745,-0.001712723581350256,0.0574929244124225,0.013626304726737737,-0.08072208142955548,-0.028708030826880667,-0.08550766153215243,-0.14962253147553473,-0.00835970225268021,-0.04777657400011937,-0.03689740405019514,-0.17985381420715718,-0.03587943530111428,-0.2096922295559388,-0.07353341051427206,0.07816045806498924,-0.10261019028919291,-0.004321168136505861,-0.13982816590883504,0.02137135560914218,0.1787031980067973,0.029169102529310383,0.021886233300347908,0.1356024182405245,0.038265158110728566,0.01465772867069142,-0.026828709063128574,0.024574069771887936,0.19206330655623763,-0.09986280886157367,0.010803361071313727,-0.10122367362721858,0.1479980887829444,-0.11680239859048962,-0.044997548032380465,-0.1008658705068257,0.2133030145203648,0.23344131316958283,0.3884362265422834,0.2779128448095814,0.25261482139548835,-0.06323541525150021,0.12265460374881035,0.13761305174698554,0.1535075158691651,-0.10304776563574045,-0.1193437462467409,0.018957021187047358,-0.08598153871923028,-0.09614356554213008,-0.05297609363616678,0.0027632089719665685,-0.037011921959485695,-0.0451487990092108
relative_humidity_1000_max_PCA_9,-0.14956832908596784,0.19795213316534072,0.03841610592587213,0.05219067347137215,0.011312198423511876,-0.030179454133492913,0.011441366648989426,-0.013514509424756885,-0.04905068364534258,-0.07501297428510134,-0.01175600541704177,-0.10682738022047468,-0.14229537576845938,0.004657454507132937,-0.03966196473933291,0.42200899201172315,0.015996330119593304,-0.014487486151559663,0.06973207597508319,0.07615224698720124,-0.02353752087536782,0.13648446721389632,-0.22986168990466535,0.02675134613350527,-0.09431256172819753,0.07087935345259858,-0.003133257259516988,-0.16877475679728243,-0.09252913163496666,-0.0951574966700685,0.3116135256272155,0.07417242204567101,-0.012660572768652671,0.1612840151199039,-0.269063874772774,0.10818293316953013,0.12221335554906702,-0.24690940876026524,0.09059290401667966,0.0103246424946045,-0.025547549004063187,0.07920710087948862,0.3093846137146227,-0.060854187966795016,-0.04741425711810403,0.0557247310237067,0.2268018030510809,-0.06284310228462077,-0.031091371996727808,-0.09022445568117851,-0.08731518404025826,0.12113385795109628,-0.09470219836138852,-0.039876750373962815,-0.05804026446483511,-0.1348592063632052,-0.029197460660421077,-0.1106204410274714,0.06596890792858841,-0.04664733789787129,-0.10663171559693567,-0.06072961227657662,0.08430997255060456
