relative_humidity_800_min_PCA_1,relative_humidity_800_min_PCA_2,relative_humidity_800_min_PCA_3,relative_humidity_800_min_PCA_4,relative_humidity_800_min_PCA_5,relative_humidity_800_min_PCA_6,relative_humidity_800_min_PCA_7,relative_humidity_800_min_PCA_8,relative_humidity_800_min_PCA_9,relative_humidity_800_min_PCA_10
0.818233694246886,0.3202702993051054,0.18276725667761481,-0.32952345278179573,0.12815044378634285,-0.19202086047579933,-0.09898675144867275,-0.12748526288013354,0.028578176251581298,0.028449351085406156
0.8084038495287555,0.2575473496982684,0.31977795350368216,-0.3399657124138312,-0.0181427701528723,-0.17832244815588325,-0.009071344866952344,-0.13783898970506225,-0.027728085406785074,0.047541716128044045
0.7986044240230726,0.209167103114736,0.3985107293552501,-0.3039729157800133,-0.17968984298210947,-0.09342608572702699,0.008737237173016948,-0.09048407916138429,-0.09015001811235797,0.03900050808157964
0.7641836104821372,0.1590270453608369,0.4654073527502533,-0.28388053263250435,-0.24484466435464433,-0.027190000927745723,0.06549733966430199,-0.050682851690245535,-0.09886054669609248,0.025770250845083498
0.8097919335512018,0.10952748657078161,0.44579554097319024,-0.22610565024236895,-0.23774248347390348,-0.0291652446427442,0.107028220548182,0.01210410376239403,-0.07706425801605024,-0.035013047478263296
0.823104053910637,-0.03388525352102958,0.43824981711090955,-0.10531358859831809,-0.22042359700657574,0.06229770709715418,0.11903428101571423,0.14491863971971572,0.014455524876230143,-0.15146026372046328
0.8269317464687257,-0.09547333759576514,0.4371062298389856,-0.027087607065674157,-0.1865268942284718,0.12420043013974832,0.08885034593033833,0.1412764534543936,0.08812214613273667,-0.10649189442657642
0.7900831734023371,-0.26443299104463686,0.4126045612148459,0.1614489802836805,-0.12997196593763155,0.21228471475116578,-0.06389750951514289,0.03341320471461664,0.1310979699444795,0.09152760663445883
0.7791905164701649,-0.3315238648838276,0.35437554956666156,0.3151715634185624,-0.09587821741163258,0.1758072381809009,-0.09689306387447352,0.029758924291773514,0.03860066096711549,0.09162078356421231
0.753107646235261,-0.37877031087694807,0.2948978065641837,0.4065011648029412,-0.04503637612207368,0.14257143684464832,-0.0774094231114298,0.005240132533316502,-0.05296018042104468,0.06201572622603563
0.7535656040954506,-0.40332977734997266,0.2079830743941466,0.44039645492209445,0.06221430417737734,0.09522220705498462,-0.09187338633133606,-0.035309569324988264,-0.05303695516492043,0.07820198950548211
0.7993329926657813,-0.412216188546643,0.057830637313418184,0.3701511287188817,0.15333991264994787,-0.006438148228906952,-0.09412829246630679,-0.12256679613481694,-0.02539345875792844,-0.05560416312238863
0.7835692881152975,-0.44386159432083633,-0.04882180453039587,0.3290547608548236,0.1962268790085456,-0.05849598637065613,-0.08678906433856037,-0.14447933251877704,-0.0019314567821449575,-0.1010483366657917
0.7874744157905084,-0.49848018024593543,-0.1036480429914648,0.22276429155177505,0.1785657302822599,-0.12369163403014002,-0.011797741564437235,-0.07982660655329137,0.022537873079496513,-0.11664740958987686
0.7784943855982644,-0.5435421777667839,-0.11132972743072383,0.09889832800948803,0.1520513016158356,-0.1605148218635292,0.10692407575867369,-0.002050761598379657,0.019171555510074066,-0.10002284786337795
0.7341531107468966,-0.5859823248935038,-0.16120626550253184,0.11507375344574172,0.10768752032738917,-0.1851177383827866,0.15802659030044655,0.03890107359819,0.018502550387423797,-0.03039524010949558
0.7116446248335977,-0.5868481073805609,-0.2460109444259486,0.062431388367096996,0.018887846217104005,-0.1889636704136877,0.1663352207615962,0.07707569334134293,0.058594204296342454,0.08696339625768826
0.6802550755018818,-0.5764195378066189,-0.33948852411505553,0.008321223939281891,0.005832589556220277,-0.1750933529712745,0.17243870127495445,0.0978538723817965,0.05643264155038026,0.08641756020278231
0.6690895547617768,-0.5429332230353064,-0.4522624935979778,-0.149462520040248,-0.09269427494344486,-0.04436184016652941,0.011989406192715065,0.07984765598972411,-0.0007747345746954877,0.10155554052287648
0.6427341607222512,-0.5144627126196605,-0.48281767628610867,-0.22146553994692253,-0.07641173454024434,0.05392507467482956,-0.08188962925743458,0.042261334641684654,-0.027532127226411556,0.1310645079566774
0.6027530468357069,-0.47195306072699655,-0.5095778895882916,-0.2922532132475906,-0.15789902068487724,0.11034005270734744,-0.09313886131209764,0.05102360565935709,-0.08412625966700749,0.03565961153270987
0.5960996241145067,-0.42700551724669267,-0.5514800508304146,-0.2814458758780422,-0.19102393186856828,0.18557451612529358,-0.03532461086801217,-0.06684268278705341,-0.038741604020048746,-0.09105116176069074
0.49309117068367814,-0.40295723151829177,-0.5846278664162612,-0.292952431482934,-0.1871651969771024,0.2744527447308543,-0.04382197321158349,-0.14116058016914138,0.006405852412222958,-0.12197337741476211
