relative_humidity_10_max_PCA_1,relative_humidity_10_max_PCA_2,relative_humidity_10_max_PCA_3,relative_humidity_10_max_PCA_4,relative_humidity_10_max_PCA_5,relative_humidity_10_max_PCA_6,relative_humidity_10_max_PCA_7,relative_humidity_10_max_PCA_8,relative_humidity_10_max_PCA_9,relative_humidity_10_max_PCA_10
0.9458506978553266,0.299498853115877,-0.0962313572914789,0.019212228460006045,0.14096608341240774,-0.003512384377729652,0.01723759984916991,-0.01448179826216761,0.028135031200270107,0.0032856172493880313
0.945284690776428,0.2995096604383567,-0.07009167286668094,0.005539429430569122,0.1604280615537757,-0.01814171079707236,0.023886691017316303,-0.0033331706339567624,0.02475448154720767,0.004062774666015187
0.9633110667328858,0.2578799172246576,-0.04147718705239023,-0.020255731289092686,0.12218005204042343,-0.050992668880490206,-0.0019273739732864987,0.03345808342283543,-0.01016771681730247,-0.003789136459768955
0.9734091980032852,0.217908882783494,-0.011017633645920408,-0.0338945677247544,0.10050388400201447,-0.06421007999895584,0.004302158286481284,0.06688736776190095,-0.02615447228959143,0.002285408896541009
0.9723611889783672,0.2274510963768176,0.029018403202223684,-0.01468218610985113,0.10840911568945379,-0.04556366269165724,0.020217018512469064,0.05151231168454293,0.0070544840854614155,-0.0005612529521081016
0.982904282130901,0.1808319130141009,0.10133893084358049,0.022867825271949842,0.05676830885787982,-0.04070972600728004,0.01237808289072067,0.02870259020872151,-0.006055622014128285,-0.008819792183503938
0.9808482672381769,0.09051031087180302,0.1756617414532314,0.10371150022687925,-0.005968873511990957,-0.05688110865576816,-0.002406066040213241,-0.010349336828473773,-0.011532601739360788,-0.01852413931032471
0.9488799831119294,0.10965455788876158,0.26873076140728247,0.17426349107694272,-0.02224134742515668,0.0040958099695159594,0.018772239832945438,-0.0035600378790015107,-0.000472379765885016,0.006274412415234232
0.9280326201822572,0.10578620989994489,0.29423774464160446,0.2349526116611953,-0.03533439840022367,0.002930903765573695,0.006604354887534113,0.01488666162997628,-0.002416265746347615,0.013843175632675685
0.8977988492106815,0.11545381213994915,0.37670417138791934,0.21914465759029486,-0.0599044935030634,0.05147401224228411,0.0010871449620238891,-0.019501737698889778,0.002954616850319991,-0.0014968473072750912
0.9773743789040963,0.03135561868560238,0.2178510227841774,-0.09602515819020672,-0.023533651720429354,0.0077964963731065595,-0.03381079490664711,-0.006077202915395469,0.021798032492723905,-0.01962451414162732
0.982939574351869,-0.03634092393519028,0.15491315768895808,-0.1410080986830754,-0.007349739701004229,0.008563935603424697,-0.037203385594417514,0.0045325671859423045,0.05327336973051432,-0.001050954243028277
0.9768668647489698,-0.062332230344166295,0.16539119000596106,-0.15802602872139,-0.030485372445541198,0.006540719737162469,-0.060753682075554795,-0.0031623287758170875,0.022825845003285154,0.014175558176295356
0.9770031785413443,-0.07839300925109108,0.15626058839258283,-0.16271519007898488,-0.05007698910548612,-0.020349879088443542,-0.03420964967289298,0.00752831104641979,-0.004517518334340784,0.0068569944870002794
0.9778399117945722,-0.10852132301517509,0.13651514197644377,-0.1493977260968152,-0.06090533828899355,-0.033242406630024764,-0.016760266081659723,0.022214266137605958,-0.02898634815158469,-0.0056418406384445945
0.9719395412277255,-0.1966753659661635,0.10893196974826115,-0.11891432970471118,-0.05715312311862258,-0.02527153125140435,-0.002874382652979636,-0.032471092775657184,-0.03214883820258265,-0.01003421424383955
0.962313160309441,-0.2702032613923371,0.061064562231193366,-0.08914199977246914,-0.04416281790004831,-0.0223124851806799,0.01809323004400529,-0.032810990847967896,-0.029268796831857246,0.002585320683324683
0.9470974764344668,-0.31910028698597864,0.04291749548590016,-0.09281680844084321,-0.00884959599248864,0.020440157229368587,0.07377218070302194,0.005913550677438336,0.004466408700993694,0.02239604465856022
0.919101801643955,-0.3905105420921776,0.008632252340531926,-0.06257476350165277,0.014360535650301359,0.06111319033014147,0.08630022874349738,0.013194010541159625,-0.009544777621415392,0.053356256301023884
0.907967797379687,-0.41115219953657045,0.023793161642601795,-0.06028331595101948,0.03793066773384613,0.08969291850720347,0.08493281893935099,-0.012289268006438257,0.022254295309772007,-0.030477029061399995
0.8683751020730139,-0.49626621907602425,-0.08914746652547308,0.027188022227369917,0.027747157024659228,-0.006499214485081261,0.06092678170612668,-0.013383038171062298,-0.007785410267747372,-0.04659751649204061
0.8352762782529357,-0.5365020724897486,-0.14163594628478787,0.07059299535402225,0.013808936327831941,-0.0618485960724032,0.0012611542077687248,-0.027765347191792442,-0.015495578580024944,-0.015872459218265862
0.8286409001579491,-0.5494948777205814,-0.1281705394991096,0.06546143983494826,0.006639392637473526,-0.06384587529924607,-0.019736572175816324,-0.02776995471043351,0.023689608796439842,0.012395134575835411
0.80979222929773,-0.5726770446965573,-0.13571756147557734,0.08253014902544421,0.009523639705351594,-0.058817371533680565,-0.05136031594346531,-0.01803374521474568,0.009806426028599461,0.013435023588345507
0.7971203603215914,-0.5938949148630116,-0.11124356358627309,0.08353317455376266,0.03670033034032924,0.038070099094733856,-0.0711525003688832,0.019645958861847855,0.006549889630800071,0.013437126533543953
0.763550026400761,-0.6178660102882715,-0.12261426559757699,0.10064743422521694,0.06504643372390277,0.10962904751666129,-0.0643348654704392,0.06845081522184399,-0.016545196588062465,-0.011559885201894899
