relative_humidity_200_std_PCA_1,relative_humidity_200_std_PCA_2,relative_humidity_200_std_PCA_3,relative_humidity_200_std_PCA_4,relative_humidity_200_std_PCA_5,relative_humidity_200_std_PCA_6,relative_humidity_200_std_PCA_7,relative_humidity_200_std_PCA_8,relative_humidity_200_std_PCA_9,relative_humidity_200_std_PCA_10
-0.884959551574462,0.42138232532437886,-0.03416004708724234,0.18963176118050912,0.06821886767541104,-0.06345969246408749,-0.06075573212471046,-0.06558330871229953,0.01581354625183385,0.01942264549047923
-0.8893867614128529,0.410623478396328,-0.0711757667066334,0.18332062108392683,0.02291490420836568,-0.1000209199256983,-0.04513549904595239,-0.04706752430152483,-0.009618165904878533,0.04521187843136306
-0.892980483178876,0.38565069871863916,-0.13346307004132035,0.17143795607119264,-0.044677136109272785,-0.12015010653908731,-0.030819582887615896,-0.016798126834303755,-0.039158813027754306,0.04229160849899108
-0.9023630524278978,0.35686651764687854,-0.16406370538005313,0.14746534547588222,-0.10044056110764588,-0.10781146835462826,-0.006655566667946581,0.017301663335172152,-0.048659312550011005,-0.0010812645969594322
-0.9052724048089626,0.32508817766008524,-0.21023631945519647,0.12055498076836217,-0.1355089750212556,-0.08177447304826678,0.028963651100845353,0.04558014183714023,-0.038513010198958926,-0.03698235216345442
-0.9187604484361952,0.2664491299945641,-0.2517056766941591,0.08163636672795153,-0.14148093437996678,-0.03847369597837571,0.06029114589625043,0.05068350701912396,-0.006668265022297568,-0.03559692252849284
-0.9310158938875829,0.19577624673024882,-0.29328620284441254,0.039667179660584355,-0.12143969081098109,0.01067119355526342,0.061369303502700076,0.04309970135409883,0.024044602698706452,-0.024430282803529553
-0.9395371238449265,0.08877141568383815,-0.3260324783842154,-0.002336033886258197,-0.08418814562912913,0.0523387089492452,0.050260999403867815,0.008737234688604151,0.0447197432329411,0.0013209765582822583
-0.9383079247446684,0.027777304947042118,-0.3352956784610983,-0.05429616061356721,-0.06654444251384584,0.08132928128428975,0.053069773271757346,-0.015875042210368107,0.05529168215815548,0.028427114490174658
-0.924571660415102,-0.05830898670314665,-0.3618915930480363,-0.08910989633425828,-0.0419213238504631,0.10058627790354326,0.03985546064505835,-0.04559718534159689,0.036358322970628784,0.02582800101486189
-0.9247192411043907,-0.11215435247051557,-0.3453733225186423,-0.11879586140773365,-0.02527455394555365,0.09704326873673204,0.01584929804985559,-0.0450603855100324,0.005979936600214525,0.022026061981954743
-0.9183674407136704,-0.168839991705238,-0.32762439240697955,-0.15275131530749753,0.008654918052519067,0.09408477140867491,-0.020576562923780194,-0.03760403650016631,-0.020019934137826996,0.014862549202884065
-0.9159698366984065,-0.21729888612533466,-0.29172471511779235,-0.17307154848039388,0.03532026446594626,0.06806342570199578,-0.05263752404094768,-0.028124424066040113,-0.048456378968991624,-0.01812324263419312
-0.9128572276566449,-0.271750644085165,-0.23935927561873974,-0.19096137002636585,0.05656081374429073,0.022877965189073483,-0.08046385238759263,-0.0052449157226450455,-0.05403930935915072,-0.028177885104901927
-0.918945765786663,-0.3098876294997096,-0.16551330632584949,-0.1744646757387183,0.06049179234006564,-0.022690804349755466,-0.09175612044282115,0.023927161771441767,-0.047751901788781394,-0.015090095996091037
-0.9158524372364507,-0.3619791569406558,-0.09611537403479037,-0.12493597894022496,0.06129198987956136,-0.06754526824354073,-0.07854241805614665,0.040009400920302134,-0.003991483127809183,-0.00558076209680138
-0.9022162414585773,-0.41019665112655695,-0.04311277673292286,-0.09308908239052471,0.0683496118071188,-0.09881099982838616,-0.051299793919203626,0.057194861329026014,0.03127094724093311,0.005448854780614328
-0.8734215071293332,-0.4728934215234801,0.018188651290128647,-0.06995954373460188,0.07190292838748297,-0.10570437210649118,-0.015905862416840232,0.06023309268534493,0.048924671082731915,0.01605200704866291
-0.8395628982530063,-0.5272782251391591,0.06457523851534815,-0.047173714097625594,0.07657509870165502,-0.10656448006627998,0.043323886633654995,0.04357615087799899,0.052785578488449746,0.027748969569375902
-0.803283683602934,-0.5757018064905639,0.11503628025231964,-0.013490538733140265,0.07093900965348383,-0.09609994613689272,0.09485172725806083,-0.00685729206180707,0.020259611831083258,-0.00031062265736978283
-0.7722617010468693,-0.6026814174528867,0.16776239905842505,0.023159642080990882,0.051536120726015794,-0.052990731293912005,0.12545280914768775,-0.04193991326954143,-0.010128560820623227,-0.042147980772218846
-0.7373085664053282,-0.6352820965417647,0.2138490868503121,0.08485297051853559,0.02409170085878433,-0.010086550641728913,0.10111766212792193,-0.05100401765978765,-0.030837534896217673,-0.0163934252167654
-0.703573930195938,-0.6541088173998084,0.25620629373849296,0.12708785171789333,0.002142843294248072,0.029217853162336094,0.06576099530545923,-0.033725269492030065,-0.05020049098765556,0.019468553376839254
-0.6691961985672404,-0.665663684595957,0.27091513309431486,0.198882241574613,-0.04081969763116366,0.07030825786362907,0.005288761806910876,-0.019222954902178176,-0.037630345830348265,0.018532735903847842
-0.6265800842895817,-0.6823499372714315,0.28785435023748207,0.22189704277442526,-0.09393612528259415,0.09383318964230389,-0.08018083332745166,0.016213573188668777,0.003292613386575395,0.0063354370924443085
-0.5851862824798028,-0.6865606103885217,0.29071402837076493,0.23399765260132838,-0.15992042197494644,0.0980432384353454,-0.1455875165723982,0.029302429167395855,0.05076972591493278,-0.018182073160293414
