relative_humidity_700_max_PCA_1,relative_humidity_700_max_PCA_2,relative_humidity_700_max_PCA_3,relative_humidity_700_max_PCA_4,relative_humidity_700_max_PCA_5,relative_humidity_700_max_PCA_6,relative_humidity_700_max_PCA_7,relative_humidity_700_max_PCA_8,relative_humidity_700_max_PCA_9,relative_humidity_700_max_PCA_10
0.6503465879840739,-0.2205863770267636,0.3843346366394291,-0.039129476011940556,0.17038362965444095,-0.3046431679253446,-0.32418069202159866,0.06570377185319587,-0.19241520615563754,-0.05305066660230222
0.6261065122695953,-0.27654106379237114,0.252770530478335,0.03317144040843993,0.14592333208845196,-0.45136874118506065,-0.27117076301334053,-0.09861219933769842,0.06409278866043801,0.19820838097720914
0.6744144616653267,-0.3409769558595816,0.3127830359142879,0.26667599387695545,0.04555820398500336,-0.32638073226274794,-0.1135450465085365,0.03240934535868574,0.05879700122144935,-0.15888638780715938
0.6407524210151816,-0.4007341948022778,0.2541601275696305,0.3752327129603339,0.018348276603370673,-0.20253710081222268,-0.05815721185383551,0.11877420305829514,0.13028079432661935,-0.08820592181371538
0.6131248869468365,-0.4373909668261584,0.04417716079427426,0.3223457064288564,-0.15837826248860565,-0.21819564016648435,0.2426854531427173,0.22935967441510532,0.17056832963810623,-0.1789509001407801
0.5796272445303591,-0.4332931355543749,-0.01753534808949213,0.37959775667342505,-0.022201570722354843,-0.02336454151117104,0.26995549204615327,0.09241560373657003,0.18108779687594528,0.07798662551390542
0.5755615141457211,-0.46971543320604325,0.04365497870185194,0.31452683674790444,0.12493911933107944,-0.07492233148258978,0.3921931692176335,-0.029157676800783607,-0.0844916257626793,0.23264627385452027
0.5573510838354947,-0.5837322483980939,0.045135189409369746,0.2089520892000525,0.08482313509947433,0.17884721440085316,0.2796988707845535,0.005580216660623056,-0.13371198143613647,0.20420992065253227
0.5534286386613894,-0.6039612823090845,0.08021789272821461,0.18095046804941964,0.17643684718583325,0.37252910921772053,-0.07306954884080841,-0.044053954873362194,-0.07225564261199115,-0.04104506388327491
0.45289031427830373,-0.6536170668366743,-0.046046687339928304,0.10117547042897933,0.09820491576506901,0.43670084627195227,-0.2181261967923843,-0.09964966750529836,-0.010842610799424368,0.06183161563852208
0.4393393287428139,-0.6770713818927007,-0.16785811779239476,0.12962090544668342,0.06187940811190321,0.3640696701526939,-0.22289152241064913,0.02114218662743616,-0.07110735470277886,0.08227359284913824
0.3500432816665678,-0.7378835146702415,-0.17913135920245882,-0.06689083121655837,0.035706126970225995,0.2631739709284065,-0.20352830020170543,-0.08015456577044577,0.03111358147547487,-0.13341130675890858
0.35580086412344947,-0.6246249740403055,-0.4744278884958987,-0.12490409224637081,-0.017843060721609957,-0.031430631899702015,-0.0973163883204661,0.030165492744634634,0.01393047044009721,-0.24807592740699616
0.16031162083297323,-0.5336902406741556,-0.5319837382960704,-0.4348634800061387,0.21333374853549758,-0.22943567347239008,0.05177624520899745,0.06292899561204557,-0.05365994889382448,0.054275544839680896
0.10182056389717131,-0.508220565020552,-0.5247484623829228,-0.5150700110510501,0.1118598210170293,-0.28774095909274,0.0770466618475272,-0.011399644577365264,0.06701573591484301,0.11648016218032307
0.1858531992616664,-0.45167313690537514,-0.6322754721283385,-0.33548919915063435,0.13756564509343613,-0.18301860583916896,0.015124953355314049,0.0550313373771289,0.017360006987002335,-0.09024137858182317
