relative_humidity_600_max_PCA_1,relative_humidity_600_max_PCA_2,relative_humidity_600_max_PCA_3,relative_humidity_600_max_PCA_4,relative_humidity_600_max_PCA_5,relative_humidity_600_max_PCA_6,relative_humidity_600_max_PCA_7,relative_humidity_600_max_PCA_8,relative_humidity_600_max_PCA_9,relative_humidity_600_max_PCA_10
0.20819613105058693,-0.5251129479297388,0.3542441601270473,-0.3222296391630509,-0.3344033545965771,0.0627955384281799,-0.19075312921405885,-0.22259659176234334,-0.2547626801631902,-0.007685638685576268
0.2987562347692407,-0.4860642293333667,0.3990991740795071,-0.36025750736394785,-0.285531305311598,-0.1178343219499338,-0.3736568308086255,-0.23838155342537432,-0.09991109939265852,-0.06527934582037971
0.38739053651990535,-0.5011149113930211,0.3754508602458514,-0.4354375516652598,-0.15314503171283486,-0.15464839736438715,-0.17736789441564002,-0.06122697900386392,-0.012690129808472476,-0.028852509875108415
0.3752969640861764,-0.706651414558463,0.30730568157581417,-0.1538734606612113,-0.08206060323981854,-0.1391654585364391,0.07589525762307449,0.18196712044878263,0.2196977680792342,0.026552123413188324
0.44453761345396775,-0.6107251095890964,0.38056388942873254,-0.23153513354666663,0.009003355116817826,0.016952725995490893,-0.008002475295320291,0.11064853133391411,0.20947648927086768,-0.06680753595749266
0.3260138724894468,-0.5682238394979937,0.4043389515566163,-0.24607888277178272,0.1685590860241631,-0.1803835591109438,0.3367782899309725,-0.026890178160066384,-0.002154540794046024,0.17343966578672082
0.3807456206260716,-0.724280896614609,0.16499117438853309,-0.16247959174042229,0.3351456947568715,-0.04423770110699232,0.1577885902562847,-0.1033141364044001,0.050603478137271944,0.09784230473379917
0.45458132271793283,-0.6184921424481236,0.0573111359339311,-0.057766021798426534,0.29222539583865215,-0.09202346490881551,0.38216995004337684,-0.05134984759999205,-0.00043648444927074805,-0.05148657021468906
0.3747075713782087,-0.7271041223077983,-0.09987101629807417,0.16964699582352996,0.2959627852321371,0.1481695272827397,0.10053797829020666,-0.15293555424195812,-0.02610915237370089,-0.05619993859550196
0.4551312056788446,-0.638994402283828,-0.15526657654591206,0.18536035093759598,0.2846642921131622,0.30123004548675664,0.03711426037537021,-0.013208555857540424,-0.13249414687041486,-0.1659125616391851
0.4290105772532712,-0.5408684753758978,-0.13330266395412338,0.24093411948308172,0.11296110319138095,0.4512779700110069,-0.15067244472551025,0.08314517748389919,-0.30947786015971057,-0.10940432791062722
0.591176313426071,-0.44928018652563295,-0.15443335133062308,0.07886539622555606,-0.03252830649915701,0.4993475780449831,-0.16831241398093053,0.12970471019436358,0.1381423733565702,-0.04833893225092796
0.6599021156963518,-0.39228642789744333,-0.20089491208553684,0.2396753151496006,-0.08441804462983177,0.15793672722779886,-0.2253523865343907,0.07632021845465417,0.18662141505932298,0.045184038047523405
0.7958430045530273,-0.1958625140197419,-0.1725981139419169,0.23188678221057907,-0.10323664918215897,-0.09088987287885138,-0.228364101982558,-0.00880413314400652,0.19627738454149551,0.01792212233515913
0.7442957818581227,-0.1266537781481993,-0.1708474106867289,0.20185818987865226,-0.05948640689596039,-0.3840309156818052,-0.23714778100763936,0.17344284437838098,0.0791702019660714,0.053476951543523714
0.7324494880037152,-0.14840332357556066,-0.2974166006742332,0.2134756818391758,0.07754484157280032,-0.280750779616889,-0.10039054892973656,0.12650522307257786,0.1671603143140902,0.09124713193386781
0.6538838901486859,-0.10231820248056839,-0.30371036606357904,0.36927117615348737,0.06337451073035381,-0.3868533416927764,-0.005950576444166585,0.007490101596627989,-0.11569185396650027,-0.023051868220496773
0.689209456644699,-0.08358375701503139,-0.23909707016143084,0.0492920541815912,-0.019986913584497026,-0.3219955499083701,0.0006328931041753212,0.22603914242515516,-0.4178891192959194,-0.004342628699698073
0.7657312485488984,0.04854947794093634,-0.04560423707573817,0.146497490003159,-0.07060802243857145,-0.051487708385612764,0.24159441106200313,-0.1590725525169503,-0.3254772979139212,0.18972590847284745
0.7474405316551618,0.24628681773481526,-0.21700345436303786,-0.122877539710897,-0.2987608201341387,0.03876486363418832,0.10276493278037795,-0.10625730803974545,-0.03919073159695161,0.19286536290443138
0.6607236416484144,0.27145904506265073,-0.38311126474578294,-0.19553113475399866,-0.26018475421764664,0.16165676461881553,0.010327479033185392,-0.25793559875122246,0.03487076564494799,0.13941561562071755
0.69817527910737,0.25544201704733416,-0.4777434999603645,-0.13188677762683626,-0.12739017475890227,0.05690810023251696,0.1064672586671545,-0.22489149099080402,0.10520661392464632,0.03140965608386777
0.5484667534597077,0.2884993683506908,-0.4664065293527691,-0.2474916360446507,-0.15536796117688562,-0.11944323490771251,0.16305194325346664,-0.07658384442875515,0.078438585578971,-0.28991291556581283
0.6397613043113666,0.35444288580761124,-0.16117640883368783,-0.30248102687815465,-0.09071004835106375,0.2091463301017356,0.3249842672332467,-0.14776200891494023,0.17978452427822555,-0.18219565729705625
0.5891168639060438,0.5298970308262309,0.04205639333680719,-0.3444060676535975,-0.04923272968522495,-0.08835422077009372,0.1454353550158523,0.2733295509826103,-0.051182439106847194,-0.2011420140969495
0.6056002864123624,0.4941866824431823,0.2188723262437906,-0.3351883752925863,0.014741864024423339,-0.01966767934997459,-0.0730635077337606,0.24647062764202957,0.02795897910568034,-0.22103932738944546
0.5228938618593536,0.5609408336220896,0.10307278251384429,-0.3230799057070573,0.12369202157233593,0.16109107111896956,-0.14307653582465726,0.11399386050673962,-0.2531112877077378,-0.10145075735209423
0.5008946237871067,0.5373991305920914,0.21120308294910903,-0.15828826598301296,0.3228768427039155,0.11789674447189992,-0.052304848058779385,0.1761793868093594,-0.07053464732864312,0.13212739187495623
0.5086125827456257,0.5472047490199059,0.18142216269640035,-0.2549023698224134,0.3888754064734476,0.10302181865431612,-0.03461369684391047,0.051939815795737115,0.03430950045148394,0.17602358542064894
0.6161435840355981,0.5511232977170495,0.20806780156207583,-0.03225812224772908,0.30620567611905364,0.16445516071101715,-0.15162075087569968,-0.031839075204902256,0.05961756950206531,0.05194686249217611
0.40966616321280425,0.6152380882215696,0.2604469825325415,0.02276691055596788,0.2405355169172201,0.010323556946527642,-0.19914662770291142,-0.18592679652447397,0.11680710870597137,0.3371151781524843
0.4467083092331722,0.3830899209344554,0.36505188419053236,0.40893966072309346,0.22936430225363674,-0.10781825079178736,-0.11910753373851869,-0.3348010720023006,0.02784145960115065,-0.1689403220025471
0.30277139308203116,0.459070630417397,0.4392992333815244,0.4506456135070809,0.05491154054093493,-0.16244112559892024,-0.020322427491642873,-0.2591523085524523,0.014875743694025683,-0.35205390668941106
0.35816064291820265,0.34398444616757484,0.6170744458630092,0.3854290561369392,-0.09815603018342943,-0.04174859467324755,0.15307439361648412,0.03185773397314313,-0.07819270548374345,-0.018092956148152144
0.4009964570300181,0.09252158042186157,0.5568710245004327,0.4212425170909564,-0.3611566389593012,0.1909670601328314,0.20076877866493345,0.12708104292341726,0.18966774831984967,-0.05794659892636215
0.3888832544076997,0.13480722634383,0.3841878137930254,0.3810344979092769,-0.5022527874872597,0.23478798600220338,0.2082103810413492,0.1607291449582616,-0.11350397118074963,0.21729938753952988
