relative_humidity_20_min_PCA_1,relative_humidity_20_min_PCA_2,relative_humidity_20_min_PCA_3,relative_humidity_20_min_PCA_4,relative_humidity_20_min_PCA_5,relative_humidity_20_min_PCA_6,relative_humidity_20_min_PCA_7,relative_humidity_20_min_PCA_8,relative_humidity_20_min_PCA_9,relative_humidity_20_min_PCA_10
0.9237823881114441,-0.3468713905849589,0.012807129532616672,0.1870769869602305,-0.07364375669141553,-0.022116438822491695,0.02446262707273762,-0.015897580699915242,-0.00551454726887305,-0.008452285593493853
0.9256530558124989,-0.3428609193549472,0.022744341185959034,0.19180263471603867,-0.04047690414832004,-0.015883130653855666,0.037786861955451154,-0.02729816707993663,-0.0034878539270094717,0.00027857417900356167
0.9565261873886663,-0.2652073156692759,0.08471251867727983,0.14331685364473243,-0.00711656780318001,0.013329553242640096,0.04142862720670844,-0.007045038898297102,0.00470922796034566,0.0217850471810655
0.9624716886121201,-0.21595952448726444,0.1357518111600587,0.1268935399447256,0.06665739764533124,0.003344264784363486,0.053245566515659884,-0.0008299920865302662,0.017335380783749552,0.0028017335870530215
0.9644691525158924,-0.16513132307140566,0.1831618025434477,0.10274299840911695,0.11403053781293107,0.004665379749407666,0.022852769565817742,-0.004196765251728884,0.012196655544090768,-0.011905540662399516
0.9761639403771304,-0.08892620353423455,0.20115976642106725,0.060734767981605146,0.097848851172224,-0.015819365444362937,0.001404395547764663,0.011503050237222777,-0.0030976464179652023,-0.028413126991752437
0.9664361083328821,-0.04047765440704431,0.2726073742881785,-0.03528902789545455,0.029752872255324084,0.03683554113570764,0.007466068143883749,0.007589311025025148,-0.032963731318398894,-0.01490242263706218
0.9524416508080354,0.047369055255963764,0.3104390313901652,-0.07901317455324675,0.002541925089687282,0.04811035841443901,0.002995158278240146,0.014541983607982352,-0.01359943102359848,0.010398807942817662
0.9230503999488301,0.18420446325086348,0.3294527968511724,-0.12800468935047832,-0.013594455808658538,0.043257954300928665,-0.015761957168464683,0.01944307958796175,0.008373381638088942,0.045387377465725576
0.9164419666841369,0.27428755468993976,0.2800072260411524,-0.12791979851543125,-0.04446157072601519,0.0016356608199402931,-0.029202865459716607,-0.04970133691683716,0.014996868348609096,-0.007635686355967223
0.9046174287824778,0.36204527050400553,0.21738643343230432,-0.12295151113913758,-0.03303315068681006,-0.010429105054949261,-0.025021116676828374,-0.04033452218679674,0.018622595938050306,-0.008898299956286004
0.8541302094366146,0.5219258630863377,0.08273807530011767,-0.04178950686649151,-0.05468564719084902,-0.03950721256368564,-0.005678254529644898,0.007583362244717428,0.002336248684502814,0.01662400242705755
0.8195516655703294,0.5792804176177503,0.051479214387069004,-0.01569528135943308,-0.03709911459017967,-0.05728747749834941,-0.0020666554719731274,0.024118935330453537,-0.02003413984898832,0.005984687113103
0.7847690755419741,0.627772259572885,-0.0017042973057287054,0.0039350879541216795,0.012796287244774366,-0.0587332551675066,0.0033206469993588917,0.036090815233278485,-0.027961851835841645,0.007636138185540469
0.7963956973107372,0.6078956070476502,0.03504182819342942,-0.027903583712498962,-0.005586927468427573,-0.08415746591942079,-0.026108604220703237,0.03190786001300961,-0.019638145053486506,-0.026695055179634008
0.7491304710267804,0.6708535412001676,-0.03846462578947352,0.000614709578011205,-0.006744815675645395,-0.03709738487644475,-0.009224088014013228,0.0009000442835134149,0.027990367999875854,-0.012211776923078206
0.7102880290956856,0.7085006935749705,-0.08172631097015291,0.00605695013400273,-0.003052514766603628,-0.009436315122325182,-0.010518497558226677,-0.007188926887816775,0.042885652977602606,-0.00947555192298252
0.6518371359026841,0.7512673885910994,-0.15418005763896486,0.028351392998292316,0.010395106950733146,0.029579495890951806,0.010026637215007728,-0.011288445243010859,0.027414541170988117,0.0021118367564396294
0.620502635835614,0.7733988301101201,-0.1724227746415693,0.028436456440451622,0.015081108430189397,0.03869542004513681,0.016978932360925098,-0.01045369066374084,0.005746652911016808,0.004295024724436167
0.6073175680423715,0.7818535444218858,-0.18022233997149234,0.02185184150248671,0.005074099933311875,0.04561415332952076,0.017012139167709873,-0.011228077428842133,-0.003664316278558283,0.0022031071289504763
0.5896601667431365,0.7910927825069481,-0.19559641443757556,0.027672988770278906,0.020040283476430627,0.04624310652305783,0.022361862439973013,-0.005326756323596917,-0.017742715515882312,0.00491840293500216
0.5774268671003318,0.7957633838609592,-0.20851471633315616,0.027318817264616213,0.02012111067249537,0.0472783507872834,0.022032876974997524,-0.011468774433202959,-0.03946945341563958,-0.0020279145225778413
