,0
0,0.49505562
1,0.505793
2,0.49526572
3,0.49418432
4,0.45230168
5,0.4397694
6,0.42601082
7,0.4966088
8,0.6537027
9,1.103997
10,1.1259668
11,1.1197364
12,1.1197364
13,1.9384911
14,2.9432318
15,3.8267107
16,4.388615
17,4.7300797
18,4.897861
19,5.027446
20,5.067428
21,5.028252
22,5.0681405
23,4.97581
24,4.990821
25,4.6275463
26,4.442675
27,4.262945
28,3.819901
29,3.2207248
30,2.6293523
31,2.2885113
32,2.3487322
33,2.3289115
34,2.2242496
35,2.105796
36,2.066316
37,2.005418
38,1.8781611
39,1.7237232
40,1.5282037
41,1.3151522
42,1.0246843
43,0.8369736
44,0.75067353
45,0.68983585
46,0.680116
47,0.7059605
48,0.7218232
49,0.7307413
50,0.74620503
