,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,-0.06456513,-0.04766058,-0.054346345,-0.058326866,-0.026584558,-0.06549799,-0.025794104,-0.061739884,-0.020785244,-0.022468552,-0.001670417,-0.049496423,-0.012716462,-0.018184014,-0.014166153,-0.013096221,-0.014081346,-0.010277374,-0.017866658,-0.022601891,-0.013139422,-0.0324884,0.036434967,-0.03908349,0.008087537,0.009937262,0.0047075944,0.009845526,-0.0029014274,-0.01711195,-0.010433111,-0.0051117013,0.006283162,0.03812681,-0.011106759,0.0038408672
1,2,-0.06447339,-0.055504274,-0.059299186,-0.052996386,-0.056292064,-0.014010948,-0.033219647,-0.03551099,-0.02637335,-0.029032178,-0.02620213,-0.032755617,-0.05136802,-0.032575347,-0.018572843,-0.017333826,-0.0035201386,-0.034776013,-0.020751117,-0.0038577602,-0.031760357,-0.019956922,-0.017023934,-0.02387398,-0.023152333,-0.026574412,-0.02856761,-0.006054172,-0.015680915,-0.031246189,-0.016690057,-0.009739209,-0.017552506,-0.009924813,-0.034334924,-0.039733663
2,3,-0.02983837,-0.035805542,-0.028539037,-0.035605572,-0.047963716,-0.03146254,-0.041464984,-0.0384871,-0.038099587,-0.033685595,-0.030163445,-0.008629802,-0.029207654,-0.011633718,-0.020322818,-0.011952685,-0.029820494,-0.0067982143,-0.043962203,-0.0075171953,0.00682346,0.0043742396,0.01523893,-0.026424548,-0.003480138,0.0027618632,-0.017337566,0.00897933,0.001775672,-0.0032182555,-0.013589586,0.016545694,-0.029711682,0.0058041965,-0.017986132,0.005282024
4,5,-0.041611608,-0.037916712,-0.03887514,-0.032013256,-0.03333071,-0.029834233,-0.035376593,-0.039501492,-0.01714194,-0.0155701,0.002076533,-0.0036756408,0.009711394,-0.0020970707,0.0060636275,-0.00332698,-0.018308643,-0.0022960133,-0.0021203884,-0.006245808,0.021488257,0.019606085,0.023154376,-0.001921958,0.034348916,0.016519407,0.012024594,-0.00028483642,-0.0061686076,-0.014228283,-0.0072860983,-0.019197132,-0.017748093,-0.009586861,0.0037986136,-0.012828459
5,6,-0.011461791,-0.03820734,-0.027619999,-0.037412107,-0.026697297,-0.016051402,-0.016724378,-0.013659965,-0.019937987,-0.0055018463,-0.0058002654,-0.003610883,-0.015700657,-0.010644258,-0.023324633,-0.03864564,-0.02169788,-0.025108362,-0.016393328,-0.031242868,0.0075707114,-0.016861144,-0.016237894,-0.02721019,-0.023700234,-0.032097694,-0.034386043,-0.040180176,-0.012822237,-0.02685479,-0.017509257,-0.002872104,-0.031342868,-0.023780543,-0.0020732307,-0.013471904
6,7,0.002591505,-0.0065882546,-0.012296396,-0.0051355707,-0.013416989,-0.015791837,-0.013314413,-0.03148689,-0.030034734,-0.032855634,-0.008550199,-0.002756579,0.005132661,-0.0015774365,-0.00047394593,-0.0089890165,-0.00710995,-0.018620525,-0.013747001,-0.024293944,-0.008021247,-0.01695751,-0.0030575797,-0.011488199,-0.002299638,-0.011158177,-0.0009293193,-0.0065980977,-0.014898674,-0.012753847,-0.036525153,-0.02545857,-0.021680782,0.0045078527,0.0019081701,0.0072386297
7,8,-0.051273476,-0.059577677,-0.042271104,-0.0502904,-0.049816314,-0.04569037,-0.057950996,-0.099046655,-0.05082219,-0.055898547,-0.056736708,-0.05718978,-0.058976557,-0.06864176,-0.067842506,-0.07015079,-0.050372697,-0.051713575,-0.02627053,0.04106875,-0.049664695,-0.03554215,-0.04441704,-0.054119807,-0.036131173,-0.053827297,-0.038597345,-0.038192134,-0.038219415,-0.03339531,-0.021427194,-0.070616834,-0.04516977,-0.033067025,-0.040584955,-0.03102844
10,11,-0.058403354,-0.042546406,-0.03143397,-0.057161633,-0.044160735,-0.035372835,-0.042691603,-0.037059236,-0.03706128,-0.047413252,-0.04375614,-0.038157288,-0.031644143,-0.033655964,-0.01965297,-0.050649516,-0.0058931396,-0.024711693,-0.018269116,-0.023770005,-0.048171174,-0.028213955,-0.04432422,-0.037020665,-0.021438373,-0.047840696,-0.016664436,-0.0061373194,-0.022294272,-0.014655673,-0.029276984,-0.026643295,-0.025944266,-0.041605238,-0.036704395,-0.046348203
11,12,-0.047307394,-0.034420382,-0.039002705,-0.03695554,-0.02458563,-0.029347267,-0.031289533,-0.031997044,-0.036624204,-0.038440328,-0.04175461,-0.038399655,-0.039866414,-0.03612604,-0.034208722,-0.04616504,-0.034235068,-0.034780834,-0.038304914,-0.024915127,-0.026730761,-0.02093122,-0.038145024,-0.044123415,-0.057421714,-0.047448795,-0.02494655,-0.028624987,-0.026113845,-0.03010653,-0.029774258,-0.039702814,-0.034022495,-0.03788393,-0.03937333,-0.0442602
12,13,-0.023794964,-0.024338406,-0.032250278,-0.0061712554,-0.021632254,-0.023552805,-0.025819018,-0.01576108,-0.007014615,-0.01833229,0.0011592844,-0.020225577,-0.026776524,-0.025502475,-0.028771942,-0.02748819,-0.007213321,-0.029877326,-0.02515542,-0.014315117,-0.016607212,-0.017499087,-0.0173184,-0.017814716,-0.012935239,-0.022934483,-0.026983092,-0.013452806,-0.00044194353,-0.0146792615,-0.012144566,-0.01122772,-0.0070968703,-0.008038205,-0.014440815,-0.017903442
