,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.074334145,0.080723286,0.10569906,0.10686064,0.124286175,0.090016365,0.13648367,0.1004715,0.113250256,0.109184265,0.109184265,0.08711243,0.05400467,0.0452919,0.070268154,0.051100254,0.07491493,0.07781887,0.07084894,0.06910658,0.078980446,0.044130325,0.12893248,0.074334145,0.34268093,0.3839202,0.37753105,0.5198364,0.67317724,0.9972844,1.0559492,1.0751166,1.0768595,1.0181947,0.73590755,0.6551714
1,2,0.16959143,0.15332794,0.11034584,0.14461517,0.101052284,0.16842937,0.16262102,0.13880682,0.16668701,0.14751959,0.14403439,0.11789656,0.102795124,0.087693214,0.1004715,0.12486696,0.11092663,0.06910658,0.08711243,0.12486696,0.111507416,0.109184265,0.11441183,0.102795124,0.116154194,0.12486696,0.1196394,0.30783033,0.30202198,0.3008604,0.32351303,0.33861494,0.2851777,0.28285456,0.2503276,0.15971708
2,3,0.09363794,0.106050014,0.11733341,0.10210037,0.077840805,0.09363794,0.07050657,0.08178997,0.06430054,0.072762966,0.07142973,0.10337591,0.06271696,0.07839966,0.06387901,0.070268154,0.047615528,0.07142973,0.022639275,0.055166245,0.08304644,0.06387901,0.094082355,0.09524393,0.40889645,0.38914776,0.49602175,1.1517873,1.1151943,1.0873141,0.9775362,0.93745804,0.9264226,1.052464,1.3144217,1.3887687
4,5,0.13087368,0.09702301,0.087996006,0.077840805,0.0891242,0.087996006,0.10999918,0.06655693,0.101536274,0.10943508,0.111691475,0.13990068,0.12636042,0.103793144,0.116205215,0.111691475,0.13482332,0.16190386,0.54724073,0.53821373,0.91847277,1.3455591,1.4837837,1.3094511,1.0753155,0.9827895,0.6679759,0.54611206,0.43722486,0.33736467,0.40958023,0.42142773,0.24822378,0.22847748,0.27868986,0.31310463
5,6,0.09927988,0.06599283,0.078969,0.062607765,0.07671213,0.08235407,0.09420204,0.08235407,0.1568265,0.10774231,0.10830641,0.124103546,0.124103546,0.12184715,0.12805319,0.113948345,0.13256645,0.13256645,0.16246796,0.16867399,0.15062046,0.10266495,0.103229046,0.08461094,0.103793144,0.11451244,0.13369465,0.11112738,0.16021156,0.15400553,0.15118456,0.21832228,0.20139647,0.20139647,0.22734928,0.15964699
6,7,0.13990068,0.11056328,0.10661411,0.09645891,0.10040808,0.088560104,0.09420204,0.06373596,0.36613798,0.39660406,0.5918112,0.49590015,0.48348808,0.55683184,0.5235448,0.47897434,0.50549126,0.13030958,0.12353945,0.11282015,0.16021156,0.1573906,0.16472483,0.10717821,0.13538742,0.18954897,0.21888638,0.22960567,0.20252514,0.15964699,0.17262316,0.186728,0.19406223,0.20816708,0.186728,0.28433132
7,8,0.061184406,0.048521042,0.040728092,0.05095625,0.039266586,0.05241728,0.12547684,0.0743351,0.046572685,0.056800842,0.06556797,0.069951534,0.08066702,0.08066702,0.09771395,0.090895176,0.1551876,0.1512909,0.16444159,0.41040754,0.10842943,0.11670971,0.11476135,0.0816412,0.09333038,0.06751633,0.075796604,0.083102226,0.09576607,0.08066702,0.13278246,0.0660553,0.16882515,0.15616131,0.15616131,0.17710495
10,11,0.17232466,0.2054944,0.20051908,0.18061733,0.1269927,0.1015625,0.107643604,0.098798275,0.09603405,0.09105873,0.08774185,0.10487938,0.09050608,0.07668495,0.1209116,0.06949854,0.25690746,0.59910965,0.28952456,0.22760773,0.24253416,0.102115154,0.10819626,0.11040783,0.15905666,0.09935093,0.16845512,0.2563548,0.21931505,0.22042084,0.171772,0.10543251,0.13639069,0.10653782,0.11759472,0.12422848
11,12,0.07691145,0.09251213,0.0950284,0.07238245,0.083453655,0.053258896,0.055272102,0.05678177,0.043194294,0.050743103,0.047723293,0.051246166,0.058794975,0.055272102,0.055775166,0.053258896,0.07187891,0.05225277,0.045710564,0.056278706,0.050239563,0.057788372,0.041684628,0.02960682,0.11163521,0.10458994,0.13075876,0.08747959,0.1866188,0.14434624,0.04269123,0.023064613,0.03463888,0.022561073,0.01954174,0.015012741
12,13,0.15541744,0.14736557,0.14786911,0.16145658,0.14988184,0.15038538,0.093518734,0.09905434,0.116164684,0.10458994,0.14786911,0.12572622,0.108615875,0.10308027,0.1337781,0.14786911,0.1856122,0.16447592,0.13277149,0.12874556,0.13780403,0.1282425,0.1357913,0.12220335,0.12572622,0.11515808,0.12170029,0.13126183,0.17504406,0.111132145,0.11515808,0.108615875,0.12773943,0.13629436,0.0995574,0.0894928
