,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.15277338,-0.12605476,-0.13883352,-0.12605476,-0.12605476,-0.1556778,-0.16555166,-0.16497087,-0.16903687,-0.16032457,-0.16961765,-0.1556778,-0.19052792,-0.18413877,-0.1481266,-0.18994713,-0.19227028,-0.21956968,-0.21666574,-0.2340908,-0.23234797,-0.22595882,-0.23699474,-0.23873758,-0.25500107,-0.24744987,-0.21434212,-0.24744987,-0.23641396,-0.25674343,-0.3955636,-0.3485155,-0.33806038,-0.364779,-0.42112017,-0.451324
2,3,-0.22399712,-0.21722698,-0.19296694,-0.17886257,-0.18168306,-0.1585517,-0.19127417,-0.19014597,-0.402843,-0.40735626,-0.45756865,-0.5399394,-0.54501677,-0.5100374,-0.56589174,-0.6465697,-0.62513065,-0.61497545,-0.61441135,-0.6499548,-0.71370745,-0.76222706,-0.82372284,-0.9269686,-0.9066577,-0.8823981,-0.7881794,-0.7272477,-0.75263596,-0.6984744,-0.67195797,-0.5783038,-0.50721645,-0.52809143,-0.59692144,-0.5106015
4,5,-0.19127417,-0.18393993,-0.14896059,-0.17942667,-0.16475773,-0.15573072,-0.12300825,-0.17039967,-0.24712849,-0.19973707,-0.22174025,-0.22963858,-0.23528051,-0.21271324,-0.20142984,-0.19014597,-0.20142984,-0.19240284,-0.19353104,-0.23358822,-0.21440601,-0.20142984,-0.19804478,-0.17547703,-0.187325,-0.18450403,-0.20255804,-0.19860888,-0.25220633,-0.26292562,-0.24374342,-0.28097963,-0.25277042,-0.30806017,-0.25333452,-0.25051355
5,6,-0.081979275,-0.094929695,-0.14025497,-0.1434927,-0.1094985,-0.117592335,-0.12136936,-0.11597347,-0.09708786,-0.106800556,-0.09331083,-0.089533806,-0.112736225,-0.085217,-0.09708786,-0.13647795,-0.081979275,-0.12190914,-0.1294632,-0.10841942,-0.10194445,-0.11003828,-0.10194445,-0.14295292,-0.172091,-0.43271303,-0.44512367,-0.49692392,-0.5368538,-0.5719271,-0.5649123,-0.526062,-0.5168891,-0.5859566,-0.7106018,-0.66581583
6,7,-0.52583456,-0.48408508,-0.4823928,-0.36899185,-0.42653847,-0.42823124,-0.3644786,-0.3650427,-0.32837057,-0.37745476,-0.3436036,-0.31877947,-0.5529156,-0.5320406,-0.43725777,-0.4124341,-0.46490288,-0.43838644,-0.3351407,-0.26913166,-0.24261522,-0.17999077,-0.14275455,-0.09536314,-0.10269785,-0.11285305,-0.13090706,-0.14275455,-0.16362953,-0.14275455,-0.17039967,-0.19127417,-0.24205065,-0.20086527,-0.4225893,-0.5128584
7,8,-0.14825201,-0.10831308,-0.12974358,-0.15360975,-0.14971304,-0.13802385,-0.17942381,-0.1360755,-0.19939327,-0.22033691,-0.23738432,-0.24566412,-0.23738432,-0.26514673,-0.25491858,-0.26563358,-0.2695303,-0.25491858,-0.26514673,-0.24517727,-0.30508566,-0.28024578,-0.3045988,-0.28219366,-0.2744007,-0.2768364,-0.2695303,-0.2515092,-0.24761248,-0.20767355,-0.2252078,-0.21254396,-0.26514673,-0.27878428,-0.32164574,-0.2670951
8,9,-0.06149888,-0.1220212,-0.0840745,-0.09896517,-0.10857177,-0.11337519,-0.09560275,-0.13547063,-0.12586403,-0.098484755,-0.119139194,-0.14363647,-0.2017572,-0.23153806,-0.2118442,-0.20559978,-0.1695745,-0.15756607,-0.23586106,-0.15948749,-0.18782735,-0.26468134,-0.23730206,-0.24066448,-0.24786949,-0.2939818,-0.30358863,-0.32328248,-0.32088065,-0.2901392,-0.35018134,-0.39437222,-0.8530941,-0.8463695,-0.9140971,-1.0245745
9,10,-0.3041606,-0.31583405,-0.26852465,-0.2986307,-0.24640608,-0.25316477,-0.22551632,-0.22981739,-0.22244453,-0.20892763,-0.21138525,-0.21507168,-0.22551632,-0.22182989,-0.12905455,-0.18250799,-0.28757143,-0.2758975,-0.28757143,-0.2611518,-0.24087667,-0.2052412,-0.23719025,-0.48233795,-0.9339266,-1.3117862,-1.4193072,-1.0402188,-1.2755365,-2.1049845,-2.1621244,-2.22848,-2.2112768,-2.08901,-0.39079142,-0.31829166
10,11,-0.23636293,-0.24224806,-0.16279459,-0.15043497,-0.16102886,-0.13336754,-0.13160181,-0.07568979,-0.12630463,-0.15043497,-0.15043497,-0.14454985,-0.17750835,-0.1363101,-0.17651081,-0.14831686,-0.16269016,-0.1389184,-0.1306262,-0.1693244,-0.19862413,-0.21797323,-0.21742058,-0.22350168,-0.23345232,-0.4230733,-0.22073746,-0.32466936,-0.3130598,-0.2660694,-0.15882063,-0.14776373,-0.7265768,-0.3202467,-0.30974293,-0.28597116
15,16,-0.15733385,-0.124966145,-0.13175297,-0.12653255,-0.16777515,-0.15890026,-0.13645172,-0.16568708,-0.24660635,-0.25600338,-0.2419076,-0.2549591,-0.25182676,-0.3504963,-0.34736395,-0.35989332,-0.29150343,-0.276886,-0.28784895,-0.19648838,-0.21841526,-0.18030453,-0.18813562,-0.1296649,-0.41314363,-0.39904785,-0.5086808,-0.4888425,-0.7905936,-0.905447,-1.1341095,-1.8258398,-1.8775239,-1.887965,-1.9297299,-1.9417374
