,0
77,46.83129
78,47.27103
79,47.401623
80,47.82578
81,48.39663
82,48.907387
83,48.899036
84,48.88276
85,48.828278
86,48.76972
87,48.825424
88,48.85171
89,48.341297
90,48.344265
91,48.9372
92,49.124023
93,49.319344
94,49.61818
95,49.80882
96,49.819363
97,49.945744
98,50.060966
99,50.23082
100,51.41619
101,51.23695
102,51.45706
103,51.54259
104,51.631786
105,51.86884
106,51.779896
107,51.648697
108,51.106533
109,50.955463
110,51.066387
111,51.070923
112,51.537395
113,51.70807
114,51.75076
115,51.406517
116,51.04659
117,50.679264
118,50.149624
119,49.660805
120,48.96238
121,48.385365
122,47.451378
123,46.133316
124,45.143078
125,42.55335
126,40.58771
