,0
48,0.0032156296
49,0.0030097384
50,0.0029818024
51,0.003931593
52,0.0036336202
53,0.0030407775
54,0.0031907987
55,0.0024893172
56,0.0025927834
57,0.0026031286
58,0.002381716
59,0.0021385774
60,0.002129268
61,0.00205167
62,0.002227556
63,0.002602093
64,0.002829712
65,0.0025907122
66,0.0026383065
67,0.0019885562
68,0.0017692149
69,0.0018354319
70,0.0017102435
71,0.0014319271
72,0.0012694895
73,0.0012001693
74,0.0010656677
75,0.00085563585
76,0.0006983727
77,0.0006631948
78,0.0006663017
79,0.0008835718
80,0.0009084046
81,0.0009487532
