,0
0,5.6941395
1,6.3721857
2,6.619547
3,7.1158442
4,7.272926
5,7.3883605
6,7.3980403
7,7.424501
8,7.510963
9,7.3011737
10,6.9319654
11,6.432885
12,5.887724
13,4.760783
14,4.1952844
15,4.0051866
16,4.482442
17,4.6998587
18,3.4625509
19,2.744391
20,2.3435307
21,2.5816019
22,3.272198
23,4.1377993
24,5.114741
25,5.6687346
26,6.1048994
27,6.830096
28,7.6597385
29,8.491661
30,8.732492
31,9.372758
32,9.787215
33,9.979281
34,10.123584
35,10.2606125
36,10.497932
37,10.587249
38,10.57037
39,10.264387
40,9.7622795
41,9.66097
42,8.733803
43,7.615278
44,6.7103047
45,6.4714327
46,5.6754303
47,5.367801
48,4.8434753
49,4.425748
50,5.2622337
51,5.663037
52,6.2403684
53,6.0749207
54,5.9663234
55,6.3241396
56,6.585306
57,10.353173
58,14.0144825
59,15.930143
60,16.05756
61,12.542363
62,5.4065447
63,7.1922445
64,8.010848
65,6.9265146
66,4.86732
67,3.4244084
68,3.485326
69,3.6242878
70,3.4072807
71,3.068835
72,4.002284
73,5.5363045
74,6.080608
75,5.8318453
76,5.2302394
77,5.568213
78,6.607994
