,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,50181.94,50207.207,50174.434,50188.26,50178.305,50199.83,50145.996,50165.277,50176.16,50124.13,50151.848,50146.824,50114.203,50104.676,50121.902,50054.54,50001.08,49988.477,49955.184,49923.004,49893.5,49896.8,49923.848,49921.258,49903.11,49873.402,49821.54,49784.7,49727.19,49679.23,49662.355,49642.85,49606.863,49569.977,49550.28,49484.246
2,3,49419.555,49399.73,49430.547,49421.637,49441.27,49450.652,49385.176,49379.184,49403.438,49393.14,49380.89,49353.918,49378.73,49363.25,49379.832,49360.793,49367.453,49352.82,49294.992,49269.926,49270.363,49263.918,49299.723,49323.27,49348.723,49379.855,49357.92,49392.81,49433.484,49507.27,49582.945,49617.55,49626.953,49691.44,49731.23,49785.152
4,5,48561.547,48526.164,48512.254,48461.89,48451.1,48391.605,48355.92,48323.113,48263.676,48242.246,48208.03,48154.72,48137.957,48083.387,48034.637,48008.09,47992.426,47983.258,47960.78,47925.145,47904.617,47886.176,47834.6,47824.73,47790.215,47789.105,47768.85,47768.7,47755.746,47743.957,47775.74,47791.633,47888.844,47936.184,47978.523,48023.82
5,6,50602.02,50574.375,50565.832,50549.363,50541.027,50528.23,50477.227,50507.215,50479.023,50458.09,50454.215,50412.66,50424.188,50421.12,50429.062,50439.38,50486.43,50439.81,50452.887,50480.1,50524.508,50559.98,50602.95,50611.76,50582.156,50578.27,50543.477,50466.387,50405.215,50389.86,50398.19,50320.617,50289.184,50251.793,50243.047,50265.55
6,7,53612.484,53578.23,53569.08,53526.926,53536.15,53559.625,53581.184,53596.234,53571.016,53624.797,53621.605,53626.36,53618.58,53619.777,53650.062,53636.375,53639.03,53611.6,53574.27,53539.7,53514.793,53484.297,53426.25,53389.574,53333.99,53262.61,53266.92,53244.312,53187.01,53162.36,53112.035,53059.906,52992.305,52951.133,52884.13,52891.43
7,8,50717.07,50700.152,50676.793,50685.78,50626.387,50619.93,50585.65,50540.484,50521.04,50509.137,50501.496,50460.746,50427.633,50408.668,50396.605,50376.227,50403.047,50379.484,50411.637,50425.418,50397.035,50446.125,50396.254,50364.574,50371.246,50338.76,50294.535,50312.555,50261.766,50222.625,50233.82,50181.65,50177.395,50144.367,50098.477,50008.4
8,9,49409.895,49510.58,49585.16,49728.582,49714.35,49749.97,49751.023,49800.96,49807.934,49803.652,49785.72,49791.39,49809.21,49786.617,49783.582,49728.566,49730.16,49655.75,49674.86,49596.77,49555.246,49484.035,49388.547,49372.113,49286.32,49264.64,49212.332,49150.9,49072.508,49016.12,48988.02,48964.395,48921.566,48854.848,48846.79,48789.56
9,10,49284.582,49322.145,49336.492,49317.492,49337.83,49345.69,49349.883,49357.61,49376.69,49371.266,49382.45,49388.754,49415.11,49392.82,49389.883,49355.062,49301.87,49357.086,49389.914,49366.605,49303.316,49301.562,49313.258,49293.22,49265.1,49223.785,49201.285,49154.312,49168.914,49235.72,49356.414,49398.617,49358.83,49332.203,49395.355,49470.875
10,11,50802.137,50814.68,50786.32,50764.562,50736.094,50746.06,50702.363,50722.336,50698.12,50693.824,50689.71,50714.367,50677.152,50662.773,50644.68,50683.24,50625.26,50619.164,50586.246,50581.293,50529.926,50522.63,50499.188,50495.105,50454.617,50414.742,50386.043,50367.13,50322.203,50273.85,50241.66,50176.023,50398.633,50792.008,50933.816,51060.57
15,16,51085.457,51096.758,51051.723,51054.242,51003.625,50979.145,50960.543,50933.055,50896.566,50885.523,50837.176,50800.69,50772.58,50724.773,50725.15,50689.59,50644.312,50563.363,50482.6,50384.61,50336.883,50254.684,50174.78,50178.855,50159.402,50189.324,50159.008,50164.57,50101.387,50055.645,49980.49,49950.125,49913.266,49811.094,49776.832,49723.152
16,17,50388.49,50391.48,50409.492,50461.08,50484.473,50524.523,50577.027,50597.18,50721.496,50734.28,50859.535,50919.934,51057.21,51099.254,51132.18,51263.516,51288.195,51402.914,51525.65,51548.484,51672.105,51750.52,51938.035,51991.78,52163.13,52286.69,52287.15,52370.633,52551.285,52657.254,52703.42,52867.863,52970.617,53086.137,53137.52,53239.355
18,19,51729.74,51705.69,51712.9,51709.67,51738.47,51730.43,51752.91,51775.812,51777.836,51809.402,51761.74,51744.586,51737.633,51706.426,51732.086,51680.926,51655.69,51647.188,51593.297,51576.82,51613.695,51584.883,51591.03,51540.87,51519.145,51512.56,51475.363,51465.668,51445.055,51429.223,51420.703,51405.62,51396.07,51365.7,51355.68,51332.312
19,20,49759.45,49717.69,49708.492,49632.055,49615.94,49584.676,49566.984,49564.61,49554.617,49524.855,49491.848,49480.492,49484.49,49448.09,49465.926,49434.027,49446.633,49400.293,49352.61,49313.203,49283.508,49240.35,49213.39,49156.246,49148.28,49098.05,49066.996,49042.22,49004.32,48975.59,48951.52,48867.25,48830.176,48816.86,48812.613,48829.973
20,21,49864.082,49832.797,49812.73,49852.414,49810.793,49855.7,49848.902,49851.285,49974.5,50047.246,50188.953,50235.953,50309.32,50341.07,50382.984,50454.75,50446.29,50455.133,50395.54,50331.95,50299.1,50207.875,50202.387,50129.996,50078.45,50123.66,50079.727,50091.777,50101.664,49860.07,49598.926,49444.305,49385.8,49363.227,49287.977,49249.3
21,22,50129.55,50134.96,50153.39,50150.805,50170.035,50139.83,50143.184,50158.336,50183.773,50187.246,50216.742,50263.523,49801.785,49812.44,49806.016,49847.08,49813.316,49859.395,49913.273,49976.51,49996.684,50005.477,50122.8,50220.91,50446.906,50686.977,50822.316,50904.98,51043.168,51106.31,51332.547,51434.996,51502.305,51591.336,51720.234,51813.758
26,27,52569.836,52623.7,52605.273,52669.426,52745.684,52831.41,52924.355,52910.047,52882.367,52845.297,52830.113,52821.38,52813.42,52793.25,52817.746,52850.945,52798.656,52770.383,52765.555,52729.47,52735.766,52703.934,52687.992,52661.89,52633.23,52628.5,52585.39,52590.617,52540.348,52536.316,52457.023,52418.918,52382.117,52353.395,52335.242,52292.76
27,28,50898.133,50917.105,50894.883,50951.156,50984.3,50949.56,50979.73,50992.316,51008.414,51001.074,51000.34,50998.223,51004.254,51020.547,50995.88,50974.664,51027.516,50900.21,50904.383,50873.22,50842.695,50820.688,50830.29,50834.08,50801.766,50813.94,50784.77,50772.414,50747.594,50699.293,50711.805,50718.01,50707.63,50730.668,50694.062,50708.562
28,29,49455.93,49452.133,49462.28,49472.125,49476.473,49456.598,49452.246,49397.81,49384.023,49394.977,49363.24,49335.45,49292.457,49262.242,49234.242,49216.566,49206.316,49208.53,49220.613,49218.895,49242.668,49234.11,49207.977,48587.863,48618.734,48697.324,48726.707,48762.02,48838.59,48868.895,48927.418,49000.21,49110.59,49265.52,49430.74,49597.758
29,30,48698.586,48677.273,48702.492,48716.082,48695.508,48732.355,48753.895,48785.266,48801.81,48855.98,48890.33,48935.23,49006.8,49108.492,49163.92,49243.97,49321.77,49451.973,49531.973,49598.25,49658.152,49582.758,49531.51,49481.383,49427.496,49361.902,49299.01,49192.2,49164.137,49154.297,49170.426,49194.68,49225.348,49266.29,49292.832,49361.12
31,32,51019.23,50966.363,50916.477,50866.367,50867.17,50834.93,50879.105,50868.113,50855.01,50825.984,50807.12,50821.43,50780.91,50803.22,50804.45,50798.457,50833.734,50880.77,50899.176,50889.727,50902.79,50886.664,50871.566,50869.2,50859.75,50845.414,50829.664,50801.1,50810.78,50741.65,50701.23,50649.727,50619.906,50608.016,50590.957,50612.99
33,34,50330.67,50375.36,50381.54,50402.55,50418.504,50457.043,50456.71,50528.926,50464.48,50462.71,50442.906,50441.926,50507.16,50528.766,50595.832,50809.457,50858.75,50866.836,50861.562,50804.91,50865.832,50908.4,50898.05,50961.176,50953.754,51006.12,50994.617,50979.227,51015.465,50986.32,50985.08,51043.836,50992.63,50960.215,50919.492,50910.117
