,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,2.8352413,4.7056108,5.181081,5.911327,6.8741894,8.860637,8.6050825,8.930964,9.496024,9.999058,10.680049,10.930855,10.356833,10.603091,11.583073
1,2,3.4991677,3.6040351,3.8977706,4.182249,4.3432584,4.295633,3.948878,4.0476313,3.7692642,3.5301664,3.5412679,3.826612,4.0885663,4.3965287,4.6165414
2,3,1.3893387,1.5804877,1.8094264,2.0415938,2.1461983,2.1465328,2.1003273,2.0610874,2.2139924,2.5833385,2.790096,3.0104656,2.8769958,3.2001903,3.6846418
4,5,0.27866167,0.257173,0.29217348,0.33813474,0.3797021,0.40341035,0.40370136,0.37388492,0.3071168,0.2716196,0.27625987,0.22751845,0.2112436,0.17580576,0.1582705
5,6,0.36213917,0.3380052,0.30158457,0.24078244,0.2792583,0.32336444,0.38180834,0.43046814,0.45388934,0.44089863,0.39137998,0.3266572,0.2767171,0.26685667,0.2764248
6,7,0.38552922,0.4464511,0.5266287,0.587021,0.6760322,0.7456998,0.79394835,0.86064714,0.9111421,1.0048352,1.0728834,1.1076946,1.245927,1.3843975,1.4620731
7,8,0.07611452,0.07428138,0.081743635,0.06965963,0.05128994,0.04973644,0.053217128,0.06236186,0.056401376,0.049474277,0.045076177,0.04626449,0.05569941,0.070351996,0.07893716
8,9,0.79719794,0.73332906,0.657946,0.6494201,0.71645063,0.80560017,0.8881322,0.91809,0.772508,0.64595,0.5782451,0.6002637,0.6394904,0.64004624,0.60206
9,10,2.6785495,3.2327857,3.2277238,3.4386187,3.6194906,3.932027,4.322979,5.3335786,8.112075,14.598831,12.194698,8.7089815,8.46401,8.305768,7.1049585
10,11,0.7203707,0.739782,0.7523716,0.8316263,1.0153182,1.3867095,1.2284027,1.2010545,1.3122637,1.3562931,1.1521559,1.5241058,2.0504558,2.1990237,1.951878
11,12,1.132716,1.2224292,1.3402575,1.3627547,1.3700728,1.4912871,1.5415317,1.5927031,1.6845913,1.9279875,2.0915616,2.181927,2.319448,2.3684855,1.9717828
12,13,0.30448434,0.3074591,0.37281212,0.38617396,0.3679386,0.39226624,0.3716835,0.29619554,0.23471105,0.2955512,0.3017468,0.33387008,0.33646044,0.35648715,0.32795626
15,16,1.3971678,1.1239492,1.014694,1.2953746,1.9030511,2.150154,2.6457314,3.2035868,3.914147,4.8913164,5.0651116,5.4737873,5.940337,5.981596,5.786429
16,17,0.9156621,1.0510738,1.1803035,1.227841,1.2280923,1.4083945,1.6129224,1.7797344,1.9187198,2.042428,2.0676415,2.2502506,2.6934686,2.908783,3.426748
17,18,2.1905968,2.749837,3.367007,3.4838946,3.4903948,3.2197423,2.9850905,3.3513196,3.926943,4.1754775,4.315371,4.944261,5.3981805,5.554989,5.868575
18,19,1.4952359,1.7463186,1.9902328,2.1098745,2.1045704,1.92103,1.7312154,1.8139234,2.149823,2.4412491,2.3739617,2.2291455,2.2704146,2.452227,2.5886178
19,20,0.35527024,0.37049752,0.40192842,0.4478975,0.49905145,0.55565864,0.52541435,0.5297395,0.61730736,0.68042636,0.66944855,0.78058785,0.7917716,0.7563363,0.68678457
20,21,1.9896559,2.050249,2.0833075,2.115422,2.2456255,2.42788,2.3785887,2.38576,2.2663112,2.21205,2.2494335,2.2239575,2.2113442,2.0515783,1.8807303
21,22,0.16982439,0.16832097,0.14176787,0.14904281,0.18584524,0.20313495,0.21766022,0.2376851,0.2442183,0.24793242,0.24535218,0.21093167,0.19520438,0.21709192,0.23970398
22,23,2.7247229,3.4135747,4.173304,5.0909,5.1642976,5.182724,5.2824383,5.469722,5.961129,6.784077,7.385412,7.7698817,7.5802155,7.4231844,7.107026
23,24,6.649209,7.5518327,8.53065,8.92944,9.530166,9.684096,9.383495,9.000373,8.912114,8.944232,9.380259,9.672216,9.847158,9.963377,10.160734
24,25,0.15268104,0.19652423,0.27430043,0.2887485,0.2729591,0.23697527,0.21759684,0.2430745,0.27462798,0.2791231,0.27566257,0.31478277,0.38758826,0.36507523,0.38934028
25,26,0.32860294,0.29956046,0.24570191,0.15964815,0.16332784,0.18969433,0.17457294,0.14043151,0.17682518,0.1946048,0.17793259,0.12093652,0.11864576,0.11536737,0.13711934
26,27,0.25866443,0.26063067,0.2571371,0.24272992,0.24262446,0.23076884,0.22080241,0.22448654,0.23177974,0.22002268,0.1909336,0.1702969,0.18706177,0.22941345,0.28405058
27,28,0.45730308,0.6281404,0.9108944,0.78612524,0.7563047,1.07047,1.3063864,1.6397121,1.7860376,1.7340653,1.6601266,1.655643,1.4864155,1.2292074,0.8002522
28,29,1.8078526,1.8488836,2.040053,2.2127855,2.3410378,2.1638496,2.3239594,2.695436,3.0015082,3.312673,3.693979,4.1429734,4.6258903,4.830924,5.113206
29,30,1.9232277,2.4242792,2.749977,3.735284,4.6452246,5.2182775,5.9146657,6.5779033,6.9989758,7.2425413,8.1407175,8.462314,8.703884,10.132678,11.0185
30,31,0.35752374,0.31517434,0.26603132,0.29620475,0.3239193,0.47581786,0.56584305,0.63575464,0.6376522,0.65635777,0.7062761,0.6530741,0.5667183,0.5383902,0.6050959
31,32,0.30019394,0.33103892,0.38546947,0.45582822,0.45675758,0.41388515,0.49191463,0.50703216,0.5312843,0.5194985,0.49156347,0.50295204,0.59423816,0.6992647,0.77916497
32,33,1.1506596,1.3066523,1.4619946,1.7266644,1.8667958,2.0206957,2.1502845,2.3316007,2.4709654,2.577487,2.7204397,2.7594986,2.643232,2.8082814,2.8090978
33,34,0.31881005,0.24487036,0.24172801,0.30428198,0.3244214,0.32527992,0.3117433,0.29312846,0.25967148,0.28028396,0.2865068,0.2832743,0.26540008,0.29980916,0.34890866
35,36,0.0912562,0.09135027,0.07236991,0.09193106,0.09382284,0.0932781,0.08451334,0.07949189,0.0769169,0.09315207,0.091462895,0.09434571,0.14022101,0.15116501,0.12575094
36,37,0.9458483,0.9508786,0.84270334,0.78293115,0.8617685,0.8981204,0.9924972,1.0585597,0.9136287,0.88404757,0.89849836,0.8443023,0.770281,0.7277026,0.8352782
37,38,0.80457115,0.74912775,0.8106346,0.9051221,0.92991513,0.8668074,0.7872758,0.82064694,0.9233169,1.0061194,1.1030476,1.3194445,1.5944008,1.2811128,1.6211618
