,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1.041008,2.1352234,2.6390076,3.2230225,4.044487,1.9009781,2.0421677,2.2699966,2.6358032,2.975937,3.0722046,3.7524796,4.859535,6.8618546,6.033966
1,2,1.2303238,1.3394241,1.3971863,1.3394241,1.3586807,1.3330078,1.2142792,1.0923462,0.9896622,0.8645172,0.8548889,0.93190765,0.8998184,1.034584,1.2688293
2,3,2.0007935,2.0344925,2.0436783,2.1110687,1.9150238,1.8384476,1.645462,1.676094,1.6699677,1.6424026,1.617897,1.7251053,1.8660126,1.872139,1.9854813
4,5,0.2639618,0.2915268,0.282341,0.2884674,0.33747864,0.34666443,0.34973145,0.41099548,0.4630661,0.4691925,0.49369812,0.54883575,0.5917206,0.6070404,0.628479
5,6,0.17206573,0.18737793,0.15674591,0.15368652,0.15674591,0.15674591,0.123054504,0.10773468,0.09854889,0.10467529,0.09548187,0.09854889,0.1169281,0.12918091,0.1383667
6,7,0.7387543,0.89191437,0.99606323,1.038948,1.0879593,1.2472458,1.3177032,1.3146362,1.2166138,1.1890488,1.1369705,1.2411194,1.3973465,1.207428,1.0848999
7,8,0.035507202,0.03252411,0.03252411,0.029548645,0.029548645,0.026573181,0.023597717,0.026573181,0.029548645,0.029548645,0.026573181,0.020614624,0.020614624,0.020614624,0.020614624
8,9,2.1777039,2.3465042,2.5521317,2.7362747,2.6534119,2.4385757,2.6534119,2.4784698,2.285118,2.217598,2.1101837,2.1930466,2.214531,2.2973938,2.2237396
9,10,9.037079,9.374283,10.540337,9.966866,10.852554,9.307373,8.208229,8.373901,3.7670364,2.9578094,2.0275192,1.7790146,2.473549,2.6997528,3.9868698
10,11,0.71525574,0.77436066,0.77731323,0.75662994,0.7979965,0.96643066,3.9982376,4.0809784,4.37352,4.426712,4.11644,3.9893723,3.853447,3.029007,2.9610443
11,12,1.2803879,1.3016052,1.3440323,1.3804092,1.4773941,1.8532181,1.8986816,2.0896225,2.435135,2.4260406,3.0413055,3.356514,3.559578,3.7990112,12.382343
12,13,0.97730255,0.97730255,1.0288315,1.1167221,1.0561066,1.0864182,1.0833817,1.1136932,1.0652008,1.0682297,1.2197723,1.2470474,1.1227875,1.183403,1.4107132
