,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,20.49945,27.100044,29.936665,32.346508,37.13411,44.264164,45.11451,46.770275,47.524353,46.019405,48.50305,56.387184,62.236916,69.98949,75.16215
1,2,18.323853,18.455414,20.691978,20.887718,21.481358,22.161633,21.449268,21.089878,22.193718,20.781826,20.07267,21.68993,23.072945,24.19283,25.399357
2,3,10.666595,12.767952,14.186218,14.425148,14.403702,14.075943,13.138603,12.896606,15.344109,16.41623,16.535698,18.0336,18.266403,19.626469,22.147484
4,5,1.7741165,1.7649307,1.9119644,2.1233215,2.0926895,2.101883,2.068184,2.1110687,1.9609756,1.902771,1.9150238,1.8323212,1.7557373,1.6301498,1.5443802
5,6,1.7833099,1.6883469,1.6362762,1.3942795,1.3912201,1.6332092,1.9088974,2.285675,2.405136,2.285675,2.101883,1.841507,1.6332092,1.5780716,1.5168076
6,7,4.1297226,4.546318,5.0057983,5.894127,6.580284,6.4332504,6.169815,5.6735764,6.19738,6.9815674,7.38591,7.4992447,7.8790817,7.958725,8.366135
7,8,0.8156967,0.8156967,0.8484497,0.7859192,0.68764496,0.6191559,0.5625763,0.5387573,0.50600433,0.49111176,0.50600433,0.5179138,0.5953369,0.63404846,0.622139
8,9,5.599716,5.4708176,5.0718384,4.795624,5.2068787,5.888214,6.0324554,6.366989,5.7009964,5.246773,4.9183884,4.9061127,4.8876953,4.5899963,4.2984314
9,10,20.935879,23.624966,23.870281,22.81255,25.300766,27.534107,29.904442,31.414574,62.601685,111.34647,107.20158,52.559616,64.22014,70.13323,45.08542
10,11,5.6737137,5.842148,6.2440186,6.5336075,7.2368927,8.658241,19.565063,20.419056,20.871166,20.773651,19.760094,20.575668,21.680828,22.735756,23.128769
11,12,6.3661346,6.711647,7.748192,8.184631,8.145233,9.281799,9.712173,10.633553,10.966942,11.303364,12.333851,12.979416,13.431011,14.255398,22.48109
12,13,3.0413055,3.2413406,3.371666,3.3534775,3.1898117,3.4686508,3.5383606,3.3474197,3.101921,3.5171432,3.4565277,3.9444962,3.195877,3.1898117,3.0413055
15,16,9.991264,8.894646,9.727196,10.761475,12.437584,12.95472,15.063606,16.934105,19.21904,22.79132,24.247368,27.522568,29.730484,30.94814,30.552036
16,17,9.246735,9.202728,10.130638,10.449722,10.427719,10.299347,12.008469,11.806747,13.193115,13.545204,14.025665,15.694443,16.670036,15.140633,16.369286
17,18,12.603783,13.54126,14.171471,15.334694,17.181427,17.614105,16.827133,18.865124,20.11927,20.664825,19.263313,19.915474,22.699684,23.646568,24.784706
18,19,16.458721,17.268456,17.944206,18.82967,18.803455,18.334507,18.180134,18.04615,17.367489,17.498562,18.42189,16.353863,17.055828,17.3238,17.116997
19,20,3.9884949,4.0940475,4.261162,4.267029,3.9884949,4.5162354,4.284622,4.44001,4.7449265,4.9618835,4.964813,4.9912033,4.8504715,4.97361,4.7156067
20,21,11.848892,11.939774,12.039459,12.010139,12.238831,12.617043,12.403015,12.394218,11.678841,11.456017,11.41497,10.91362,10.969322,10.822731,10.03112
21,22,2.1607666,2.143425,2.059616,1.9035492,1.9208908,1.9411163,2.0249329,2.0133743,1.9960327,2.1318665,2.053833,1.8399658,1.9295578,2.1694336,2.5104675
22,23,20.054317,21.375454,24.627254,28.578655,29.902798,29.155151,29.086094,31.058792,33.623,36.09713,37.925705,38.403114,38.53523,40.26772,43.234272
23,24,40.775158,42.498642,44.429302,45.33308,48.30864,50.185257,50.797783,49.308502,48.21256,48.846107,49.972076,50.485516,51.890724,50.188263,49.518684
24,25,2.0098267,2.1377869,2.2389603,2.357994,2.450241,2.2984772,2.1496887,2.4383392,2.6377182,2.7359161,2.7835312,3.081108,3.179306,2.8460236,2.85495
25,26,2.8801498,3.0632324,2.5924454,2.473297,2.5953522,2.5662918,2.5488586,2.4994507,2.543045,2.487831,2.5604782,2.229187,2.2030334,2.173973,2.4500504
26,27,3.4323044,3.3044357,3.2346954,3.3887177,3.4555511,3.4090576,3.3596497,3.3131561,3.2550354,3.246315,3.176567,3.3741837,3.4846115,3.4846115,3.595047
27,28,8.93734,9.315895,9.457855,9.629387,10.200172,11.048965,11.847473,11.900707,12.784985,13.660389,13.639687,13.479984,12.373901,10.617172,8.869324
28,29,11.082802,11.330627,12.376335,13.219555,12.7239,12.439804,13.666851,15.655514,16.347614,16.83118,18.33023,20.62112,22.824364,22.842495,24.365726
29,30,12.914307,15.09639,17.224075,19.696304,24.0635,25.453747,27.877617,31.156792,31.851917,34.076313,39.36228,38.053635,40.704178,49.5111,52.288578
