,PCA_1
0,0.06366622050768844
1,0.7785245943917907
2,0.2450449420498504
3,0.8336489102858518
4,0.3693007976984673
5,-1.0904503527555984
6,0.6381815809752658
7,0.5736188567537062
8,0.7708728099990979
9,1.263291022796552
10,0.777697112286641
11,-2.083877379291572
12,0.8751620871343602
13,0.9674909015661102
14,1.1658431832862393
15,-1.0878159656319546
16,0.3743363419387628
17,0.5648751834057053
18,0.2205951832991332
19,0.6197115323253041
20,-0.3782532542684982
21,0.7093341806345673
22,0.7754426841697255
23,0.6703002398127066
24,0.889360918793741
25,-1.0048174423887726
26,-0.3573692592613149
27,0.6310896629518612
28,0.26604027290335525
29,0.8171538999179595
30,0.4673588235922404
31,0.9003675861734877
32,0.20806313063888537
33,0.9790788374743368
34,0.7216243531870976
35,-0.40707050710412496
36,0.6344477541230691
37,1.1363707537216916
38,0.26003701179843464
39,1.0187475750230035
40,0.5731831666843957
41,-0.030107746538749258
42,0.343534371547773
43,-0.03774025025680783
44,0.939035430599353
45,1.1148744466371958
46,0.11631236111738064
47,0.8420104217628681
48,-0.0198022704951083
49,0.7054333570283795
50,0.5569215245286733
51,-0.8824413174687888
52,0.6335913731047655
53,0.5588901345160998
54,0.6740865214930662
55,1.200003223801963
56,0.8203043199199398
57,-1.491421878290987
58,0.8746514681106302
59,1.0128899204392174
60,1.0517996870657478
61,-0.952350056496426
62,0.7562307964272884
63,0.5041972173153444
64,0.313731161570241
65,0.6281576225649703
66,-0.4763979425258258
67,0.7866762921685481
68,0.6784305277132319
69,0.6522862121257315
70,0.7732085939619776
71,-1.0299554909871653
72,-0.6806785248267453
73,0.5205851663757407
74,-0.16701561974818746
75,0.8892431707884063
76,0.45915895604938256
77,1.1781183497029608
78,0.12491903595202491
79,1.0715189842446629
80,0.8615948363005911
81,-0.35135957898188996
82,0.6928102713535212
83,1.0106247866826368
84,-0.04321577103157437
85,1.1377067137226382
86,0.5285741692977486
87,0.03468192882512311
88,0.5432129669683639
89,-0.0013033320521312897
90,0.9963392330280257
91,1.2282681470105639
92,0.06727905819758762
93,1.0949207268177745
94,0.19999601723717075
95,0.6796915482365221
96,0.37177575076769986
97,-0.7098266282302692
98,0.6560318250032476
99,0.7608788189612755
100,0.767715969419515
101,1.3359936812191218
102,0.92889798960241
103,-1.8841849282757401
104,0.8358840710575662
105,1.1501082080905076
106,0.981698302648067
107,-1.219049218424622
108,0.7008613403267205
109,0.729572659244297
110,0.18473311444843243
111,0.7680446030921735
112,-0.8289698744670819
113,0.7984108834138528
114,0.6345194805057277
115,0.4955199175301695
116,-0.39667831958849087
117,-0.8927446888650512
118,-0.7897646434105781
119,0.7122983379404538
120,0.14589184707858016
121,0.8375272562580374
122,0.5503798174539335
123,0.6169486354327305
124,0.3428492667331301
125,1.0586079336999896
126,0.9410522089497817
127,-0.2860988835347138
128,0.6142852813456676
129,0.9580974464019686
130,0.09277573870927347
131,1.17912996249641
132,0.9040371862031844
133,0.10000358889136285
134,0.7290106552548214
135,-0.027329892618805918
136,0.9205985722385499
137,1.1452739032170511
138,0.07914962018677907
139,1.2915709310944876
140,0.19455150493378037
141,0.7405814663488784
142,0.399497948556812
143,-0.6439386075544802
144,0.47344770876800885
145,0.6872362881588979
146,0.7329992637031657
147,1.181696965826486
148,0.7574329464556568
149,-1.0064542266550165
150,0.8384350229436357
151,1.1082792324106037
152,0.9932080929991307
153,-0.8692712760332111
154,0.7003432322660689
155,0.6444192647206928
156,0.2216656771107408
157,0.6550790932279572
158,-0.762829225950963
159,0.7866762921685481
160,0.582439602288707
161,0.6717603740089835
162,-0.14344686639010218
163,-1.023670733295373
164,-0.6559986579626478
165,0.7153823899920011
166,0.25977153157811317
167,0.8751385368317441
168,0.5483298558298375
169,0.5788160308971776
170,0.418246315776104
171,1.018326877058519
172,1.315709159940242
173,-0.19218790394393692
174,0.7649680477945884
175,1.0981696288829867
176,0.12950386995621888
177,1.2391399415708062
178,1.2996819474405172
179,0.03149619424323036
180,0.685231274787315
181,-0.021603848651087332
182,0.8224356434233225
183,1.1023295065195005
184,-0.07827393473860844
185,1.108340246138106
186,0.27078783122736194
187,1.0064188733924646
188,0.33415269539345965
189,-0.6118114459416304
190,0.6004407775956908
191,0.9086873484620063
192,0.6809247383059776
193,1.203140797036345
194,0.7896479420191019
195,-2.8770445418784756
196,0.8149701227790472
197,1.1164416372301247
198,0.9147366241741118
199,-0.8623912539078717
200,0.4126295240538024
201,0.6112761617562855
202,0.1306717387865376
203,0.7569587238005921
204,-0.6108126504507165
205,0.7536059854492169
206,0.5329117352969361
207,0.5982462968516058
208,0.8794193825840817
209,-1.1216045358853768
210,-0.5084116636449756
211,0.7174377114514209
212,0.34074042409087546
213,0.9017795449912712
214,0.512455965876361
215,0.6849690076619913
216,0.5282433888847642
217,1.0250409266915912
218,1.4330529326684545
219,-0.41874302177500144
220,0.9273243868504679
221,0.9411196488672795
222,0.4228301185030824
223,1.391555810771698
224,1.3209245462990284
225,-0.14747291651530947
226,0.6686795280369429
227,-0.26677246789743103
228,0.8986740886758848
229,1.0005162565251828
230,0.06882695618954726
231,1.0923397977375442
232,0.504446639076168
233,0.9801814341739575
234,0.34306335146446915
235,-0.5829512582994829
236,0.5606596378460308
237,0.943929661799166
238,0.739837480516077
