,PCA_1
0,3.1569352535018393
1,2.2005683973689902
2,2.4940273342803385
3,2.3040246504209985
4,0.24225781275614755
5,3.1518377998396727
6,1.9364749597397806
7,1.7632963236644468
8,-0.060201315777457576
9,1.737159620151492
10,2.3030290540026073
11,2.1841916021298586
12,1.0785342972158738
13,1.6465205222211692
14,0.7822325496083108
15,1.844586005382682
16,2.7185756821710565
17,2.136795085867254
18,2.7178312823874617
19,0.6777041157980352
20,1.091948197513876
21,1.0712465314332489
22,2.5397635020544316
23,2.016190067430156
24,1.9823606201453066
25,2.0546997368935194
26,1.6928142239895543
27,1.9425128690956295
28,2.3915023468012278
29,1.6146675635798426
30,1.456952837412321
31,3.1779499963638798
32,1.6589976428738087
33,2.716605932949442
34,1.794683649519329
35,0.96457434878116
36,2.3381935195001815
37,-0.01752852159842322
38,2.431712188609849
39,1.3604504424210784
40,2.132114251014019
41,3.032170173722668
42,2.3381567590170427
43,2.7561050720840097
44,1.7229516934176514
45,0.9704707302769087
46,3.0357604475760662
47,2.1075190370940864
48,2.4551224896232116
49,2.1819920998886153
50,0.09285708252559421
51,3.1305167196181363
52,1.8197579750695225
53,1.7274671060967515
54,-0.09590799840135256
55,1.7108550437655168
56,2.377343434044909
57,1.9520491510970106
58,1.0509614841615527
59,1.6679825176280847
60,0.6913018185117423
61,1.76474223600131
62,2.6571642317111013
63,2.1043723397372522
64,2.743389008290957
65,0.5674104128818835
66,0.9547862574702523
67,0.9428023399664205
68,2.372484923523165
69,1.8730937600582105
70,1.8811320523716173
71,2.0661438879699072
72,1.6967445323119987
73,1.8942647349736017
74,2.24715005625531
75,1.6339643665297772
76,1.4144307612141624
77,3.1098940885762616
78,1.497769227192756
79,2.7733396119297513
80,1.7583851231168701
81,0.8070091152450716
82,2.3081075147484826
83,0.013420741832360417
84,2.291847740380677
85,1.2799915476218204
86,2.084423650886292
87,2.95620463531263
88,2.2325193839653514
89,2.786414090433429
90,1.5857983308200998
91,0.8617148409054686
92,2.9097883986004454
93,2.0250187101310906
94,2.3702976747762956
95,2.109384018938749
96,0.08075675682514916
97,3.104710860453434
98,1.6821230501428337
99,1.688268177574502
100,-0.14355571129875322
101,1.6635651329040195
102,2.3910122070260185
103,1.7482490325655653
104,1.0271308882909396
105,1.6069637916630164
106,0.5620495090905471
107,1.6302172479483161
108,2.59072272180808
109,2.058715819676634
110,2.7193997296681256
111,0.46826738985170085
112,0.7811879392124068
113,0.7725915002299776
114,2.216185475956555
115,1.7197198342748692
116,1.8475084637923613
117,2.0727736411043107
118,1.7207681207191012
119,1.8873053628403613
120,2.0333143258264803
121,1.5979354170036841
122,1.3599664293930556
123,3.035570518413175
124,1.324284253757926
125,2.792136472308979
126,1.7028375823925561
127,0.6982042118961096
128,2.2639005830730383
129,0.024470330389705697
130,2.166307627081959
131,1.2132492144317595
132,1.9682911578979683
133,2.9047522124101834
134,2.066993055130454
135,2.827573578056508
136,1.5079947682530324
137,0.7712779256324203
138,2.7174796070987455
139,1.914510571063282
140,2.30153719106182
141,2.0382432939409227
142,0.061867995238073625
143,3.1210386417150526
144,1.5064875884442732
145,1.693212462556907
146,-0.15634223268448644
147,1.6424401085925613
148,2.3917780504247808
149,1.7961111816146231
150,1.0176466836406692
151,1.6015992118233608
152,0.4998568983638487
153,1.518857491021084
154,2.5005890805209385
155,2.015225104747717
156,2.7605040765664963
157,0.39761374125548643
158,0.7179936053201305
159,0.6204190295706117
160,2.0978498046786687
161,1.5505781119230955
162,1.9289047509116948
163,2.0918921557110153
164,1.7272097827147683
165,1.7738833428089453
166,1.8631929365990088
167,1.557514202417004
168,1.2859461332158757
169,2.9516034481728695
170,1.1479993568572076
171,2.7810446091960204
172,1.669955330223297
173,0.5816551000988631
174,2.0866844205994313
175,0.044490089508076536
176,1.9883501281983458
177,1.1763600696001797
178,1.7732829215843093
179,2.831819413859251
180,1.9388153771664025
181,2.833188741856239
182,1.4013648601565571
183,0.7383527862328262
184,2.542518087591099
185,1.7550190882106262
186,2.1739599343223954
187,1.9668820060442438
188,0.028054477495917052
189,3.084759108228876
190,1.3845101786365899
191,1.627711408347568
192,-0.21086415592917873
193,1.5835927018316607
194,2.3693051417315028
195,1.836805036451258
196,1.0159005606914875
197,1.5828819991576162
198,0.5216926253493603
199,1.3394111925702812
200,2.419985594488
201,1.9361232844510732
202,2.8047453180262036
203,0.3299499452880341
204,0.5744132849201621
205,0.4753866700866017
206,1.9848946427831304
207,1.3801877584939795
208,2.0385955819043518
209,2.1026844208863773
210,1.7364979314549602
211,1.731994772270234
212,1.6653480163363403
213,1.4523639037669338
214,1.1787280573891472
215,2.866502929702401
216,1.0110543036641262
217,2.622738039249935
218,1.6310994995436916
219,0.47272766180609205
220,1.978369657025679
221,0.04215212278033109
222,1.8706063006990319
223,1.1479625963740685
224,1.5595819795936623
225,2.7063436314060265
226,1.8314380059127258
227,2.8721027766341507
228,1.2883325012464217
229,0.7360307490477827
230,2.3179875072672296
231,1.6595092262641769
232,2.0513637230485156
233,1.8710903137270458
234,-0.00723558631905552
235,3.0520906795365526
236,1.2889206689766752
237,1.5400131490684943
238,-0.21713794505183415
239,1.5365637904004659
240,2.3210361766690286
241,1.8789019163944216
242,1.0139032411075186
243,1.5740227227207293
244,0.529865706100959
245,1.205241555854305
246,2.3031178918368664
247,1.8170646570047593
248,2.8406725635489423
249,0.23988063484638633
250,0.5072273752335368
251,0.3377431677138405
252,1.821230845094028
253,1.2036240945961194
254,2.2346453652403167
255,2.1138687978819055
256,1.6978357059865568
257,1.6693426555042872
258,1.4534667182611534
259,1.2937240387737106
260,1.065251509307735
261,2.7612233566866133
262,0.8927897026536502
263,2.4749363900359977
264,1.600765974205507
265,0.292317013347572
266,1.8344339852886837
267,0.07629648487074903
268,1.7699928583432292
269,1.065079960386413
270,1.3566861689474816
271,2.6014966067418634
272,1.7055272244090092
273,2.8904340042269254
274,1.2250064422895606
275,0.727686119374862
276,2.084901537167119
277,1.2354096590183548
278,1.904223762531101
279,1.7687338117956592
280,-0.04421418165961544
281,3.0119396545009596
282,1.196173970012957
283,1.490441637553403
284,-0.19867805576807263
285,1.4797045131027495
286,2.2426346435762103
287,1.9118270557940158
288,0.9882015366450561
289,1.5549317784763796
290,0.5202896002428317
291,1.1797236538075384
292,2.1781751363891773
293,1.655085714792925
294,2.8309065285279233
295,0.19346439813420124
296,0.426960860296056
297,0.21038647387325116
298,1.6458925306341787
299,1.2609557441021884
300,2.29934994231495
301,2.1037290312822905
302,1.684622762996395
303,1.6270956702549602
304,1.2468299157806984
305,1.1420502853356267
306,0.9910075868581223
307,2.7394158127381774
308,0.8234435019077974
309,2.324684041946012
310,1.545711023955279
311,0.1976367129706571
312,1.6648333695723743
313,0.06168419282236881
314,1.6939231652309608
315,0.9779514885960232
316,1.1392258548809908
317,2.490093962584296
318,1.6363011079080798
319,2.8895640061259322
320,1.1666246683151131
321,0.6162650949757255
322,1.8640047306016951
323,1.157949194293931
324,1.7757458739547314
325,1.6879863472037535
326,-0.09364110194101782
327,3.0159342936689066
328,1.0808747146424869
329,1.467398941371441
330,-0.21966829164134782
331,1.4076999167511173
332,2.164610518110299
333,2.0447162023472547
334,0.9654896848113556
335,1.5428290020770579
336,0.48363327180446963
337,1.0695377816419276
338,2.036295601009188
339,1.4694820354160711
340,2.775575874654143
341,0.07582472533711793
342,0.34343185247984936
343,0.11547396977783997
344,1.5317665473506175
345,1.2766028437509753
346,2.356310310941299
347,2.1184209710441446
348,1.6218358577922563
349,1.5434416767960677
350,1.059002227173836
351,1.0139375508917812
352,0.9452989894463839
353,2.675752782685859
354,0.7112541834110218
355,2.1712800951014395
356,1.4941881434601516
357,0.09963081421896558
358,1.454214181418346
359,0.10392811469809815
360,1.5919066977686291
361,0.9106001567352627
362,0.9786805715116375
363,2.3830658159204594
364,1.474910333426499
365,2.8707303852635655
366,1.1116162813435306
367,0.5395092061781687
368,1.6589271852811192
369,1.0779093690024812
370,1.627705281600372
371,1.5743192572847282
372,-0.1352600956033545
373,2.5230619892142165
374,1.0035698692967014
375,1.412635624287459
376,-0.21038259360003242
377,1.3673185260211742
378,2.063096443917551
379,2.1071600097087404
380,0.9426552980338638
381,1.4994050686925204
382,0.42169185771256745
383,0.9485345246374768
384,1.9124090967770733
385,1.3374108096127055
386,2.7198776159489526
387,0.008038394425865403
388,0.2677695880557185
389,0.003008334982790406
390,1.3549057362140373
391,1.178614712566132
392,2.370463096950431
393,2.0970937640754124
394,1.5130738416736293
395,1.4755046279039394
396,0.9217324563796712
397,0.8805790955037788
398,0.888335557446446
399,2.6248640205248996
400,0.6131833411391064
401,2.0353851663767366
402,1.4085576613577275
403,0.008385168316819902
404,1.285722506943443
405,0.13512244801649098
406,1.4562666417270327
407,0.898224127411265
408,0.8632771614389366
409,2.24205872934034
410,1.3848716567208124
411,2.882083247806818
412,1.083515342681418
413,0.427738957189201
414,1.5063466732588944
415,0.9807636655562764
416,1.536998789450967
417,1.5532836834822414
418,-0.21216302633347672
419,2.475058924979798
420,0.873711011903683
421,1.352684177682905
422,-0.19324975775764475
423,1.3775440670814505
424,1.9513629554117227
425,2.1831316748659653
426,0.9102141716622837
427,1.491170720469026
428,0.41211575185444915
429,0.866340535033986
430,1.7435277611808808
431,1.2192656801724409
432,2.6621330236822716
433,-0.10615804645038529
434,0.1677712711178021
435,-0.07979465329139102
436,1.225943834609645
437,1.1197979395411837
438,2.4179919509523415
439,2.0973510874573953
440,1.428230646585135
441,1.4052921051054126
442,0.8171978958222087
443,0.5328923192128603
444,0.8179514857265884
445,2.454920306965937
446,0.5058917443460995
447,1.8615540317256558
448,1.3352327509866297
449,-0.10017834119285207
450,1.1045790995209805
451,0.2538802521757656
452,1.3382624274721377
453,0.870313117912053
454,0.7961708994657855
455,2.15067829500002
456,1.2951086836386696
457,2.8841969755874
458,1.0160819124083158
459,0.29347129251818105
460,1.3848257061168885
461,0.8702555264884677
462,1.4196286935302402
463,1.4715161154831882
464,-0.2512945606366348
465,2.415709124949305
466,0.7316954627360682
467,1.299731314393598
468,-0.18130872748413895
469,1.4774468067631996
470,1.8649206793066209
471,2.237580077144379
472,0.9335478883357788
473,1.4977814806871388
474,0.4812070799171955
475,0.7763815060417736
476,1.6257324690051593
477,1.1021467808865104
478,2.6697301901979906
479,-0.21724822650126052
480,0.07177494544446228
481,-0.09892235801888005
482,1.0706981875597323
483,1.047505386071616
484,2.401783028586213
485,2.096707779002433
486,1.3726426693293714
487,1.3266798119092478
488,0.7032526515807542
489,0.4615684044740506
490,0.7912302905316907
491,2.293370237057417
492,0.4288417716834206
493,1.7361670871066899
494,1.2413219700567963
495,-0.2049334646491584
496,1.0192273844157158
497,0.307918162392435
498,1.2114418240106821
499,0.8766273435661669
500,0.7585526717185825
501,2.0487451512994643
502,1.2080108455842322
503,2.9301016289092168
504,0.9722965009395557
505,0.1603677098132852
506,1.3166227563967046
507,0.7575172514434544
508,1.3150941329727779
509,1.3966435887718638
510,-0.3018463517021456
511,2.3372806341688537
512,0.593510355911699
513,1.2516026518417815
514,-0.17431810894023414
515,1.651605722388953
516,1.758805417974112
517,2.301433036359589
518,0.9481448635161873
