,PCA_1
0,1.8004844214882447
1,1.381099923793554
2,1.186772085003915
3,1.5935612392613823
4,0.5176438494411653
5,1.72362292120705
6,1.1663332758645089
7,0.41249948912667506
8,0.3887368718075681
9,1.0012054539452402
10,1.1382758357125575
11,0.809328680530887
12,0.9965326578067424
13,1.0820997726067356
14,0.8153004610057691
15,1.6338369576010012
16,1.8263946923720664
17,1.7630583849715047
18,1.2489278589412
19,0.8936932667310299
20,0.7267302836185879
21,1.0386493690775804
22,1.369400327248538
23,2.9229489080979256
24,0.6800903027799046
25,0.9611447632894096
26,2.5922072322781826
27,1.4785790395491816
28,1.5375008826813525
29,1.1624005656241554
30,0.5389022094767222
31,2.5090470513271574
32,1.0132676675583563
33,3.80914042689143
34,1.1505686955743315
35,1.0877237474174117
36,1.281971374585142
37,0.013483416134354442
38,1.4702428827877485
39,1.0567773974191874
40,1.7524867958893053
41,1.1400600650481967
42,1.079712472948489
43,1.294822204650035
44,1.4482484524798989
45,0.5280681921824669
46,1.7122936097593986
47,1.3398558947900578
48,1.1019766766332688
49,1.523587122507267
50,0.4522835253582622
51,1.6587041747146445
52,1.0639908739802402
53,0.41712819409690355
54,0.3345545770265427
55,0.9419385696752035
56,1.1836707707470229
57,1.5012379651298495
58,0.0984904621126933
59,1.0996977786939892
60,0.7480169346463249
61,1.5604204203618819
62,1.7750344341505202
63,1.6897863295469433
64,1.2859037619611056
65,0.8285113655816909
66,0.6992799495941194
67,0.9663749646183435
68,1.2489000724246295
69,4.826326705717911
70,0.5091118552481284
71,1.0859964229305228
72,4.201537093800431
73,1.356981207231221
74,1.3807907811400593
75,1.160224762320431
76,0.49312369136782574
77,2.9567388862117157
78,0.9645594577949159
79,4.2227646202867355
80,1.1400383524179643
81,1.2049963672918125
82,1.3120891536633181
83,0.016184459263653972
84,1.3551279858112282
85,1.051365988451325
86,1.6917390537361516
87,1.0810014081307326
88,0.9673553423387992
89,1.2888848092326957
90,1.3639777391011696
91,0.49364632809925596
92,1.6031678673977519
93,1.2956262176974136
94,1.0880020968797033
95,1.442789421014501
96,0.402611525032406
97,1.733671469977331
98,0.9136062104951052
99,0.420504023801455
100,0.3545903303329917
101,0.8629670698887861
102,1.156326376600547
103,1.4255221491368277
104,0.10322980867359499
105,1.0530839296918775
106,0.7740825840178691
107,1.477361336322998
108,1.7324990686608799
109,1.6791766021086667
110,1.263685445377765
111,0.770618450902633
112,0.5788310302082325
113,0.9790698511828314
114,1.142847393685743
115,5.838018034415598
116,0.4987308166931453
117,1.0749967156670872
118,4.366003003362002
119,1.4008578119342965
120,1.357282338812037
121,1.1027169643216568
122,0.4471728040326795
123,3.181555616516895
124,0.781829997564005
125,2.095149432151508
126,1.113597090686619
127,1.8807238904505748
128,1.2687814561945752
129,0.0059122461871495835
130,1.2867321109118859
131,1.0419326174182784
132,1.6809053391272624
133,1.010793436663083
134,0.9937363091452984
135,1.356457036893938
136,1.2534603301441627
137,0.40426898973689307
138,1.4803534820579969
139,1.2907644853536502
140,1.0016887415791302
141,1.4556953196369258
142,0.31570765076239005
143,1.819788685160935
144,0.7769043380710071
145,0.4239517311908463
146,0.33166964244807234
147,0.8316224666654071
148,1.1262735538018487
149,1.23804880206453
150,0.11730487996857053
151,1.0090259559176786
152,0.6800955493262433
153,1.4202740691922937
154,1.5716819302876177
155,1.5646438901645205
156,1.2481496145079543
157,0.7058423701125907
158,0.5908051825589561
159,0.9149264433441612
160,1.172273254196969
161,6.1752087246368
162,0.516587094113433
163,1.0542517907278435
164,3.1818609251557572
165,1.30319407828462
166,1.2081071656901627
167,1.0599025834619205
168,0.4555373728604392
169,2.0102599088111557
170,0.7223700000306561
171,1.6480304797690848
172,1.0899636191235411
173,2.9083072097983727
174,1.136329911854565
175,0.012055144788770455
176,1.2920207305163987
177,1.1335279130662945
178,1.6263878707512924
179,1.0869154362378404
180,0.9223911487587394
181,1.300651803719139
182,1.1095185062790256
183,0.35240151155854255
184,1.3507193936389315
185,1.207498041660242
186,0.9257239164252649
187,1.367511368776369
188,0.2744279452437912
189,1.85196373595363
190,0.6576177304893819
191,0.40459875535330353
192,0.2748499290016162
193,0.8469589287743479
194,1.0733032112250585
195,1.1617013624294041
196,0.15915728637808524
197,0.9627340632495425
198,0.704377110615319
199,1.4239888257903237
200,1.543429782729428
201,1.4393303326553595
202,1.2387681842836606
203,0.6513543631122152
204,0.5926986813116106
205,0.9254872164692929
206,1.09006935721129
207,6.272882467082568
208,0.5727368841295127
209,1.1662643443172285
210,2.1419605311169296
211,1.1932004159053842
212,1.1366758408695032
213,1.0033140005607075
214,0.4304317809318004
215,1.9592921326137915
216,0.6258609908720747
217,1.5344690649844235
218,1.0464141567637069
219,2.932587419092815
220,1.1311209590383027
221,0.02137785405211967
222,1.1962278951120715
223,1.1111618860244956
224,1.5768090168019726
225,1.0575019051105103
226,0.9574764184474522
227,1.24541555849477
228,1.0072199332357092
229,0.31367971934931904
230,1.337358397479675
231,1.2820685365875295
232,0.8417987486600109
233,1.212583478668277
234,0.2066183113607235
235,1.7244101049480958
236,0.539032142214702
237,0.3950973002920003
238,0.22794233394161134
239,0.8252547737321981
240,1.1018657121782054
241,1.3617215022062683
242,0.17032119036289717
243,0.9917676435268301
244,0.6110220224301871
245,1.3566801967245512
246,1.4031068650965186
247,1.420420246044899
248,1.2434991565494449
249,0.5815029348263276
250,0.6019297576252525
251,0.840882963996594
252,0.9931957130821703
253,5.882169941548284
254,0.748785351894698
255,1.1055934842469606
256,1.5543910489514206
257,1.2271034974508215
258,1.0675828613939453
259,1.01958967518037
260,0.40170465949776496
261,1.852338864016846
262,0.5622441950326376
263,1.4094641658321718
264,1.00119407297549
265,2.62100048037511
266,1.0570027164054092
267,0.03312729278735271
268,1.0921927354096763
269,1.1823968689379423
270,1.5039549295093844
271,1.1525133481537881
272,0.99680836381684
273,1.2522183919096994
274,0.9315788603489896
275,0.2591805129904129
276,1.209096825761833
277,0.9861570675883415
278,0.850839456057656
279,1.168625290169635
280,0.21208353778660605
281,1.8764610715503962
282,0.4908247758363619
283,0.3858269354178916
284,0.26736698174899876
285,0.7925289162900391
286,1.042422321981921
287,1.4004140751881904
288,0.21616307060834516
289,1.0104233533559621
290,0.5790299146725173
291,1.3807610372581236
292,1.3768613197226305
293,1.293680233302348
294,1.2443848139294629
295,0.5613699589804181
296,0.5937518649520278
297,0.8378105662816379
298,0.9863487683199472
299,4.338560337366798
300,0.7671906400312798
301,1.071139212650596
302,1.191179062854261
303,1.105796283441975
304,1.0553636549711565
305,0.9797272232600438
306,0.38019145856331893
307,1.847786072536333
308,0.48295602581663194
309,1.3997361406851354
310,0.9402130613005087
311,2.0028310009858266
312,0.980850589547253
313,0.01535994432750587
314,1.0196998526534822
315,1.2191380293672403
316,1.3779297990635273
317,1.1284021583675492
318,0.8860364771833826
319,1.236830392572493
320,0.8594259336165175
321,0.25267362514703395
322,1.2413740227759373
323,0.9508507568665753
324,0.7951190151432997
325,1.0372403485212542
326,0.17030111223363953
327,1.9003841121133207
328,0.45030630383345693
329,0.3768166378099865
330,0.21833623045987582
331,0.8841973003643578
332,0.987160065995127
333,1.5005694340521551
334,0.2509672666664753
335,0.9577911103326512
336,0.5040606822234898
337,1.3214127306247156
338,1.256680902435138
339,1.2598142408037203
340,1.2632258479184966
341,0.5193505711441627
342,0.5841924355536823
343,0.842606615901046
344,0.9238165950409104
345,2.45874316503188
346,0.8719591861957253
347,1.0916702601104409
348,1.103423835545672
349,1.1133079252672604
350,1.0170347281875782
351,1.020100406287416
352,0.37231687680554326
353,1.7235662181485436
354,0.4343762959014162
355,1.2855587006442153
356,1.8432359043289899
357,0.7727036100288444
358,0.977009835120997
359,0.03417763118533235
360,0.9619555564889797
361,1.2442796812124455
362,1.2950430438928446
363,1.1097946965857086
364,0.9435867923865248
365,1.2408114113972115
366,0.7775552528604182
367,0.18256408696030768
368,1.1202930963464832
369,0.9301388851692654
370,0.7499907660950343
371,0.9629541155104014
372,0.1451937243718311
373,1.7306351321789413
374,0.4217852707754097
375,0.3844096818196187
376,0.20818537403599002
377,0.8832542336599801
378,1.0054560847146934
379,1.4306756701731194
380,0.3023218142241222
381,0.9831385478684789
382,0.4926589280783162
383,1.2207057377712873
384,1.2472836316767064
385,1.1559655756446408
386,1.2915789107776086
387,0.4727354105054662
388,0.5383929917965042
389,0.6577121683234781
390,0.8201069028227326
391,1.2683165314728704
392,0.8829207752821081
393,1.096371407778192
394,1.081193895844289
395,1.0748471083803375
396,0.977490781988059
397,1.012880068858074
398,0.3486607643771116
399,1.6765420286856736
400,0.40690677162476263
401,1.2453226340875023
402,4.146379344980898
403,0.5240536156402054
404,0.9389317739685052
405,0.05937023506709582
406,0.8099356655842237
407,1.1603078999008747
408,1.1639145978233525
409,1.224095410286563
410,0.996317206363442
411,1.2538016583415428
412,0.7357836634435434
413,0.11063803299893493
414,1.11935295560064
415,0.9103994810148542
416,0.716301562028996
417,0.9145914513604363
418,0.11645806721048302
419,1.6614348002936845
420,0.3400080794392607
421,0.3682117771599151
422,0.1971423424072115
423,0.9006188491512601
424,0.9381737690967121
425,1.294405911377085
426,0.34680697794443593
427,0.9418233474459963
428,0.5643470511632298
429,1.2549182646555845
430,1.1512965529837018
431,1.0854831694454292
432,1.2163010603297204
433,0.4153019923905549
434,0.5118764219461747
435,0.6050700375782214
436,0.8502745442701507
437,0.9338516238648574
438,0.8897930648989518
439,1.017357269713261
440,1.0532482878454488
441,0.9511086649771704
442,0.9692865355089948
443,0.7136018103572568
444,0.3312005608473456
445,1.4733629635373133
446,0.3786851952885079
447,1.1716787801387476
448,5.5738570495361595
449,0.41670838967371154
450,0.8867771886312825
451,0.10539297990805763
452,0.7531504784484808
453,1.1468682660836107
454,1.0199058804923973
455,1.11844752277673
456,0.9470906781797888
457,1.2810762330636656
458,0.7001564255180449
459,0.08956580428425509
460,1.102263743434092
461,0.8842640929350544
462,0.6843038848605971
463,0.9199536033297881
464,0.12652235561978054
465,1.6864156253145843
466,0.3193035730858491
467,0.39416395987737324
468,0.21193223546180806
469,0.9227555819390341
470,0.8614732167139686
471,1.188808350354055
472,0.39568101893022734
473,0.997497134455987
474,0.45822201044291805
475,1.1561199451811441
476,1.1920706932254954
477,1.0709428707433832
478,1.2094140803831284
479,0.3365930620693642
480,0.5201522434247132
481,0.663083421032825
482,0.7566747450563682
483,0.6679686417609665
484,0.8718125048675105
485,1.1106192720589299
486,1.1098200616193536
487,0.9171669002419975
488,0.9289501388430663
489,0.6931718598095533
490,0.3214095569652202
491,1.4093396612517501
492,0.3173164033020248
493,1.1137978719791957
494,6.241394512069997
495,0.3594982726425844
496,0.8574975251516864
497,0.10088829522166587
498,0.6513110992839455
499,0.9989096863415794
500,0.9235493440420278
501,1.1094739711722201
502,0.9814890538786218
503,1.2425543746279946
504,0.6683254472700454
505,0.07511407132021086
506,1.0667016433992909
507,0.8517497520264415
508,0.6524305104823763
509,0.9062970450004443
510,0.09667864805072734
511,1.589938297224279
512,0.3455390289475473
513,0.4077223068950619
514,0.1918226874632032
515,0.9924950973557125
516,0.8520905353901633
517,1.2227403887994766
518,0.4483042419296405
519,1.0467607315074254
520,0.4339972732864952
521,1.1236882171983416
522,1.0881167742752522
523,0.8597524302309787
524,1.2248449399681167
525,0.20492714768552267
526,0.5210057354398703
527,0.5891155928476568
528,0.7151471200442423
529,0.5032593328073294
530,0.9525317503134888
531,1.0783513977540888
532,1.0329895563196059
533,0.8647934532063544
534,0.9154859875111816
535,0.6560420311916807
536,0.2740925295005544
537,1.2694991635546824
538,0.27435980067846144
539,0.9907970324541738
540,6.348887367778852
541,0.27368233029296707
