,PCA_1
0,-1.0194063129943094
1,-1.7749115850696637
2,-1.1273503219158802
3,-2.4622659175847263
4,-0.23294610284108128
5,-0.48575120738617134
6,0.643202606887403
7,1.1080264233832884
8,0.05720228491868651
9,-0.9818083551175976
10,-0.23820927691080276
11,-0.7274375537074946
12,0.7568689099953232
13,0.3111919334791768
14,-0.2736447093862096
15,-2.4267624286755374
16,-0.5720771115954468
17,0.08947846286971506
18,1.1050873550486395
19,-1.7436507305604065
20,-0.7333925530308159
21,-1.0655011994746897
22,-0.19048385891952055
23,-0.9037395250742652
24,-0.8022823559479478
25,-0.08194090428675666
26,-1.7949017050176772
27,-0.9972069670623864
28,-2.170331738821299
29,-1.6018291616864153
30,0.28358412618539647
31,0.754790764753126
32,-0.9829123544356679
33,-0.9965224138443167
34,-0.499697652134565
35,-1.2356527163859516
36,-1.461957848417109
37,1.3264314461419608
38,-1.2184029571688115
39,-1.978649780512131
40,-1.6549542961867025
41,-0.665357904671622
42,-1.1661710250072974
43,-0.24845898086314913
44,0.6692841458632444
45,0.41100635898429233
46,-1.3103558520101866
47,-1.7641808835267094
48,-1.2424988622405322
49,-2.457859432257654
50,-0.3131851905766623
51,-0.2945632565539612
52,0.4985068350083463
53,1.0743350214037064
54,-0.02804315436598609
55,-0.9836984706816085
56,-0.30253840893740214
57,-0.449604895083053
58,0.4682386286908316
59,0.2635596404998552
60,-0.2966571118475996
61,-2.395246899504246
62,-0.742856631676329
63,0.09681085322661531
64,1.2889092248276948
65,-1.8212461112019096
66,-0.8031675805262226
67,-0.9779575514928667
68,-0.21119995507280218
69,-1.0140811578622617
70,-0.5059912460236146
71,-0.34220460122307794
72,-1.6662796477236588
73,-0.9714955654899324
74,-2.115835963700161
75,-1.6935669638313013
76,0.32943710242053864
77,0.5013261142007563
78,-1.1087995740637717
79,-0.9041043541985525
80,-0.5468534887100235
81,-0.9460563282852184
82,-1.6075857295592102
83,1.3580485782299259
84,-1.2391239627131687
85,-1.904418253268072
86,-1.720721419542967
87,-0.7711032734837897
88,-1.2518564684670987
89,-0.1093696722247578
90,0.7223144984320826
91,0.06632485404752053
