,PCA_1
0,-1.1028961297965187
1,-1.1028961297965187
2,-0.9586551920242448
3,-1.1028961297965187
4,-1.1028961297965187
5,-1.102895819103852
6,-1.1028961297965187
7,-0.2658850986739809
8,-1.1028961297965187
9,-1.1028961297965187
10,-0.8437203446650761
11,-1.1028961297965187
12,0.23924165200289005
13,-1.1028964404891854
14,-1.1028961297965187
15,-1.1028961297965187
16,-1.0925283152858678
17,-1.102895819103852
18,-1.1028961297965187
19,-1.1028961297965187
20,1.149953111937603
21,-1.1028961297965187
22,0.2651237841035641
23,0.5703687371337722
24,-1.1028961297965187
25,-1.1028964404891854
26,-1.1028961297965187
27,-0.497463015841695
28,0.45144570260112127
29,-0.5248368863423528
30,-0.8329240833388574
31,-1.1028961297965187
32,-1.1028961297965187
33,-1.0491248627827605
34,-0.5154455773796693
35,-1.1028961297965187
36,0.29330142697534445
37,-1.0976134221694038
38,-1.1028961297965187
39,-1.102895819103852
40,-1.102895819103852
41,-0.5169089419532021
42,-1.1028961297965187
43,-1.102895819103852
44,-1.1028964404891854
45,-1.1028961297965187
46,-1.1028961297965187
47,-1.1028961297965187
48,-1.1028961297965187
49,-1.1028961297965187
50,-1.1028961297965187
51,-1.102895819103852
52,-1.1028961297965187
53,-0.19965583331396936
54,-1.1028961297965187
55,-1.1028961297965187
56,-1.0924233015856666
57,-1.1028961297965187
58,-0.40084845694725474
59,-1.1028964404891854
60,-1.1028961297965187
61,-1.1028961297965187
62,-1.1028961297965187
63,-1.102895819103852
64,-1.1028961297965187
65,-1.1028961297965187
66,0.8608531410390892
67,-1.1028961297965187
68,0.14565154753721787
69,1.1847347196475857
70,-1.1028961297965187
71,-1.1028964404891854
72,-1.1028961297965187
73,-0.769971221194876
74,-0.13750625995418686
75,0.4131077966540432
76,-1.1028961297965187
77,-1.0469350997459017
78,-1.1028961297965187
79,-1.1028961297965187
80,-0.26907158017414123
81,-1.1028961297965187
82,-0.2373910372424223
83,-0.7888970724766626
84,-1.1028961297965187
85,-1.0968581286238264
86,-1.0728126912198812
87,0.08284847007987539
88,-1.1028961297965187
89,-1.102895819103852
90,-1.1028964404891854
91,-1.1028961297965187
92,-1.1028961297965187
93,-1.1028961297965187
94,-1.1028961297965187
95,-1.1028961297965187
96,-1.1028961297965187
97,-1.102895819103852
98,-1.1028961297965187
99,-0.10840664588634741
100,-1.1028961297965187
101,-0.9115088164365146
102,-1.1028961297965187
103,-1.1028961297965187
104,-0.9790851004465988
105,-1.1028964404891854
106,-1.1028961297965187
107,-1.1028961297965187
108,-1.1028961297965187
109,-1.0774137387916203
110,-1.1028961297965187
111,-0.8957554633572096
112,0.42469662640592
113,-1.1028961297965187
114,-0.1571450303500993
115,1.6845207872426917
116,-1.1028961297965187
117,-1.1028964404891854
118,-1.1028961297965187
119,-1.0113207095397612
120,-0.7704562334274317
121,1.0006715593149316
122,-1.1028961297965187
123,-0.6481334097477582
124,-1.1028961297965187
125,-1.1028961297965187
126,-0.2841237067620974
127,-1.1028961297965187
128,-0.7237094126272517
129,-0.3318442680111187
130,-1.1028961297965187
131,-0.9035417320488739
132,-0.6450802149845548
133,0.4017938987942774
134,-1.1028961297965187
135,-1.102895819103852
136,-1.1028964404891854
137,-1.1028961297965187
138,-0.9183968758664356
139,-1.1028961297965187
140,-1.1028961297965187
141,-0.7734426117489421
142,-0.9148469049824579
143,-1.102895819103852
144,-1.1028961297965187
145,-0.4534294740108357
146,-1.1028961297965187
147,-0.3322972107950485
148,-1.1028961297965187
149,-1.1028961297965187
150,-1.1028964404891854
151,-1.0965443290690193
152,-1.1028961297965187
153,-1.1028961297965187
154,-1.1028961297965187
155,-0.5658678929580606
156,-1.1028961297965187
157,-0.32918316552567395
158,-0.16708111270833415
159,-1.1028961297965187
160,-0.6407330230596741
161,1.7014412391844995
162,-1.1028961297965187
163,-1.0995238715075837
164,-1.0654878000861738
165,-1.1028961297965187
166,-1.0911491508313391
167,1.3904585018523155
168,-1.1028961297965187
169,-0.23085375649580764
170,-1.1028961297965187
171,-1.1028961297965187
172,-0.5138775136919551
173,-1.1028961297965187
174,-1.0925422965473912
175,0.06456374307040136
176,-1.1028961297965187
177,-0.4699834688722309
178,-0.2217970387804571
179,0.5489263402240148
180,-1.1028961297965187
181,-1.102895819103852
182,-1.1028964404891854
183,-1.1028961297965187
184,-0.32533335547781905
185,-1.1028961297965187
186,-1.1028961297965187
187,-0.10150850748685836
188,-0.13617685404891539
189,-1.102895819103852
190,-1.1028961297965187
191,-0.8326180542623562
192,-1.1028961297965187
193,0.1927281746193803
194,-1.1028961297965187
195,-1.1028961297965187
196,-1.1028964404891854
197,-0.7233406139680508
198,-1.1028961297965187
199,-1.1028961297965187
200,-1.1028961297965187
201,0.02085578249892761
202,-0.8584217027505034
203,0.028134529259334018
204,-0.8046050701929108
205,-1.1028961297965187
206,-0.9742420232189614
207,1.5256545417917324
208,-1.1028961297965187
209,-0.741188331110135
210,-0.6344511271126745
211,-1.1028961297965187
212,-1.1028964404891854
213,1.6095933202414157
214,-1.1028961297965187
215,0.10132286497122445
216,-1.1028961297965187
217,-1.1028961297965187
218,-0.8422019886227323
219,-1.1028961297965187
220,-1.1028961297965187
