,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
0,9.026491025903162,1.828990363140298,0.9423023562385351,3.761547153038964,-0.5869992875947344,-0.33386848759836013,1.8864888714801271,-0.2787491547667125,-0.13100302754161655,-0.3307689609261978,-0.28256896488764593,-0.2948788017436765,0.02586498484675119,0.755546607061471
1,0.06350347291170351,1.3119143138028513,-0.4564866803898697,0.4610606389210861,0.6349661988364467,0.3897940067679262,-0.562365311523383,-1.1446161064904932,0.01991444639160777,-0.6980206145933935,0.3716703603533371,-0.3014222684769125,0.15282527951747907,-0.30338740037871276
2,-0.9781388825182645,-1.4498503114801218,1.474387443636446,1.9670410182603284,0.2685450902857518,1.9857326086760736,-0.3545145190047632,0.7629717763283071,0.28777492030412993,0.03038701275893622,0.37460565656960854,-0.5320192666438551,0.4196208589932554,0.07000814680030289
3,-3.140770067051284,0.7300501045232876,-1.6924551221065418,-0.7001676289088811,-1.040451096091602,-0.07990654495508383,-0.32827536245681405,0.6602071298493071,-0.02721547394511258,-0.06416086034457943,-0.12818587980993304,-0.11683467072539445,0.02920725375589721,0.21964147653476548
4,2.953191681467666,3.567576682782778,-0.6028990275992937,-0.05373394979321648,1.270397569040528,-2.3409779991282273,0.08358484317051737,-0.27325189599525024,0.11490408890951476,0.37544741825375133,0.07839377450380833,-0.7852988976614979,0.3105652694248378,-0.7176503154847527
5,4.899753044862106,-1.9154947093333274,-0.3537205985217367,0.7742442889353071,-0.27008446380122303,-1.3503343859174028,0.4265983237855838,-0.5164572226045833,1.7670145182061363,0.3647388187100615,-1.4244186605736147,0.3315152402484019,0.1504541108437637,0.059938319615369065
6,-3.836145972828669,0.3359484246198583,-1.0857572458004183,0.1368507922547466,-0.7979989400323381,0.2684924246252148,-0.6056762052417184,-0.007352699374301127,0.6563896625026615,-0.23069363891014893,-0.035733527642801695,0.3423918524148771,-0.40440329510302153,-0.04026149090222974
7,-4.6304922761211404,0.1656227858725839,-0.5690835085700581,0.5389607261106646,-0.2766734759675888,0.03292038130210972,0.09839738497398429,-0.13223268848104874,0.49521822804019744,0.20893386297598515,0.37340430737744307,0.06776462860923545,-0.07584612669701174,-0.3979369472687146
8,-6.141356620573774,-1.2190247806918975,-0.22508340708127048,1.2202867180121202,-0.20686727024853743,1.0127173666296456,0.5056229574169576,0.33286580575724556,0.2005885649747018,-0.06608310911995707,-0.16552015312906798,-0.1647593879636553,0.1296122861958999,-0.6302753875860859
9,-4.070380539773209,1.5514850729402883,-1.6535167191523568,0.5850980154406021,0.6851254745696669,-0.5507693656169682,-0.0032846199959813585,0.2914898021847379,-0.03377506973204267,0.20847626459352442,-0.08675924574758793,0.48398943857771565,-0.12674398706808138,0.07301119221639768
10,-5.609110582821102,0.041817610791605245,-0.31030940186656075,0.310671718660133,0.492386363323097,0.2226575415817162,-0.28677116169288985,0.11125031636815105,0.07648588516555577,0.5535503133808108,0.764573897329263,-0.019653590983822904,0.2755468060315319,0.055688004158564224
11,-0.8297917993975219,-2.9992711282928295,2.6135155076133745,-0.36565563768165366,0.18177508320597577,-0.3668833761036129,-0.011032751710889495,-1.6620802131558432,-0.13722202815996629,-0.5887480830649073,-0.07850232302016374,0.2987910563761156,-0.2651641604208954,-0.2180732802259373
12,-0.9862978688839202,-2.66098680213613,1.0813418571132976,-0.6442836158983396,0.42128063611697236,-0.8493185856473149,-0.1691373166708617,-1.4486822380439022,-1.0209585567850525,0.2191229013968622,-0.7062005852806397,-0.4495925426505979,0.33115430867500645,0.5962144994578817
13,-5.404611368868195,0.02352266977628178,-1.0157608893249659,-0.23391414278922723,0.1572262243287129,-0.9950250365009051,-0.17729162565550932,-0.20217223785312433,0.008510066553387185,-0.17325491003167406,0.09671154459854178,0.07788277895234284,-0.07010634162791426,0.23741488630996826
