time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27
31,relative_humidity_500_std,4.339755633188843,1.3201055224129554,0.13132482230472775,-0.10459346741708607,-0.9626474553508171,-0.048800262497214815,-0.4879425009876234,-0.3178396628939953,-0.5550785021462162,,,,,,,,,,,,,,,,,,
32,relative_humidity_500_std,4.4464131841424965,2.10383449668693,-0.42319227082888705,0.06972666893715539,-0.6714331043172249,-0.1649529691009494,-0.1969399323511415,-0.49951125412008524,-0.49184766699351656,,,,,,,,,,,,,,,,,,
33,relative_humidity_500_std,4.489546970080468,2.5776285388938516,-0.9333154236620859,0.16808734894154082,-0.09661487760226972,-0.14880881180910752,0.15337738555629332,-0.6342000037844711,-0.3044293333960085,,,,,,,,,,,,,,,,,,
34,relative_humidity_500_std,4.627583110102283,3.0938123279443244,-1.311213415549353,0.25728649463478037,0.5082769323484552,-0.06932371903206036,0.14180911765309265,-0.22807301687375647,0.003973966612338443,,,,,,,,,,,,,,,,,,
35,relative_humidity_500_std,4.689116800738628,3.463836594137846,-1.7244434952296166,0.4153923837129432,0.8870346612361065,0.1109634405617961,0.2837083921929663,0.2326555251933387,0.11517627254329423,,,,,,,,,,,,,,,,,,
36,relative_humidity_500_std,4.70556276666033,3.6947928764677616,-1.8941120561951714,0.5085125373275038,1.3812659326420764,-0.03180166978270111,0.2946667413351996,0.6902415162755391,0.49894891899972876,,,,,,,,,,,,,,,,,,
1,relative_humidity_600_max,3.663444414528396,-1.3660614047451338,2.6420019027972605,-3.210580597380715,1.5753260645318174,0.291397974039053,-1.1482438926565393,-1.3078552992158283,0.6738818778544918,1.0878899392913841,0.9909576059684475,-1.0769265877073588,0.44207420842346523,-0.3740779775757826,-0.32730074292649763,0.7335253298743499,-1.00799552315128,-0.46687246718159925,-0.5258719411671791,-0.698283978338158,0.4485687422020553,0.5386387792221504,0.4385585118857135,1.3163093918360165,-0.5221160847102202,-0.2909983532735717,
2,relative_humidity_600_max,4.283272339847567,-2.9175163207421986,2.3680312601658255,-2.519948111068341,1.2341220956148788,0.30613259705652257,-2.4459020252991435,-1.6341605073529892,-0.4522068695660481,1.2537250010362004,0.12228591178832059,-0.9419776537168095,-0.054452341674596796,-1.2103916036516853,-0.0031700491675823593,-0.21591644122830567,-0.00409006779817902,0.6412760217686596,-0.26625625585570717,0.4195471958332444,0.10001783561139872,-0.49538872118072125,-0.6352675760600218,-0.8253954017472284,0.8502719957617587,-0.17546101990172203,
3,relative_humidity_600_max,3.741104751819672,-3.9625778429417506,2.3499221722582124,-2.115443274796431,1.2372068268226502,1.496609088853583,-0.931802438397781,-0.36358174855730363,-1.7355101769053416,-0.31495515811376706,-0.8616853899241896,0.33079435409261504,-0.11583041585079894,0.243264737935399,-0.008017382833656238,-1.253533333277452,0.9374086276205946,0.4341933595797978,-0.05308825295737359,0.6488903653041618,-1.0175154022317956,0.19897209026839446,0.009682566756753913,-0.1955962384988087,-0.615943722349574,0.6448310475477484,
4,relative_humidity_600_max,4.17247082173798,-2.9199866769352276,1.1825717840024614,-0.6963204065962383,0.8005960930879875,1.6183636344349697,1.2617070384395939,1.2964459172223288,-1.0469400956292618,-0.7472780904790444,-0.6917107879632026,1.4388958937649763,-0.4007460853036519,0.34559579036199684,-0.3984365964987837,0.5769178380355268,0.2651649035883146,-0.9342264979027836,1.7804469322810559,-0.7327281568461278,-0.09960802520224314,0.03385599455474845,-0.920059663585292,0.16038938196390215,-0.03212555133923267,-0.6813212003563257,
5,relative_humidity_600_max,4.050659003729247,-1.2636061256680533,0.13815138156005716,-1.155241329502902,-2.0198181546247755,2.497924975909572,2.8396591133849203,0.1086184037541008,0.11330255298913842,-0.5832560863908465,-1.1053439554542293,0.6247733868294961,-0.05668865971670042,0.23281603179804827,1.2317474600400777,0.10713976254421745,-0.3689540467446996,-0.6019197225511852,-0.14146065791973592,0.3418452929809399,0.17956551054730177,-0.529792794072734,0.7622482978697794,0.27134104603496656,0.8744329683139265,0.4058612948464095,
6,relative_humidity_600_max,4.713642076181381,-1.1340642898761337,1.7922901850908735,-0.7557491326637139,-1.8307867518131669,0.3436190164284762,2.33218887936901,0.8861212093074499,0.9504765119366072,-0.5123902277496678,0.9924848517486476,0.2892469720159484,0.036365211591295014,0.47616996786037935,0.6618488858461066,0.10482879987886426,-0.32298657943017506,0.20527235910092229,-0.9564230689581511,0.8249735342316996,0.9860924471078877,0.5679672108856819,0.40380748638200303,-0.07460066170664248,-0.45533083536466373,0.03455478608251725,
7,relative_humidity_600_max,3.964897458165681,-0.08268483686648258,0.6375889663811815,0.2539396557506231,-2.3056623711748676,-1.4036058888652134,1.7820560604372704,-0.544982909348668,2.6365443763248444,-0.1769477149840439,0.8454096843162694,-0.21760099171371286,1.5453620386484017,-0.6142224767042467,-0.6920814723554508,0.09962266620944771,0.41865598693936806,1.0670269203908649,0.310179111416968,-0.3549659265698043,-0.4843178202179903,-0.4184015493779172,-0.07967311121339718,-0.8688533515522281,-0.3993682395161579,-0.5645650239214499,
8,relative_humidity_600_max,3.311975778672146,-0.004131261874200427,0.035993316087751144,1.8248349293992385,-2.327364993002066,-2.8754573230802736,0.25770974417755454,-1.5994082693470515,1.1973509779308096,-0.6731993861839389,0.4274213779809645,-0.049643309087381585,-0.7278979175810985,-0.4284448870436863,-0.6899362852740888,-0.28986631571290417,0.26253437723059275,-1.203293513208316,0.09966592322544596,0.769083021230136,-0.4711654305648293,-0.04365719098934907,-0.80440573433901,0.37138459419181935,0.11821259864235911,-0.38492689130510155,
9,relative_humidity_600_max,3.166893211706031,0.458849545645842,-0.738106412766119,2.1220156202770863,-0.9825105930968212,-2.3482220026978182,-0.8082581368803079,-0.7764822266278278,0.2822693146179419,0.9672523369832461,-0.5696981874365007,-0.18969500558592242,-1.0225162238146457,-0.2421807384402587,-0.7986184375936822,0.05061834469841378,0.8238934015540063,-0.6491168682346354,0.3353597644453404,-0.535109454135838,-0.3344354515146263,0.7720115404924377,0.7059612986248743,0.1296998899665226,0.06806406434820247,0.9365774563508406,
10,relative_humidity_600_max,3.7954506810907467,0.6398775196140044,-1.0735356643139125,2.708103016617343,-0.3462702479295765,-1.4678072697034699,-0.3150427787434449,-0.5445895354155951,-0.9340347949317392,0.9998949141454837,-0.35332484039414097,0.7048883710296298,-0.6856211504294021,0.4639208434815705,-0.058758497284327485,-0.5017705227847945,0.6481026506354849,0.42723906450086935,-0.9614174873486344,-0.7830608537247447,0.32096212326660206,-0.16074939081495543,-0.17147003897459664,0.4672104617392586,0.12180744824981515,0.2688493858763873,
11,relative_humidity_600_max,3.8683690919818257,1.2828882980283935,-0.539517733429828,2.896197253685751,0.431136061565876,-1.379433027591475,-0.08059768957203423,0.9383643458769214,-1.5689897462837312,1.2934839959134041,-0.6405725160022839,-0.22475231659127118,-0.4883806676269746,0.7461083337014339,0.20154727640057984,0.37303879071352286,-0.5857619292324342,0.18679104343751868,0.1537769563872006,0.3841808355129099,0.08815025945992247,0.10638304291786974,-0.3119941948860287,-0.085848367217645,0.003979154934541785,-0.12524044217153418,
12,relative_humidity_600_max,3.741499054805116,1.171923908738685,-0.2776405703436392,3.084361114454693,0.7444651837537123,-0.20403214261426728,-0.22534133825036778,2.372774587254526,-1.8725797621829903,0.13281604770297656,-0.38373704391829183,-1.2807959839077623,0.44038692184844586,-0.01210303565339599,1.1115719601319463,0.18184106756533772,-0.479793506531544,0.43475344686111883,-0.6249030284180758,-0.3651102992869438,0.6519517094916069,-0.6509397754334562,-0.08088735754011794,-0.4015015720337211,-0.565926844619567,-0.08074935021011913,
13,relative_humidity_600_max,2.563207069109558,1.1078956290961404,-2.1081921438177753,1.8748623817568393,2.742448263746452,-0.03801318027175735,-0.2541146422215328,2.2971236627042355,0.11368361762700967,-0.8580332328619638,0.7225172493831875,-0.39856678529538675,0.40410788864304104,-0.8458130094309573,-0.6255347266418823,-0.6503621374283175,-0.6251131653496416,0.5442431956400607,0.22744844573004502,0.07947930428480751,-0.48056445639641415,0.38772117377743265,0.487845914471605,0.590748243259789,0.8523096340449932,-0.7053446824829048,
14,relative_humidity_600_max,1.7572345236772897,0.9695451291402934,-2.749574864489107,0.1213459130751665,3.5883152230341437,1.186229308705672,0.3232306609751558,0.5812759902963517,1.2777805940951608,-0.9920009418210533,1.6644262368368872,1.1694245888443389,-0.2187954280680424,-0.6526495413410038,-1.2827741569767734,0.8280850678337641,-0.6807802669447887,-0.5091543069973854,0.19202074714682954,-0.32426646888634436,-0.0946819387618742,-0.03438970354910898,0.11303964959043337,-0.728807967930967,0.1448414570668944,0.9951653152332165,
15,relative_humidity_600_max,0.7714706541376782,2.136795226378109,-4.110770044893976,-0.13007183674650075,2.3607906989716363,0.8897146966827011,-0.9923310465474919,-0.9860036789535995,1.6903225256420058,-1.2220107506000801,0.48988273134775706,0.41287739727823153,-0.02961610218974064,0.7274832275646608,0.32141627705292153,-0.7253549244002954,0.5423130644941425,-0.49527525761586777,-1.1218021286849749,1.16966915058845,-0.013264611215366182,-0.49550080610900565,0.0969628940675192,-0.036432570457667755,-0.34301496627460637,-0.04275714592537844,
16,relative_humidity_600_max,0.6291309403022234,3.270986794637309,-3.2276376200989465,-0.7091970159789857,0.4671894918485023,0.6250516612391671,-1.4578969841312615,-1.2886257731798034,0.43790417509963014,-0.2536819204452232,-0.7106859100079299,-0.2894283926611119,0.6232287834498522,1.5282845447949314,1.401915182362719,0.5260968648091733,0.6328699095613878,0.15730505276408854,0.9841684329656781,0.7623974993546654,-0.32123626968883334,-0.3787667689061749,-0.21456716307994853,0.70292233526151,0.09961092773373977,-0.5034327734532077,
17,relative_humidity_600_max,0.8673541518996568,2.6990146270328155,-3.528014952416404,-1.8992723697314617,-1.1898182021104746,0.19778741881131712,-0.9186336605251004,-1.6864795028456898,0.3286420983810154,-0.03279904079540512,-1.5496547848592355,-0.08493919142609142,-0.4051093661447378,-0.583310761141967,1.2261763174199938,1.4829874471012874,-0.9955467980283205,0.8686853677408841,0.6873641403478368,-0.7789955050204653,-0.35642733294456747,0.6272653213685244,0.4220359719613933,-0.4305987970137933,-0.420382841233838,0.10333395781076428,
18,relative_humidity_600_max,-1.13438893380777,4.231658103094346,-2.9092789823728613,-3.230749038401978,-2.113170118120151,1.0377422928401792,0.17160758537477763,0.04011387540954382,-0.5793085994497957,0.25112693720973844,-2.04375979368147,0.7177419505962361,0.1719168522298473,-1.1849190349228287,-1.3915546281337094,-1.2595725950248915,-0.27814865017399365,0.045693823108326384,-0.6652336624826315,-0.6936864530492236,0.8909049191942648,-0.5731831793332353,-0.5045273144942274,0.16769265118502846,0.4884050547828508,-0.012506493568343985,
19,relative_humidity_600_max,-0.43414536385976316,3.9618468904670405,-1.42907635197548,-2.942503412384325,-0.8668611400190761,-0.04730376067302844,0.4079498416414625,0.9819266127103644,-1.677297871179026,0.9295987491148022,1.1535893553002525,-1.165408890675616,1.4471241804864718,1.0028505721552217,-1.0506611267684562,-1.3152819161292815,0.4731773963771033,-0.9227247982485575,0.9169611928160155,0.08548684527873922,0.24882193704063252,0.5795243167544295,0.28938123394037374,-0.3952292027470452,-0.6968775054753519,0.06750747572363518,
20,relative_humidity_600_max,-1.6685399783470276,3.930166684520401,2.545648576797006,-1.8136826567062663,-1.8451029236267942,-0.42869995715420744,-0.07765092189626766,0.6906061415532638,-1.900729864432892,0.44991503748315914,2.6954296528707107,0.8949649710624584,0.15453820387907902,0.6474433132875484,0.3603584238213756,1.1391410423250061,0.37049326501448426,0.46615941648964515,-0.4159460788361015,0.1294813895179731,-1.2568678420301194,-0.049433880771089775,-0.018042553270059426,0.2772590127283819,0.8325901066832831,0.45302798914975106,
21,relative_humidity_600_max,-2.6212535556945036,3.7413711297681136,4.10819314540847,-0.030261868167085922,-0.5198519231331523,-0.3286327427057998,-1.6202306989166584,-0.11718482771224198,-0.1016408828061034,-1.3319911798606145,1.989745822535359,0.050271798541920966,-0.9125954365616328,-0.21204524426171886,0.11497614585644603,0.17481522189306414,-0.31878926762704407,0.09523116504635039,0.5941135822638445,0.33180100847427507,1.4807892101319118,-0.10100207932016815,-0.4237854262228561,-0.07019080161207408,0.10198478000455126,-0.05311896095773835,
22,relative_humidity_600_max,-2.273508146738479,3.831234895301608,3.8742403079189334,-0.1957525667714037,-0.42235297554013446,0.5229144592613693,-0.39640500383021354,2.0514066457680524,1.1322942758292576,-1.6292390456250982,-1.5934833833793116,-0.9414552016937526,-1.1397816260611777,-0.9767839751430031,0.635458451840602,-0.6673960349376079,-0.21115511876348128,0.06285921294789441,-0.3046302076149061,0.06600754117698493,-1.3104997125539544,0.5732219043802481,-0.11348450938000396,-0.40573151132094326,-0.2226153090517154,-0.08896090028172006,
23,relative_humidity_600_max,-2.6916570120652823,2.4120139664042326,5.547529229279174,1.4748020330813592,1.266250058963179,0.30928071516193806,-0.5849255209914864,-0.2825732201864136,1.2799046866615038,-0.3800374165201628,-2.0629219426251684,0.44245329397745914,-0.13508126491221914,0.14232116725235114,-0.038940543136197416,0.10990340918905944,0.18142008518997674,-0.7913163366508394,0.12473353078938403,-0.04597452328904799,0.6025668120038076,-0.03499004402090893,0.06474292029201342,0.3287155488520253,-0.20995382308084456,0.30749841655297216,
24,relative_humidity_600_max,-2.2975353857433127,1.4814145762947921,3.8635353385088482,1.0835822127267227,2.1638689429791507,-0.14981068653482546,0.9289755296952641,-0.7976392137372449,1.367307001369899,1.2149609404177617,-0.9399868676527618,0.9873535731607125,1.400107303735303,1.8514093356275954,-0.8084604838871002,-0.012497756469374012,0.40929896068519256,1.1017729334298367,0.15068315129555557,-0.6332806934977203,0.005792217817671872,-0.6616492947208108,0.3315432371109821,-0.2230581460763059,0.1803659976720579,0.004168323674280731,
25,relative_humidity_600_max,-4.585310957357359,-0.13113245601153317,0.866775578529812,0.8756317867126975,0.8218259752949448,-1.6882553977883172,1.2980899966925512,-1.6612605482254372,-2.199397489685252,1.1192621177638598,-0.7177394581793547,1.6143605489639985,0.5046683494662652,-1.0793828612486893,-0.44599622077807355,-0.022549850794885244,-1.6497707944118294,-0.5570001480857342,-0.11582641862702364,1.2328655021424797,-0.5478976655308188,-0.16378405830247966,0.8601788405710288,-0.20589778017360907,-0.2749394299194273,-0.632344781279973,
26,relative_humidity_600_max,-4.01999715026309,-0.29646321674281634,-0.32044977604824226,0.6551695910710652,2.1800585333156097,-0.47394664136095266,3.190173056975045,-0.9189880643323491,0.3789219905031034,0.8807479820787957,0.531486445545396,-1.1765762025539679,1.2035021778930202,-1.471303947410829,1.9051076776464926,-1.0179333235207157,0.6708633320658673,0.11434206260043396,0.36486963498429226,-0.3244360228213967,0.0738897274751435,0.8216271383975187,-0.5977700229417884,0.5432999098247132,0.4028194811752151,0.39925234927981446,
27,relative_humidity_600_max,-3.801295582296286,-0.10622640382531519,-1.566664006042791,-1.6634218080261411,1.7737581393266662,-0.8057130796586442,2.362491979644914,0.3197985392788342,-0.827919393812501,0.660300232991989,-0.2663731996888931,-0.828571151792569,-1.4456043050401353,-0.9506755416009606,-0.2377597972926224,1.91583331830414,1.7302743004366274,-0.19801742060930608,-0.45347994154128957,0.41379465047801567,0.35061890388920264,-0.6074774254146136,-0.3638788134644971,-0.2701322832690026,-0.4415240782264163,-0.08103681850749325,
28,relative_humidity_600_max,-3.4507128304206556,-2.603386131461024,-0.5527965062912932,-2.107184521359821,0.6805446045037655,-1.3201327488355314,0.5953622842287689,0.09747785427149848,0.1017551627149631,-0.7773157885376358,-0.22630774552809185,-1.167817000517123,-1.6907934878740696,1.8788706789257277,-0.3444809743049122,-0.1725584058651231,0.33877150072330703,-0.26482452961914454,-0.8984043438906182,-0.9188840202144094,-0.0757682622401156,0.5768852248762097,0.7131743255387616,-0.4723805845671538,0.6548765185222628,-0.9333965154486676,
29,relative_humidity_600_max,-2.900217098255961,-2.9075006985566128,-1.2349279711966918,-1.0997923825786493,0.4048430047092461,-2.89226676267497,0.11189711930276997,-0.8569304482051571,-0.30035686737354444,-1.2591007096424591,1.0878521378608672,1.1706108327234592,-0.6046483787817413,0.9587699562428522,1.481704429385448,-1.1967380226069808,-1.4453725446712729,-0.027240673462275558,0.18365359475914866,-0.9516199367207485,0.021356167129974568,-0.3739713425702808,-0.6886061737157545,-0.3075267768906409,-0.324129337172894,0.3484103381633319,
30,relative_humidity_600_max,-3.535282195695112,-3.772990371335086,-0.9902271148144548,-1.275131727875826,-0.8790507489977405,-1.7071528296800558,0.025999327841552754,1.5723186535609424,0.14417465626806622,-1.587808547931021,-0.5894003148227188,-0.9609166752080542,0.19829816688576615,0.018224497114924295,-1.3508495055488516,0.33084828535739086,-0.4808576868450593,1.275180187151104,0.19380932856820807,0.3582144812701717,-0.33837293392869144,-0.9152833749964343,-0.07113950732373994,1.3074815019220365,-0.40599107549013524,0.5688353645442531,
31,relative_humidity_600_max,-2.585578701015613,-4.153047736580522,-0.9959436712112291,-0.25554211804688787,-0.8295817700577387,-2.0248120161697587,-1.7041839999956654,1.3666707448397153,0.7209411114474207,0.16881265690508754,-0.9894459908792481,-0.40074620524400273,0.822716935260006,0.11539659306733684,0.2097126774615788,0.21657914418236004,0.1621349833316929,-0.04272411524932753,1.0915973826083292,1.0498791676849961,1.1103182544420913,0.37116151023378346,0.5590304676220648,-0.5716578375868615,0.71404365697699,0.4026018931846449,
