,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.00017934812,0.00014171595,0.00017865594,0.00015214301,0.0001839612,0.00022301836,0.00020370945,0.00019353969,0.0001814329,0.00015866997,0.0001282819,9.9221565e-05,7.6061144e-05,8.933798e-05,5.731414e-05
2,3,0.00017910087,0.00015566312,0.00013741622,0.00016051276,0.00012893218,9.513735e-05,0.00010677741,0.00011691608,0.0001271288,0.0001152631,9.708593e-05,0.000100122794,6.4868276e-05,6.875771e-05,6.644054e-05
4,5,8.530213e-05,0.00010434738,0.00011826937,0.00013180991,0.00015849253,0.00020887182,0.00017562641,0.00013478135,0.00011925587,0.00012502396,0.0001653124,0.00019437441,0.00018282834,0.00018636398,0.00024930877
5,6,7.034517e-05,6.0450533e-05,5.5434073e-05,7.5227385e-05,8.208158e-05,7.0712944e-05,9.514552e-05,0.00013116728,0.000118788994,0.00012891922,8.285286e-05,8.561665e-05,8.569357e-05,0.00011192742,0.00015636436
6,7,9.8297256e-05,0.00010711971,0.00012811419,0.00016943415,0.0001561491,0.00014777311,0.00017131296,0.00016144784,0.00015965248,0.00015643354,0.00018701356,0.00014666234,0.00023956614,0.00017527428,0.00019034873
7,8,0.00012391183,0.00011904622,0.00011711395,0.00011423657,0.0001192674,0.00011886257,0.00011597511,0.00012310916,0.00011772974,0.00011783114,0.00010694342,0.0001022376,0.00011474862,0.000118945696,9.665851e-05
8,9,0.00010517029,0.000100907986,9.37357e-05,7.801085e-05,8.751415e-05,8.799762e-05,7.7779565e-05,7.5966076e-05,7.8126155e-05,8.0045385e-05,9.000975e-05,0.00010020617,9.9428304e-05,0.00010787021,0.00010449226
9,10,0.00016336213,0.00016662238,0.0001322365,9.647626e-05,9.0642556e-05,0.00010539929,0.00012239662,0.00013268532,0.00011302804,0.0001190631,9.759807e-05,0.00011436663,9.5001014e-05,7.768519e-05,6.51546e-05
10,11,9.7377895e-05,0.00012869464,0.0001332927,8.8270004e-05,9.070678e-05,8.439161e-05,3.998245e-05,4.5277367e-05,6.323226e-05,4.677582e-05,5.0497343e-05,4.2549156e-05,3.763696e-05,3.918423e-05,3.510381e-05
15,16,5.938685e-05,6.0332568e-05,6.6444394e-05,8.250573e-05,9.1893795e-05,8.118077e-05,8.270239e-05,9.641668e-05,0.00010170177,0.00011796694,0.00012946023,9.858311e-05,0.000105812425,0.000100934645,0.00010042975
16,17,9.144439e-05,0.00013082329,0.00010437203,0.00012006176,0.00011841977,8.7597524e-05,0.00014294556,0.00012106263,0.0001554565,0.00012568361,0.00014139389,0.00013768574,0.00013130519,0.00012541836,0.0001502283
18,19,0.00013638276,0.00021820566,0.0001368827,9.7162905e-05,8.332922e-05,9.633004e-05,7.542539e-05,0.00011856877,8.527478e-05,5.28728e-05,0.000110047775,0.000110661305,9.20422e-05,0.0001262444,6.376545e-05
19,20,9.899562e-05,0.00010364201,0.00011584197,0.00012286962,8.740709e-05,0.00011399128,9.489908e-05,0.00012369976,0.00014610469,0.00014196141,0.0001054994,8.359569e-05,8.704163e-05,3.9534934e-05,2.418594e-05
20,21,0.000121131634,0.000132847,0.000113790695,0.00010256401,0.00010740241,0.00010532885,0.00010640558,0.00010293644,9.216086e-05,9.098218e-05,8.074696e-05,8.0306425e-05,8.2232524e-05,8.228061e-05,8.455071e-05
21,22,0.00013970536,0.00012335948,0.00013313707,0.00013779683,0.00014280686,0.00016774713,0.00019675164,0.00012599266,0.00011226296,0.00012796794,0.00010018996,5.7093417e-05,6.000324e-05,6.441704e-05,0.00010487999
26,27,6.139042e-05,0.00010828315,0.00011796254,4.764156e-05,5.6164103e-05,2.313046e-05,7.0521564e-05,2.457268e-05,3.193167e-05,4.176294e-05,4.579355e-05,4.8317164e-05,4.188021e-05,2.9738596e-05,8.468998e-05
27,28,0.00011333557,0.0001123708,0.00011134679,0.00016457812,0.00013977986,0.00017360739,0.00015198017,0.0001464186,0.00014845036,0.00011108429,0.00014783774,9.164405e-05,0.00011177005,0.00011015575,0.00012410832
28,29,0.00010377184,8.407452e-05,0.00010544127,0.00011855518,9.355641e-05,0.00012206518,0.00012133605,0.00012721885,0.00013310174,0.00013639356,9.461127e-05,6.886583e-05,7.486041e-05,6.140728e-05,5.2836214e-05
29,30,6.6294575e-05,7.300067e-05,7.092493e-05,8.993473e-05,7.735441e-05,0.00010424143,8.372767e-05,8.6442895e-05,7.120189e-05,6.862655e-05,7.223249e-05,9.315432e-05,7.952942e-05,0.00013575323,9.975603e-05
31,32,0.0001519322,0.00015900892,0.00016099634,0.00014524895,0.00013133192,0.00015465992,0.0001559993,0.00016690824,0.00015417983,0.00016294824,0.00015729228,0.00013206361,0.000118299555,0.00013567024,0.000100017714
33,34,0.00018059796,0.00016960187,0.00013358169,0.00015176547,0.00011755604,0.00014488124,0.00013034302,0.00012955353,0.00011111022,0.00011512696,0.00013576123,0.000106431486,0.00010291974,7.971691e-05,7.4245e-05
35,36,9.8761935e-05,0.00012321245,0.0001197678,0.00013540182,0.00016724835,0.00016625568,0.00016054606,0.00015426584,0.00012129423,0.0001407667,0.00016444204,0.000175773,0.00012252442,0.00011459978,0.00010212836
36,37,9.531164e-05,0.000100552454,0.00010988481,0.00011462703,0.00011829827,0.00015829239,0.00016643216,0.00016236091,0.00013092387,0.00011869519,0.00015908283,0.00016072474,0.00015975471,0.00011527877,0.00012267129
38,39,0.00013425498,0.000100689016,0.000113380076,0.000113622285,0.000120306046,8.9790534e-05,0.000103053826,7.9703495e-05,9.969958e-05,0.000111857684,8.281739e-05,7.452211e-05,9.034791e-05,8.965669e-05,8.0546015e-05
39,40,0.0001183907,0.000133659,0.00016642416,0.00014256165,0.00016664983,0.00014590185,0.00011904134,0.00015908964,0.00015090707,0.00015859188,0.00014288035,0.00013987081,0.00013375418,0.00010909816,9.359304e-05
40,41,0.00013629787,0.00013423951,0.00012156615,0.00013155729,0.00012225378,0.000112291134,0.00010698682,0.000111652036,7.099194e-05,7.274791e-05,7.9383615e-05,9.542606e-05,0.00014534021,0.00012185505,0.000100717465
41,42,0.00012623378,0.00015891918,0.00012578319,0.00015435203,0.00018074155,0.00016497541,0.00014095052,9.557512e-05,0.00012726887,0.00012794149,0.00011876842,0.000110801055,0.00014548271,0.00012981781,8.553039e-05
42,43,6.731741e-05,7.0274815e-05,9.568877e-05,0.000108942986,0.00010800847,9.778019e-05,7.962485e-05,7.8955934e-05,8.005223e-05,9.674119e-05,7.0118374e-05,8.368246e-05,8.843594e-05,0.000100118494,9.9424025e-05
43,44,8.8307774e-05,0.00011237797,9.050613e-05,0.00011422688,9.5660165e-05,8.639985e-05,0.000106755004,0.00010223593,9.021642e-05,0.00010299251,9.7504664e-05,0.00010637051,9.559101e-05,0.00010027394,0.00010354416
44,45,8.672403e-05,6.435894e-05,8.875727e-05,0.000101614525,0.00010972392,0.00011454626,0.00018418732,0.00014633605,0.00013172167,0.00013311324,0.00012219088,0.00010848277,9.5774114e-05,0.00010476654,0.00012018963
45,46,0.000112757945,0.00013095848,0.00013633074,0.00013167947,0.00015579932,0.00016066425,0.000115640796,0.000184737,0.00015812645,0.00020298414,0.00017705157,0.00016622517,0.00011170349,0.00015718998,0.00016437852
46,47,0.00011238392,0.00012546967,0.00013172242,0.00015002904,0.00014417451,0.00017149872,0.00014888973,0.00021659354,0.000112765694,0.00012042491,0.00013951177,0.00013115528,0.00012275208,0.00010158179,0.00014140329
47,48,0.00014554035,0.0001405629,0.00014828956,0.00012626605,0.00012509801,0.00012391286,0.00011738665,0.00011729941,0.00016945743,0.00013883751,0.00012647772,0.00013511286,0.00015206006,0.00014546831,0.00013296322
48,49,0.00017390947,0.00018837073,0.0001532667,0.00015702195,0.00013049722,0.000101000434,0.00018284764,0.000152942,0.00015377333,0.00013761163,0.000113261565,0.00010852097,0.000121556805,0.00014797736,0.00013157913
49,50,8.576163e-05,9.758235e-05,9.176511e-05,0.00013380047,0.00015028637,0.00024939468,0.00013967296,0.00011484678,8.6803746e-05,0.00015850908,0.00014138427,0.00012457838,0.00012346057,0.00013027826,0.0001254162
51,52,0.0002053991,0.00018076408,0.00013522092,0.00013778768,0.00013999546,0.000137901,0.00015707473,0.00015331448,0.00010847664,0.00011320936,0.000117985124,0.0001281464,8.67789e-05,9.2668306e-05,9.7615484e-05
52,53,8.173299e-05,7.790704e-05,8.367156e-05,7.7189296e-05,7.273957e-05,6.746076e-05,7.034597e-05,8.055667e-05,9.701059e-05,9.190294e-05,8.2461855e-05,9.148642e-05,8.539503e-05,7.358599e-05,7.963065e-05
53,54,9.991864e-05,7.991365e-05,6.886204e-05,9.7068674e-05,8.3503015e-05,9.1287264e-05,0.000110614754,0.00012662864,0.00011667255,0.00012735958,0.000111000605,0.00019988275,0.00022756726,0.00022965783,0.0002919751
54,55,6.1314255e-05,6.93539e-05,6.287707e-05,6.131736e-05,6.855861e-05,8.37507e-05,8.237448e-05,9.285533e-05,8.826999e-05,9.540025e-05,0.00010491899,9.6379335e-05,9.366195e-05,0.00010618829,0.00010677601
