,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.00011108225,9.383568e-05,9.574474e-05,0.00010821259,0.0001065523,0.00011100463,0.000104275445,8.804274e-05,7.489433e-05,7.6762844e-05,7.215608e-05,5.136757e-05,4.1473813e-05,4.9218335e-05,4.159231e-05
2,3,0.00011724055,9.7579396e-05,8.4329164e-05,7.890261e-05,6.845148e-05,5.1025327e-05,5.5248052e-05,5.3619642e-05,6.0387276e-05,5.617824e-05,4.7604648e-05,4.1332612e-05,2.7550715e-05,3.137949e-05,3.2326498e-05
4,5,5.6414203e-05,7.077009e-05,7.369008e-05,6.950241e-05,8.8808156e-05,0.00010949257,8.0087426e-05,6.593515e-05,6.207858e-05,7.047246e-05,9.623038e-05,0.00010476902,8.4375744e-05,8.515553e-05,0.00010281646
5,6,3.0435947e-05,3.2307922e-05,3.1010273e-05,3.9745242e-05,4.2474756e-05,3.637364e-05,4.1712337e-05,5.299786e-05,4.0987827e-05,3.9812887e-05,3.517611e-05,3.977011e-05,3.771515e-05,4.498589e-05,7.491638e-05
6,7,5.434665e-05,6.025415e-05,6.804601e-05,7.950658e-05,6.3616535e-05,5.6503355e-05,6.222767e-05,6.270101e-05,7.221695e-05,6.830512e-05,7.5572585e-05,6.74983e-05,8.9747904e-05,7.041393e-05,6.4158085e-05
7,8,0.00010104415,9.4710165e-05,0.00010008633,0.000103357066,0.00010020516,8.5970736e-05,6.923666e-05,7.489348e-05,7.814646e-05,7.443192e-05,6.257392e-05,5.1533985e-05,5.0708713e-05,5.583979e-05,4.3220578e-05
8,9,7.5483316e-05,6.9408896e-05,6.20177e-05,5.541476e-05,6.393259e-05,5.5260458e-05,5.204044e-05,4.514063e-05,4.604072e-05,4.9847516e-05,5.6565466e-05,6.9973255e-05,7.067699e-05,8.189273e-05,8.721985e-05
9,10,8.5243766e-05,8.100097e-05,6.4358326e-05,5.6767552e-05,6.330394e-05,7.4794036e-05,8.667579e-05,0.00010046099,8.0408034e-05,6.844551e-05,5.1986415e-05,5.711893e-05,4.6031888e-05,3.364359e-05,2.3548517e-05
10,11,4.6087156e-05,5.6084868e-05,6.191296e-05,4.0805586e-05,4.2071668e-05,5.185256e-05,2.4958448e-05,2.8306986e-05,3.8098096e-05,3.0826777e-05,3.437948e-05,2.2887963e-05,1.888781e-05,1.8529323e-05,1.7262584e-05
15,16,4.7623504e-05,5.5354558e-05,6.0585495e-05,7.115767e-05,7.646167e-05,6.7310866e-05,6.426507e-05,7.748382e-05,8.289281e-05,7.752914e-05,6.986915e-05,7.253352e-05,8.187873e-05,7.467202e-05,6.955304e-05
16,17,4.5396704e-05,5.197442e-05,4.4725693e-05,4.296819e-05,4.0270337e-05,4.180059e-05,5.323974e-05,4.365247e-05,4.256068e-05,3.447748e-05,3.5660792e-05,4.2332216e-05,5.40174e-05,5.4023265e-05,5.475341e-05
18,19,7.7572215e-05,8.705198e-05,6.245502e-05,5.147658e-05,4.4404384e-05,4.9197835e-05,4.4540408e-05,5.0125494e-05,3.691682e-05,2.8637352e-05,4.0718587e-05,3.9058665e-05,3.6263984e-05,4.3595654e-05,3.050321e-05
19,20,5.9040536e-05,5.641277e-05,6.547091e-05,6.8767426e-05,5.7906993e-05,6.5015556e-05,5.2519656e-05,6.313182e-05,7.0521404e-05,6.981944e-05,5.090967e-05,4.0412928e-05,3.428099e-05,1.4986392e-05,8.260338e-06
20,21,8.398378e-05,8.193306e-05,7.7589575e-05,7.82497e-05,8.4916595e-05,8.693888e-05,8.4057625e-05,7.316458e-05,6.713351e-05,7.440967e-05,7.109299e-05,6.982005e-05,6.468078e-05,6.4679116e-05,6.7741596e-05
21,22,5.561477e-05,5.3332806e-05,5.4368193e-05,6.221369e-05,6.8006666e-05,6.617416e-05,7.9236255e-05,4.724227e-05,4.8262365e-05,4.9806473e-05,3.3192366e-05,2.3022723e-05,2.4326799e-05,2.6323132e-05,3.264963e-05
26,27,1.7387887e-05,2.3699919e-05,2.4879131e-05,1.3375583e-05,1.7352735e-05,1.2531119e-05,1.521258e-05,1.1923211e-05,1.6562168e-05,1.9335786e-05,1.7165507e-05,1.7024906e-05,1.6998347e-05,1.4596307e-05,2.3346973e-05
27,28,6.528866e-05,7.20659e-05,6.6423905e-05,8.8334906e-05,8.728831e-05,8.780518e-05,8.5723754e-05,8.00119e-05,7.5767304e-05,5.9945716e-05,6.6364606e-05,4.586494e-05,4.9726386e-05,4.360686e-05,4.0996576e-05
28,29,5.446359e-05,5.3393145e-05,5.8797636e-05,6.134306e-05,6.424062e-05,7.396254e-05,6.921347e-05,6.76731e-05,7.058501e-05,6.458275e-05,5.024038e-05,4.2589447e-05,4.2118536e-05,3.490058e-05,3.0374506e-05
29,30,3.0717067e-05,3.5759822e-05,3.4810364e-05,3.5167144e-05,3.751648e-05,3.7065638e-05,2.9126071e-05,3.0287069e-05,2.7557235e-05,2.7671957e-05,2.877051e-05,3.5117195e-05,3.4231907e-05,5.028031e-05,3.9425428e-05
31,32,0.00011282049,0.00011288787,0.00011387974,8.6850756e-05,8.6997425e-05,0.00010233383,0.00010299661,9.441701e-05,9.908851e-05,8.7820314e-05,7.999801e-05,6.756484e-05,5.5583187e-05,5.8030608e-05,5.285668e-05
33,34,0.00010059292,9.613673e-05,7.4455136e-05,8.9196044e-05,7.411307e-05,8.065487e-05,6.527585e-05,6.4048814e-05,5.1419705e-05,4.969436e-05,5.4877975e-05,4.819055e-05,4.3088152e-05,3.2846197e-05,2.8458226e-05
