,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.00058585755,0.0008994581,0.0008274722,0.0006504259,0.0006889724,0.0005419608,0.00048249937,0.0005105885,0.00052967947,0.0005405017,0.0005307738,0.0006039755,0.0004337388,0.00028234953,0.0003255168
1,2,0.0017281466,0.0018201962,0.0018390438,0.00093314075,0.001375878,0.0014539438,0.0017271738,0.0014129654,0.0016211406,0.001180592,0.001643393,0.0011245355,0.0005543637,0.00080996216,0.0003983539
2,3,0.0010592034,0.0009817469,0.00091647054,0.00135614,0.0010115469,0.00075611775,0.00095750485,0.0010279843,0.0010292851,0.0010301128,0.00093704695,0.00115428,0.00073613273,0.00079112104,0.00078780996
4,5,0.00051156804,0.0008119338,0.0009913256,0.0011392618,0.0012145897,0.0012186102,0.0012985503,0.0009979478,0.0011493133,0.00070952554,0.0008738991,0.00125657,0.0015559897,0.001105441,0.0014140846
5,6,0.0009791453,0.0004441631,0.00036445959,0.0009204913,0.0010249098,0.0011911753,0.000999958,0.0010158042,0.0013657187,0.0019077961,0.000772082,0.0006364444,0.0008561609,0.00094816275,0.0009089024
6,7,0.00071567483,0.0007904116,0.00089364755,0.0012516032,0.0015205136,0.0016232764,0.001460322,0.0013488082,0.0013511733,0.0012701692,0.001598916,0.0011211687,0.0018740937,0.0011225878,0.0013664281
7,8,0.000593079,0.00046079257,0.00066377036,0.00048184418,0.000506924,0.00077799405,0.0008993647,0.0010044922,0.0008314024,0.00070522353,0.0007473263,0.0010550416,0.001031521,0.0009226252,0.0007204274
8,9,0.0005865861,0.0006903594,0.00089351786,0.0005549204,0.00044177775,0.00053582597,0.0004096378,0.0003491526,0.00042647868,0.00042873202,0.00050842995,0.0006423271,0.00047000404,0.0005507695,0.00054246746
9,10,0.0011509943,0.0016047612,0.0012261139,0.00062155584,0.00061335857,0.00048629893,0.0004957018,0.000957408,0.0005310229,0.0011401617,0.0008991824,0.0010395024,0.0005524808,0.00051149377,0.00050377846
10,11,0.0008436481,0.0011018163,0.00081422273,0.0009027412,0.0008183399,0.0008298438,0.00024751225,0.0002673713,0.0003733267,0.00023576617,0.0002471488,0.0002558676,0.00026979297,0.0002741525,0.00026519154
11,12,0.0016534394,0.0013839367,0.0010720224,0.0011827569,0.0012428907,0.0009941659,0.0013055913,0.0012156349,0.0011943679,0.00037033716,0.0007018072,0.00030409195,0.00054340553,0.0003021364,0.00043364894
12,13,0.00014239037,6.9300644e-05,6.771181e-05,0.00025385828,0.00040211529,0.0003911152,0.00018443516,0.0001157457,0.00012637908,0.00023955805,0.00019250205,0.00024970248,0.00022305781,0.00021315785,0.00025764713
15,16,0.0005403159,0.00045822724,0.000441978,0.0006855957,0.00045521813,0.0004930126,0.000421155,0.00045172754,0.00062132115,0.0014371509,0.0010400687,0.0005497043,0.0008307551,0.00093751843,0.0010746133
16,17,0.0010221344,0.0015794218,0.0013917736,0.0013929773,0.0014760287,0.0006965487,0.0017411914,0.0013479609,0.0017165167,0.00136746,0.0014719362,0.0013415816,0.0014266793,0.0013217216,0.0014702512
17,18,0.00025723875,0.00032616826,0.00033261138,0.00033017993,0.00033662305,0.00027571735,0.00051666633,0.00030379952,0.0001603486,0.00014782697,0.00010321126,9.919959e-05,0.000113909366,6.9050584e-05,6.528199e-05
18,19,0.0010755516,0.0018094084,0.0016601451,0.0008904198,0.00053374865,0.00088312034,0.0005379019,0.0014012626,0.0011620135,0.000793386,0.0013166885,0.0013213451,0.0012400432,0.0014952759,0.0010686296
19,20,0.0006864676,0.00084366207,0.00082352874,0.0011398538,0.0006864676,0.00080959033,0.0010502865,0.001116494,0.0009506524,0.0009866601,0.0009811106,0.0007599024,0.00088896207,0.00026379758,0.00022766087
20,21,0.0007002768,0.000657042,0.0006867256,0.000572379,0.00057947705,0.000510043,0.0005188191,0.0007217007,0.00055921474,0.00066297874,0.0003274239,0.00034665363,0.0003211,0.0003351674,0.0006051599
21,22,0.0009960628,0.0011842868,0.0012352716,0.0013690316,0.0012172768,0.0013691515,0.0014338123,0.0013787486,0.0012130782,0.0012727003,0.0011524961,0.0006037799,0.0006240539,0.0007279429,0.0014126985
22,23,0.0006195132,0.00060604,0.0009826676,0.00071728555,0.0009918143,0.0006401553,0.0006722929,0.0009077622,0.0008169119,0.0007825494,0.00081196777,0.0012554659,0.0006469537,0.0009877353,0.001335439
23,24,0.0013753637,0.0012172717,0.0015149149,0.0014145467,0.0012652308,0.00077735796,0.00027551758,0.0004720511,0.00042619347,0.00043385685,0.0007780995,0.00023485138,0.00034288294,0.00026056147,0.0002802147
24,25,0.0012482423,0.0020937293,0.0015830956,0.0015668662,0.0012852361,0.001202537,0.0013923987,0.0011730613,0.0010679273,0.0015498013,0.0015221157,0.0017462263,0.0016563672,0.00117151,0.0015054087
25,26,0.0014940156,0.00097563677,0.0006876483,0.0016394679,0.0005525248,0.000610973,0.000795553,0.00094866054,0.0010373658,0.0010162224,0.0008012641,0.00070016435,0.00078874803,0.0006635885,0.0005974851
