,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,39.26875,36.321873,34.155598,34.6068,35.70377,34.324913,34.3495,34.29335,33.98661,33.177647,32.681206,32.86579,31.377773,31.568316,32.262383,32.577515,32.79604,31.743261,32.09705,30.677334,28.253475,27.418724,27.134705,27.797136,27.571648,27.458433,27.946318,28.696007,28.383886,28.032036,27.930368,27.710732,27.70742,25.705677,23.923523,24.962076
1,2,34.201782,33.681915,33.305214,32.159893,31.579636,32.581333,30.8565,31.180141,30.299253,30.316744,30.195644,29.422083,28.71271,28.166512,28.474491,27.562883,26.755396,27.573513,25.021599,24.625076,24.476377,24.152601,23.662767,23.090294,22.864037,22.986786,23.28387,23.300037,23.550264,23.007915,22.793938,21.820667,21.168798,21.059752,20.687666,21.169271
2,3,29.575268,30.075174,30.57445,30.466362,30.951473,30.357157,31.859962,30.500162,30.275467,30.394436,30.37174,30.202946,29.900541,29.010199,28.026415,27.932806,28.586056,26.790348,26.019812,25.7459,25.680496,24.881289,23.962397,23.661184,23.689247,24.058718,25.206362,26.182701,27.037601,27.501822,28.06967,28.651062,28.257298,28.75253,28.681326,28.245607
4,5,32.576405,31.635506,31.638063,31.784285,31.508074,30.065802,29.916792,29.987068,30.377302,30.616152,29.858149,29.767744,30.099308,30.334244,30.567266,29.274632,28.719208,29.535175,29.87377,32.28643,33.02998,32.76696,31.492924,31.692247,32.232273,31.819529,32.472683,32.257313,32.512417,34.142654,32.56261,31.857971,31.475082,30.886429,29.236032,28.746601
5,6,26.487427,26.45526,26.283413,26.258894,26.198673,26.171556,27.013798,28.303356,29.292566,25.604422,25.336666,24.67413,23.747808,23.541231,23.35897,22.903757,22.657074,22.882113,23.143621,22.91576,23.676369,23.665276,23.700262,23.425545,22.803093,21.821707,21.081491,20.323523,19.760592,19.186548,18.465227,17.3254,18.00526,19.485294,20.362473,20.762537
6,7,29.348095,27.859234,27.204077,26.118818,26.718618,26.889526,27.038446,26.078917,25.72659,26.776468,25.680954,24.398752,24.728376,24.442017,24.835934,24.929247,24.639856,24.628382,23.504728,21.889273,22.440771,23.000881,23.505533,23.489443,24.19528,21.214146,21.244741,20.939873,21.288881,21.587727,21.171627,19.78217,19.532227,19.861628,20.400518,20.590975
7,8,36.825176,36.52474,36.84753,38.81453,41.36353,41.52602,42.700287,43.48726,42.082447,41.368,43.370243,41.930115,41.661995,42.00468,36.399647,32.327873,30.056152,30.695396,29.522934,29.77809,32.05361,32.321064,30.692902,30.045212,30.251926,30.110432,29.441263,28.216446,27.523544,27.532679,27.188753,28.475267,28.3772,26.499998,26.081106,25.846874
10,11,31.593948,31.443655,30.967026,30.46004,29.469776,29.094355,28.744919,28.224577,28.146782,28.246742,27.816896,27.94979,29.217989,28.486687,27.624872,25.583035,25.15238,25.97887,26.629229,27.414736,26.87972,26.212502,25.91124,26.409391,25.874584,25.94112,26.218437,28.595732,24.130543,23.533428,24.241837,24.216694,24.596788,24.847677,24.427357,25.281536
11,12,31.695082,31.730408,31.357271,32.471195,31.659695,30.390808,30.256756,32.560486,29.86471,29.63586,29.577894,30.744553,28.773111,27.781754,28.210352,27.20682,26.984184,28.052114,28.485123,28.14462,27.676111,26.160904,26.454514,26.577974,26.326153,25.728025,26.69011,26.83987,27.182274,24.346878,23.043829,23.257322,22.242855,22.655134,22.388996,20.777994
12,13,24.023582,23.877855,23.978848,24.315296,24.628794,24.836271,25.458706,25.558897,26.096935,25.942015,25.716742,25.476408,25.208096,25.152048,25.56136,26.307837,25.689114,26.615625,25.457977,26.211031,25.514996,26.228504,26.912022,27.784573,27.210554,26.49786,25.66565,25.96796,25.842499,25.919748,26.320969,26.097391,25.868917,24.539915,24.492157,23.636969
15,16,31.033949,31.832516,32.263985,33.41409,33.428524,33.970028,33.52726,33.764626,35.59124,37.547638,37.076164,38.57465,38.069653,37.800156,36.8837,35.024796,34.79378,33.086426,32.5313,32.907772,32.75424,31.673294,31.485779,33.38576,32.936993,32.7211,32.486767,32.36078,32.218544,31.818106,31.65251,32.485947,33.39195,33.064434,34.104458,30.971083
18,19,36.558407,35.240425,35.643646,34.901375,33.496037,32.172974,30.67473,29.755974,28.264181,27.002972,27.330252,27.410585,27.499508,27.419024,27.884604,28.09122,28.556795,29.081635,29.539368,29.160519,28.54347,28.174456,27.924196,27.858316,28.02533,28.342848,28.072552,27.479616,26.404629,25.665041,24.11054,23.864878,24.188797,24.248222,24.191845,24.71204
20,21,31.978554,31.440992,32.365013,32.48294,32.61346,33.692425,33.648075,34.42889,35.17978,35.14118,35.83158,35.672626,36.12095,36.561024,36.28595,35.770824,34.879692,35.33991,35.91041,33.76789,34.244873,35.419918,36.700985,36.20249,34.906715,33.857445,32.82209,33.48399,34.48357,35.776245,35.871414,36.19793,34.928738,32.14479,29.075953,27.824036
25,26,23.570692,24.369164,23.122545,22.075193,21.49632,21.510582,21.415548,22.031935,22.334568,21.617903,22.795368,22.205091,21.461054,22.001387,21.88293,21.997835,22.007475,21.817541,21.555132,22.621925,23.395754,24.219893,24.88624,25.523922,25.442245,25.3565,25.493841,25.842388,26.000914,26.317957,26.313818,26.240622,26.244814,26.195572,25.983688,25.179024
26,27,29.390728,31.011045,31.457666,31.524117,31.336826,30.904924,30.99276,31.520517,31.900785,32.06662,32.998714,34.848232,36.720844,35.788494,35.402092,35.04377,34.21214,33.880463,33.550602,33.006477,32.26945,31.95217,31.940472,31.542112,30.777475,31.08175,31.263659,31.284512,31.606443,31.722958,31.820847,32.11113,32.538628,32.89949,32.357906,32.77265
28,29,30.977049,30.997343,30.899336,30.624794,30.633554,30.385347,31.251873,32.27139,33.446846,35.090332,31.05962,31.369051,32.426136,33.318134,33.4936,32.787777,32.786,33.794277,34.022186,30.58652,33.084618,34.67332,34.915012,33.907055,33.803673,33.606976,33.41109,30.595499,28.02158,27.580643,26.631065,26.021214,26.115406,25.818882,26.81903,25.89146
30,31,30.854782,32.30966,33.72238,34.53369,32.92677,32.312294,32.097202,31.132853,30.836323,30.18048,29.384796,28.182526,26.41355,25.6461,25.389467,24.476555,23.859987,22.574799,21.702183,20.896938,20.703266,21.449732,22.080498,19.72193,18.809856,18.12053,17.618658,17.169378,16.612226,15.793469,14.987902,14.544128,14.551463,15.00378,16.40471,16.907427
31,32,38.885433,38.108887,36.749096,36.12233,37.35985,36.96191,37.517616,37.49233,38.40238,37.70389,37.635548,35.869717,35.860813,35.394985,34.509686,33.376995,33.563046,32.950092,32.106434,31.083015,29.839117,29.455969,29.577574,28.968573,28.978998,28.650446,27.840097,24.949394,24.49624,22.621153,24.103354,24.121202,23.427046,24.306807,23.352034,21.564148
32,33,34.905495,35.863007,34.65482,34.78362,35.1955,35.170933,34.287777,33.76794,33.527077,34.1024,33.11325,31.484182,30.474836,31.05606,30.449022,29.655806,29.151989,28.717257,28.03382,27.06863,26.885098,26.664427,26.00275,25.790108,26.86085,26.442995,27.280916,29.007786,27.509596,26.890074,27.502651,27.9734,26.15955,24.65033,24.66172,23.423159
33,34,39.308163,41.634724,41.28668,41.86198,39.327427,37.629414,35.925293,34.692898,33.08302,32.309765,31.818304,30.910168,31.145706,30.129868,29.256683,28.305319,29.508017,27.918474,27.891031,28.225206,28.4276,29.934391,30.042152,31.55778,31.782587,29.179403,29.53096,29.904867,29.51229,29.250214,29.201403,29.9926,30.125227,30.676447,29.114084,30.323132
37,38,31.92967,31.484056,31.271044,31.07217,30.9482,31.103191,31.136274,31.332962,31.720463,32.093884,32.35681,32.696217,31.58639,30.9414,30.221008,30.13721,29.717093,29.30045,28.819113,28.73445,29.553436,29.759003,28.75504,26.829035,25.893745,26.404926,26.340418,27.445877,28.480158,26.46275,26.77329,26.574594,25.99345,25.555214,25.212383,24.396124
38,39,39.41191,40.115852,41.045555,40.454983,37.57628,35.330578,30.512264,30.108551,31.208273,30.979416,31.669863,31.075441,32.2874,30.087593,30.24955,29.211887,28.14838,28.201468,27.171085,26.42196,26.365503,26.496521,26.150362,26.005547,25.331284,25.063154,23.935846,22.612745,22.442347,22.621536,20.827545,18.614025,17.387667,16.675636,17.336775,17.087591
42,43,34.70304,33.97942,32.771248,31.579325,30.008848,29.287333,28.622107,27.561962,27.325346,26.242762,25.856686,24.350904,22.019882,21.40476,19.355343,18.333801,18.568157,18.592861,18.666435,17.899466,18.032326,18.516153,18.865952,19.005812,19.134533,19.289248,19.266376,19.419516,19.905674,19.51321,19.866396,18.20787,15.448198,14.574708,13.931496,13.973247
43,44,33.305737,34.326183,34.492676,35.476986,35.983334,34.799065,33.926727,34.182095,35.351387,36.270947,36.247135,36.345535,37.62169,35.349335,35.089935,34.471516,34.232502,33.839928,33.558666,33.404987,32.716084,32.815414,33.314945,33.536972,33.441463,31.754786,31.543037,31.405624,30.990623,31.405485,30.886545,30.609123,30.379751,30.17499,30.298994,31.29284
