,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,2.6198978,2.6691053,2.7669563,2.8314314,3.0006356,3.1556063,3.307578,3.374392,3.4311132,3.4762478,3.5520701,3.6451316,3.653847,3.6927543,3.681034,3.8025541,3.8813617,4.076122,4.2709966,4.4471145,4.5940824,4.811973,5.102395,5.5348673,6.01415,6.1977916,6.1497197,6.707447,6.9097004,7.1367183,7.2371993,7.1619186,7.2080536,7.2127624,7.1231027,7.0916195
2,3,3.1858897,3.3442369,3.5154786,3.5808597,3.7158072,4.0357547,4.392769,4.72606,4.787206,4.7661095,4.575542,4.3898306,4.3618426,4.340729,4.334456,4.5881824,4.9947343,5.40701,5.619846,5.9610267,6.409322,6.854495,6.6187544,6.0248065,5.673922,5.8527527,6.1323214,5.680043,5.2151003,4.7758985,4.7948055,4.922489,4.9944344,5.0526075,4.7933474,4.6131244
4,5,2.782128,2.9442873,3.1517384,3.3045104,3.42848,3.4010932,3.3838298,3.4010425,3.4901614,3.6812305,3.577902,3.2288325,3.2451622,3.254049,3.3122394,3.3735583,3.4740388,3.5010111,3.696961,3.927629,4.2185507,4.422314,4.6296277,4.7743297,4.850636,5.089104,5.315009,5.689265,5.9141283,6.123482,6.140316,6.261768,6.5204363,6.514441,6.387264,6.4006834
5,6,2.8053706,2.8434083,3.0377748,3.1462746,3.2046096,3.3537707,3.6628146,3.6035085,3.7049124,3.4558046,3.3458061,3.363187,3.442381,3.576877,3.6614351,3.7881534,3.715096,3.9290833,4.13336,3.9482322,3.834846,3.7835517,3.7759802,3.9173205,4.1175375,4.3413715,4.4407015,4.6104164,4.82596,4.736426,4.652339,4.745704,4.8139706,4.790611,4.926408,5.2819877
6,7,4.0665016,3.9175892,3.7579927,3.555761,3.3141372,3.1135488,2.8948975,2.7093604,2.594942,2.6435695,2.6259224,2.7324955,3.1512477,3.104322,3.268254,3.0856037,2.866203,2.651514,2.4607882,2.3354893,2.1273077,1.95901,1.7827791,1.8188683,1.9137824,2.0373356,2.2197297,2.3225703,2.5128207,2.7118382,2.876284,2.992288,3.2753446,3.3880415,3.7986555,4.1850452
7,8,2.3141444,2.4121563,2.5994477,2.8248825,2.962702,3.0775769,3.179073,3.4572592,3.6860688,3.936315,4.0041676,4.1576276,4.598479,5.0668845,5.3937025,5.8929887,6.374489,6.7990837,7.156169,7.46905,7.6208797,7.6430964,7.5891943,7.4574375,7.224651,7.206641,7.421365,7.577666,7.7774634,7.8592887,7.695233,7.7098327,7.530066,7.6474934,7.8567142,7.9573073
8,9,2.2626696,2.4101584,2.585507,2.7466414,2.8351126,2.8529396,2.9502904,2.9498603,3.0324614,2.9024396,2.8953786,3.0137174,3.2350097,3.568913,3.9812224,4.097925,4.2003508,4.1889224,4.592114,4.7736626,5.2136993,5.3513374,5.359083,5.421488,5.209427,5.122663,4.8117146,4.8782334,4.95497,5.114307,5.3377805,5.60369,6.0042615,5.982989,6.14259,6.469239
9,10,3.4134414,3.4469347,3.4438412,3.4507391,3.4454014,3.3250396,2.9342668,2.8192031,2.8095424,2.8390257,2.9430847,2.8898077,3.0264523,3.1944115,3.5405657,3.6959968,4.0814466,5.0876904,5.7622,6.3391027,6.5363,6.6383533,6.361061,6.0573764,5.343374,5.069884,5.453736,6.4314103,7.1333447,7.823478,8.259515,8.666545,8.996665,9.385912,9.407724,9.659275
10,11,4.412363,4.2040544,4.2624087,4.4673533,4.415278,4.2516246,4.3070536,4.2469926,4.281108,4.1905675,4.0795336,4.0098977,3.890535,3.6930695,3.5956445,3.5843182,3.3929172,3.563629,3.7213001,3.7581542,3.4978726,3.43913,3.419237,3.3919194,3.3598475,3.2365508,3.338951,3.2362044,3.241465,3.3445578,3.5405726,3.8763626,6.5106163,6.1075997,6.3729744,6.676727
15,16,2.157945,2.279581,2.3807309,2.5344946,2.7136064,2.6724448,2.5578122,2.6569936,2.6332257,2.7317085,2.96061,3.2667973,3.4811213,3.8641386,4.359882,4.7696624,4.8982954,4.8936105,4.868486,4.8348274,4.958786,5.114462,5.270909,5.451302,5.537756,5.465092,5.1580167,5.4216685,5.575375,5.5839586,5.8514957,5.9617214,6.1188865,6.649477,7.166465,7.3204293
