time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,relative_humidity_900_min,4.338697770633681,-0.2560388353748421,2.983534776532168,-1.219501043839406,0.08657795687714553,-2.61910585296966,-0.3033284136857431,-0.04380268160989069,-0.27043425860557907,0.09845383862176033
2,relative_humidity_900_min,5.326080922500935,0.45556352850339754,4.172787301069854,-1.7188295069183739,-0.2089718002281747,-2.2082807284714288,0.16640515879558154,-0.26018891895711493,-0.1643100134948652,0.4334943910169835
3,relative_humidity_900_min,5.424411257901631,0.48252416927994335,3.9046956281461442,-1.0730247493070328,-0.29114753492700013,-1.2538995596265825,0.1763768682971908,0.4734536036578593,0.39417837951452234,-0.0029716605256675122
4,relative_humidity_900_min,4.853456543000135,0.8308564259218996,1.7412939060148314,0.07112834239774846,-0.23402123043224132,0.8745673776901207,0.15510467919414614,1.3623112396569836,0.35169796934961084,-0.23622746241145487
5,relative_humidity_900_min,4.828501385082647,1.3996749108868287,0.586762582062543,0.4784863603940296,-0.020288847409774723,1.5217745475821858,0.04465657194876428,0.9234843811519334,0.06749663592402214,-0.5218404487011289
6,relative_humidity_900_min,4.644991669081485,1.3289850022422194,0.3667512486077638,0.8305838097722605,-0.04814553164289531,1.9350530988016919,-0.2027121655706913,-0.07182388949990857,-0.37365120847521827,-0.20424017153607021
7,relative_humidity_900_min,4.254578576880698,1.1982670883638498,0.13878167001443553,1.340615890245749,-0.31788951085099937,2.6208886903895485,-0.05960552651776382,-0.48136415762119106,-0.633418120934159,-0.0857316272548785
8,relative_humidity_900_min,4.003004580988599,1.409538363078323,-1.0459476674194002,1.6934925668031824,-0.004815283429704044,1.9802280396447651,-0.2961051447610149,-0.7227802657736215,-0.8554476768324001,-0.06546599720297731
9,relative_humidity_900_min,3.2985635335937546,1.4097810282405803,-2.147109545494276,1.9714108707034177,0.7383567211081998,0.4921709395757084,-0.7147350715007511,-0.5292068248072762,-0.32926989423171843,0.2896593947209991
10,relative_humidity_900_min,3.103734906402134,0.9593367830768622,-2.6140250330739083,1.5114858095182184,1.0102056239492743,-0.5317318528431025,-0.7004032328677898,-0.7340469304855332,0.23253838750224606,0.6598384172421254
11,relative_humidity_900_min,2.58828160516975,0.599998754956059,-2.7870502461254154,1.082566113262693,0.9210027258157343,-0.920052865291334,-0.5177672659386124,-0.12094167290901284,1.3052649417677156,0.5745537971401692
12,relative_humidity_900_min,2.1786539157790434,-0.09101056018670906,-3.550655924713699,0.13193885325015445,0.9944566286232893,-1.5436318570569647,-0.10532160144760651,0.5867465762985002,0.7654024067693191,0.49520757716046254
13,relative_humidity_900_min,1.9024384815198039,-0.8960689454181521,-3.812689929713514,-0.0880639371934396,0.33644723154131645,-1.8174089118239631,0.4519612647339457,0.6960983845516479,0.5119905508401945,-0.315292078563349
14,relative_humidity_900_min,0.3824183633021971,-2.454596442791415,-3.6785492162310818,-0.7933286470357865,-0.800268236145911,-1.8023788068621949,0.25988370816660955,0.40443557701406097,-0.9787970507164305,-0.48897241982749323
15,relative_humidity_900_min,0.17371321010833468,-3.2512955190855566,-2.316552534426026,-1.2904853343751224,-1.2953949467008647,-0.609774066686052,-0.18172241961777438,-0.21980985069388406,-0.8613226097868619,-0.5550418895540379
16,relative_humidity_900_min,0.07305250149201566,-3.6758085376411325,-1.1149443382703645,-1.6181003116171295,-1.7003042633361838,0.601565207511269,0.02228874387246787,0.08733772348179152,-0.6772453061799237,-0.9707018348364531
