time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
30,mean_vertically_integrated_moisture_divergence_max,5.339604427223396,-1.4923147865904431,-0.5704563750574476,,,,,,,,
31,mean_vertically_integrated_moisture_divergence_max,5.095743193601148,-2.6959705063767796,-1.2819582663927525,,,,,,,,
32,mean_vertically_integrated_moisture_divergence_max,5.485235943641127,-2.9957319868937575,-0.8500322632129517,,,,,,,,
33,mean_vertically_integrated_moisture_divergence_max,5.654049863581152,-2.9176605811882124,-0.6373048200511133,,,,,,,,
34,mean_vertically_integrated_moisture_divergence_max,5.631605729152344,-3.191986075637702,-1.010447166627514,,,,,,,,
35,mean_vertically_integrated_moisture_divergence_max,5.691545813540486,-3.6497096553030257,-0.9497245782753628,,,,,,,,
36,mean_vertically_integrated_moisture_divergence_max,5.676248044511151,-3.6886042135016943,-0.7694589912670757,,,,,,,,
1,mean_vertically_integrated_moisture_divergence_min,-2.717820631141628,-2.3745714086740257,-2.0884074328883235,1.4648068203650444,,,,,,,
2,mean_vertically_integrated_moisture_divergence_min,-3.261081190816726,-2.6701752464482458,-2.261794410325151,1.0666438193651522,,,,,,,
3,mean_vertically_integrated_moisture_divergence_min,-2.939104072906499,-2.717458737691044,-2.2896781674387334,0.7427426318270439,,,,,,,
4,mean_vertically_integrated_moisture_divergence_min,-2.9997245661109466,-2.5592350845170846,-1.92407230997315,-0.09159891963062639,,,,,,,
5,mean_vertically_integrated_moisture_divergence_min,-3.045539707674671,-2.699966017514476,-1.2142603004933779,-0.8460778300290845,,,,,,,
6,mean_vertically_integrated_moisture_divergence_min,-3.0006088645141054,-2.3246608439372074,-0.758341072227538,-1.070410821426134,,,,,,,
7,mean_vertically_integrated_moisture_divergence_min,-2.817621995528201,-2.053397379663878,-0.266089115987219,-1.564421426346547,,,,,,,
8,mean_vertically_integrated_moisture_divergence_min,-2.883506090793113,-2.092330895322549,0.26881204625107613,-1.262163882027844,,,,,,,
9,mean_vertically_integrated_moisture_divergence_min,-2.9829338595120567,-2.0111281688282205,0.9197759816583289,-0.9654197362996614,,,,,,,
10,mean_vertically_integrated_moisture_divergence_min,-2.9618061706544974,-1.061114798547487,1.7764235763744642,-0.894570506190839,,,,,,,
11,mean_vertically_integrated_moisture_divergence_min,-3.04654429276618,-0.5141352908927029,2.214890285895815,-0.3878717670536809,,,,,,,
12,mean_vertically_integrated_moisture_divergence_min,-3.0208937530868822,-0.16344195943598808,2.2260535662489422,-0.21995422292152855,,,,,,,
13,mean_vertically_integrated_moisture_divergence_min,-2.5284147516698012,0.46617497628457516,2.3716851340217113,-0.41717992860038905,,,,,,,
14,mean_vertically_integrated_moisture_divergence_min,-2.2593179608479184,0.9882345514409413,2.142787433771198,-0.48320023787326677,,,,,,,
15,mean_vertically_integrated_moisture_divergence_min,-2.3102723675621184,1.2448912308139806,1.6620466815524626,0.1467475062232834,,,,,,,
16,mean_vertically_integrated_moisture_divergence_min,-2.5389867171184766,1.333786401625662,0.9360009526425338,1.1564544813879611,,,,,,,
17,mean_vertically_integrated_moisture_divergence_min,-2.2260701662936384,1.768412496068323,0.8476255661221315,1.957245181734879,,,,,,,
18,mean_vertically_integrated_moisture_divergence_min,-2.078966892607277,2.2525612629353864,0.4171205298517016,1.7532002789436407,,,,,,,
19,mean_vertically_integrated_moisture_divergence_min,-1.5814238740472177,3.0333810637611545,0.005677193705841204,1.748684369785182,,,,,,,
20,mean_vertically_integrated_moisture_divergence_min,-0.7620237562453952,3.722706659226485,-0.3454290376970978,1.1789845917341861,,,,,,,
21,mean_vertically_integrated_moisture_divergence_min,-0.4564554927991911,3.5610467032993296,-0.8008973854247894,0.9489718641659896,,,,,,,
22,mean_vertically_integrated_moisture_divergence_min,0.22180118219714862,3.4737792543693478,-1.4284679312214608,0.69454482957544,,,,,,,
23,mean_vertically_integrated_moisture_divergence_min,0.4558902589500548,3.198519252728067,-1.560284717986729,0.03928973484413228,,,,,,,
24,mean_vertically_integrated_moisture_divergence_min,0.6890584049165587,2.926565564115117,-1.3993106609268462,-0.7481839028248984,,,,,,,
25,mean_vertically_integrated_moisture_divergence_min,1.972348737704892,2.7250287656587173,-0.9264813577802541,-1.6863323425669465,,,,,,,
26,mean_vertically_integrated_moisture_divergence_min,2.6100644491509026,2.311599189512578,-0.7854680635648217,-2.2112343586019514,,,,,,,
27,mean_vertically_integrated_moisture_divergence_min,3.002563927956103,1.519097866994519,-0.6773962505635174,-2.2180274544204086,,,,,,,
28,mean_vertically_integrated_moisture_divergence_min,3.2786091460917466,0.911702863443215,-0.4113654552661457,-1.82765004302647,,,,,,,
29,mean_vertically_integrated_moisture_divergence_min,4.00574491929799,0.009758712061120776,-0.1996511598115716,-1.1107461365562663,,,,,,,
30,mean_vertically_integrated_moisture_divergence_min,4.150140847641208,-0.6159842536365605,-0.06514322998596069,-0.6563635122017182,,,,,,,
31,mean_vertically_integrated_moisture_divergence_min,5.220184601385999,-1.2261863210570962,0.47223849984899025,-0.4068317530528816,,,,,,,
32,mean_vertically_integrated_moisture_divergence_min,5.227381434908011,-1.4712887064162892,0.7700486221596756,-0.09149675372512901,,,,,,,
33,mean_vertically_integrated_moisture_divergence_min,5.516866470193191,-2.0601884019349446,0.9334786633575027,0.5927107492517573,,,,,,,
34,mean_vertically_integrated_moisture_divergence_min,5.570877849351913,-2.441033877818354,0.761382560818668,1.0095400469704856,,,,,,,
35,mean_vertically_integrated_moisture_divergence_min,5.435492574990966,-2.394423073218389,0.48393973740104007,2.070360548537416,,,,,,,
36,mean_vertically_integrated_moisture_divergence_min,5.062092369959852,-1.9965263487839793,0.19255102788061437,2.588808080664662,,,,,,,
1,mean_vertically_integrated_moisture_divergence_mean,-3.191391711303794,-3.5683563955472524,,,,,,,,,
2,mean_vertically_integrated_moisture_divergence_mean,-3.3888783911310973,-3.7664675498563858,,,,,,,,,
3,mean_vertically_integrated_moisture_divergence_mean,-3.624632066195921,-3.9467797939222127,,,,,,,,,
4,mean_vertically_integrated_moisture_divergence_mean,-3.9343133353896294,-3.957912118573598,,,,,,,,,
5,mean_vertically_integrated_moisture_divergence_mean,-4.644939979329363,-3.1134691963632903,,,,,,,,,
6,mean_vertically_integrated_moisture_divergence_mean,-5.018706855873377,-2.7896716436765185,,,,,,,,,
7,mean_vertically_integrated_moisture_divergence_mean,-5.146929652698728,-2.049782858256166,,,,,,,,,
8,mean_vertically_integrated_moisture_divergence_mean,-5.136570385745876,-1.6880190589096895,,,,,,,,,
9,mean_vertically_integrated_moisture_divergence_mean,-5.026349491971896,-1.1519321796165365,,,,,,,,,
10,mean_vertically_integrated_moisture_divergence_mean,-4.8992816752455415,-0.6923960039995886,,,,,,,,,
11,mean_vertically_integrated_moisture_divergence_mean,-4.820353801494216,-0.14171559133229183,,,,,,,,,
12,mean_vertically_integrated_moisture_divergence_mean,-4.624194410347766,0.22358305938308284,,,,,,,,,
13,mean_vertically_integrated_moisture_divergence_mean,-4.152105391033785,0.9032195753410527,,,,,,,,,
14,mean_vertically_integrated_moisture_divergence_mean,-3.521340180577276,1.8359888428172662,,,,,,,,,
15,mean_vertically_integrated_moisture_divergence_mean,-2.86347575003396,2.5229159866647337,,,,,,,,,
16,mean_vertically_integrated_moisture_divergence_mean,-2.4761779712092937,2.824942736081577,,,,,,,,,
17,mean_vertically_integrated_moisture_divergence_mean,-1.83319841732728,3.4712059114984166,,,,,,,,,
18,mean_vertically_integrated_moisture_divergence_mean,-1.157821876165514,3.7820971309271125,,,,,,,,,
19,mean_vertically_integrated_moisture_divergence_mean,-0.6611119979029578,4.184383147928089,,,,,,,,,
20,mean_vertically_integrated_moisture_divergence_mean,-0.22908864812536175,4.332558976510641,,,,,,,,,
21,mean_vertically_integrated_moisture_divergence_mean,0.2893538843351218,4.498104007026526,,,,,,,,,
22,mean_vertically_integrated_moisture_divergence_mean,1.092289267714534,4.365291675061499,,,,,,,,,
23,mean_vertically_integrated_moisture_divergence_mean,1.6087699439785772,4.108128264270631,,,,,,,,,
24,mean_vertically_integrated_moisture_divergence_mean,2.3795681050899127,3.6829244401225134,,,,,,,,,
25,mean_vertically_integrated_moisture_divergence_mean,3.422360346351187,3.212463764969593,,,,,,,,,
26,mean_vertically_integrated_moisture_divergence_mean,4.315709383586346,2.4691978561056436,,,,,,,,,
27,mean_vertically_integrated_moisture_divergence_mean,5.0265825562628565,1.502966478061609,,,,,,,,,
28,mean_vertically_integrated_moisture_divergence_mean,5.375852124292961,0.4911245899153072,,,,,,,,,
29,mean_vertically_integrated_moisture_divergence_mean,5.923653553664018,-0.7897853090872469,,,,,,,,,
30,mean_vertically_integrated_moisture_divergence_mean,5.980338406814157,-1.88506325309722,,,,,,,,,
31,mean_vertically_integrated_moisture_divergence_mean,6.153993480576004,-2.3367225273063097,,,,,,,,,
32,mean_vertically_integrated_moisture_divergence_mean,6.260217609073877,-2.7148992498894833,,,,,,,,,
33,mean_vertically_integrated_moisture_divergence_mean,5.897674448214872,-3.0350638428259082,,,,,,,,,
34,mean_vertically_integrated_moisture_divergence_mean,5.685767091808864,-3.24621071600146,,,,,,,,,
35,mean_vertically_integrated_moisture_divergence_mean,5.5476796628318485,-3.701135961447094,,,,,,,,,
36,mean_vertically_integrated_moisture_divergence_mean,5.391052124507503,-3.835713192977049,,,,,,,,,
1,mean_vertically_integrated_moisture_divergence_std,-5.009215033174975,2.5722578262478586,,,,,,,,,
2,mean_vertically_integrated_moisture_divergence_std,-5.007391107991619,2.496630595950205,,,,,,,,,
3,mean_vertically_integrated_moisture_divergence_std,-4.865009212507072,2.2774061044217255,,,,,,,,,
4,mean_vertically_integrated_moisture_divergence_std,-4.880062033132503,2.1325202612910585,,,,,,,,,
5,mean_vertically_integrated_moisture_divergence_std,-4.798057671807181,1.9651351442264997,,,,,,,,,
6,mean_vertically_integrated_moisture_divergence_std,-4.695895192834,1.7196793966378836,,,,,,,,,
7,mean_vertically_integrated_moisture_divergence_std,-4.4425895780247675,1.3232215199998034,,,,,,,,,
8,mean_vertically_integrated_moisture_divergence_std,-4.25393976961783,1.0273399146500757,,,,,,,,,
9,mean_vertically_integrated_moisture_divergence_std,-4.037955601153346,0.5926311399290357,,,,,,,,,
10,mean_vertically_integrated_moisture_divergence_std,-3.8094911112194985,0.18881210893663014,,,,,,,,,
11,mean_vertically_integrated_moisture_divergence_std,-3.569558319707731,-0.13094466137178912,,,,,,,,,
12,mean_vertically_integrated_moisture_divergence_std,-3.3720810323638966,-0.35205403460976886,,,,,,,,,
13,mean_vertically_integrated_moisture_divergence_std,-2.9532842823197143,-0.8235933988825994,,,,,,,,,
14,mean_vertically_integrated_moisture_divergence_std,-2.7031270136152563,-1.1908088899756935,,,,,,,,,
15,mean_vertically_integrated_moisture_divergence_std,-2.489243867338125,-1.383860431595945,,,,,,,,,
16,mean_vertically_integrated_moisture_divergence_std,-2.142101058189369,-1.7072603417203223,,,,,,,,,
17,mean_vertically_integrated_moisture_divergence_std,-1.6351110131633377,-2.218228509658444,,,,,,,,,
18,mean_vertically_integrated_moisture_divergence_std,-1.0582289230689492,-2.555592503779716,,,,,,,,,
19,mean_vertically_integrated_moisture_divergence_std,-0.417699111431368,-2.878115575050131,,,,,,,,,
20,mean_vertically_integrated_moisture_divergence_std,0.15141480021111062,-3.02292097608679,,,,,,,,,
21,mean_vertically_integrated_moisture_divergence_std,0.8718677521208604,-3.158136368312619,,,,,,,,,
22,mean_vertically_integrated_moisture_divergence_std,1.5427247504928805,-3.1568596047914776,,,,,,,,,
23,mean_vertically_integrated_moisture_divergence_std,2.1419105193922117,-3.025820950249448,,,,,,,,,
24,mean_vertically_integrated_moisture_divergence_std,2.5871039589028477,-2.7637837968461083,,,,,,,,,
25,mean_vertically_integrated_moisture_divergence_std,3.0095661025664695,-2.324156676730352,,,,,,,,,
26,mean_vertically_integrated_moisture_divergence_std,3.5380739712639127,-1.5609566065409206,,,,,,,,,
27,mean_vertically_integrated_moisture_divergence_std,4.128689986136202,-0.7427284806620911,,,,,,,,,
28,mean_vertically_integrated_moisture_divergence_std,4.624694298384747,0.013102531774975858,,,,,,,,,
29,mean_vertically_integrated_moisture_divergence_std,4.906398187552049,0.5892746164082782,,,,,,,,,
30,mean_vertically_integrated_moisture_divergence_std,5.060163920563742,1.0220879520377446,,,,,,,,,
31,mean_vertically_integrated_moisture_divergence_std,5.330234408242675,1.477499313002573,,,,,,,,,
32,mean_vertically_integrated_moisture_divergence_std,5.440171649318074,1.9779925229908257,,,,,,,,,
33,mean_vertically_integrated_moisture_divergence_std,5.589517347910259,2.4856777837342037,,,,,,,,,
34,mean_vertically_integrated_moisture_divergence_std,5.712957035206014,2.7795529800995578,,,,,,,,,
35,mean_vertically_integrated_moisture_divergence_std,5.717970683170507,3.105737155502609,,,,,,,,,
36,mean_vertically_integrated_moisture_divergence_std,5.786581561225977,3.2492629390226764,,,,,,,,,
1,relative_humidity_10_max,-1.1065383834695592,-1.8475440354443664,,,,,,,,,
2,relative_humidity_10_max,-1.179931595379042,-1.7348355121466958,,,,,,,,,
3,relative_humidity_10_max,-2.3581371598751395,-1.534072068917332,,,,,,,,,
4,relative_humidity_10_max,-2.7440957545858513,-1.2984753040409522,,,,,,,,,
5,relative_humidity_10_max,-2.785487858393836,-0.9340468688873662,,,,,,,,,
6,relative_humidity_10_max,-2.7252253277681064,-1.0265941842411208,,,,,,,,,
7,relative_humidity_10_max,-2.6387314028198903,-1.168990984384427,,,,,,,,,
8,relative_humidity_10_max,-2.665416557706191,-0.9134596726963026,,,,,,,,,
9,relative_humidity_10_max,-2.5406069677251213,-0.5773681068786702,,,,,,,,,
10,relative_humidity_10_max,-2.441466819320133,-0.730366506371485,,,,,,,,,
11,relative_humidity_10_max,-2.4568240954096177,-0.7638490878466534,,,,,,,,,
12,relative_humidity_10_max,-2.4575598221519943,-0.5582408379413437,,,,,,,,,
13,relative_humidity_10_max,-2.1510714094863723,-0.3025025091112284,,,,,,,,,
14,relative_humidity_10_max,-1.8497411002003956,-0.043892415447606845,,,,,,,,,
15,relative_humidity_10_max,-1.9241508045651092,0.2614756264267823,,,,,,,,,
16,relative_humidity_10_max,-1.571516408172374,0.8387824517487867,,,,,,,,,
17,relative_humidity_10_max,-0.8645266846361241,1.4181732261987403,,,,,,,,,
18,relative_humidity_10_max,-0.9850290650042581,2.091505912421642,,,,,,,,,
19,relative_humidity_10_max,-0.9344201304503144,2.25716958864847,,,,,,,,,
20,relative_humidity_10_max,-0.984101748379598,2.867079495933758,,,,,,,,,
21,relative_humidity_10_max,-0.4043402930487343,1.786928492444499,,,,,,,,,
22,relative_humidity_10_max,0.12063715572168493,1.3214127207445907,,,,,,,,,
23,relative_humidity_10_max,0.3288191754972466,1.4040743589819977,,,,,,,,,
24,relative_humidity_10_max,0.4541174840051526,1.3384360061581675,,,,,,,,,
25,relative_humidity_10_max,0.6895888662436059,1.1891211229130785,,,,,,,,,
26,relative_humidity_10_max,1.3857907122856477,0.977063286482672,,,,,,,,,
27,relative_humidity_10_max,1.9718908123995778,0.6004040674566726,,,,,,,,,
28,relative_humidity_10_max,2.369255730817122,0.44995037265418125,,,,,,,,,
29,relative_humidity_10_max,2.9561132846029112,0.15703641912875685,,,,,,,,,
30,relative_humidity_10_max,3.127854329623958,0.2644620692141211,,,,,,,,,
31,relative_humidity_10_max,3.8360773366620533,-0.6580967338343101,,,,,,,,,
32,relative_humidity_10_max,4.1846721503587245,-1.1037616126487768,,,,,,,,,
33,relative_humidity_10_max,4.292037427156292,-1.003263906036205,,,,,,,,,
34,relative_humidity_10_max,4.491968301098522,-1.0828575734233057,,,,,,,,,
35,relative_humidity_10_max,4.669769600383346,-0.9067458617897989,,,,,,,,,
36,relative_humidity_10_max,4.890327021691916,-1.0341114354689804,,,,,,,,,
1,relative_humidity_10_min,-2.891575672602796,2.329411182246124,,,,,,,,,
2,relative_humidity_10_min,-2.8064290796478373,1.919674327407032,,,,,,,,,
3,relative_humidity_10_min,-2.5235523630903804,1.7162990515025953,,,,,,,,,
4,relative_humidity_10_min,-2.712179164504151,1.5965081534583623,,,,,,,,,
5,relative_humidity_10_min,-2.5843992557567415,1.3768800645785575,,,,,,,,,
6,relative_humidity_10_min,-2.686766422074099,1.2928410849179455,,,,,,,,,
7,relative_humidity_10_min,-2.615572157049522,1.237095888565904,,,,,,,,,
8,relative_humidity_10_min,-2.6366005729785087,0.99205487415372,,,,,,,,,
9,relative_humidity_10_min,-2.6913841759471637,0.9211277983412279,,,,,,,,,
10,relative_humidity_10_min,-2.419272986699392,0.759077911312045,,,,,,,,,
11,relative_humidity_10_min,-2.405265520317252,0.5585101605184031,,,,,,,,,
12,relative_humidity_10_min,-2.302252054112019,0.16101123768859232,,,,,,,,,
13,relative_humidity_10_min,-2.186782943455518,-0.5864493343455673,,,,,,,,,
14,relative_humidity_10_min,-1.7959034309380786,-1.235001613413011,,,,,,,,,
15,relative_humidity_10_min,-1.6775199782577914,-1.397349090085541,,,,,,,,,
16,relative_humidity_10_min,-1.55580593675426,-1.4095144271439655,,,,,,,,,
17,relative_humidity_10_min,-1.2576940140979447,-1.5418580295368765,,,,,,,,,
18,relative_humidity_10_min,-0.9979524624905965,-1.479673532904835,,,,,,,,,
19,relative_humidity_10_min,-0.6819702438976553,-1.9196734871050778,,,,,,,,,
20,relative_humidity_10_min,-0.27690393335070485,-1.9906503300959055,,,,,,,,,
21,relative_humidity_10_min,-0.18178142392091162,-1.830661225774138,,,,,,,,,
22,relative_humidity_10_min,0.15791874534465813,-1.5614581706406567,,,,,,,,,
23,relative_humidity_10_min,0.6776049444610441,-1.4074901075113757,,,,,,,,,
24,relative_humidity_10_min,1.279901145966672,-1.5299582224629158,,,,,,,,,
25,relative_humidity_10_min,1.5998782969095688,-1.7823759434605706,,,,,,,,,
26,relative_humidity_10_min,1.7601638691965724,-1.5249338063827356,,,,,,,,,
27,relative_humidity_10_min,2.1347277155249604,-1.240629360143277,,,,,,,,,
28,relative_humidity_10_min,2.5656975468758447,-0.8425173155794504,,,,,,,,,
29,relative_humidity_10_min,2.6295082387865625,-0.3702554048115115,,,,,,,,,
30,relative_humidity_10_min,2.9449773764341733,-0.08083526638903037,,,,,,,,,
31,relative_humidity_10_min,3.562545001174348,0.23694405867633783,,,,,,,,,
32,relative_humidity_10_min,4.076187504893959,0.3745399014142451,,,,,,,,,
33,relative_humidity_10_min,4.639809677563333,1.3069516186087369,,,,,,,,,
34,relative_humidity_10_min,4.397450049628286,2.0244560089836408,,,,,,,,,
35,relative_humidity_10_min,4.5456751927885115,2.1461093701468537,,,,,,,,,
36,relative_humidity_10_min,4.915518486394845,2.781791975266116,,,,,,,,,
1,relative_humidity_10_mean,-2.308422633650867,,,,,,,,,,
2,relative_humidity_10_mean,-2.636923884106724,,,,,,,,,,
3,relative_humidity_10_mean,-2.9957448328397405,,,,,,,,,,
4,relative_humidity_10_mean,-3.1110608259792336,,,,,,,,,,
5,relative_humidity_10_mean,-3.019746537285986,,,,,,,,,,
6,relative_humidity_10_mean,-2.817266261835277,,,,,,,,,,
7,relative_humidity_10_mean,-2.5279908590005644,,,,,,,,,,
8,relative_humidity_10_mean,-2.500647854160659,,,,,,,,,,
9,relative_humidity_10_mean,-2.5027964757605465,,,,,,,,,,
10,relative_humidity_10_mean,-2.483510222384445,,,,,,,,,,
11,relative_humidity_10_mean,-2.408798804235444,,,,,,,,,,
12,relative_humidity_10_mean,-2.2568778677943127,,,,,,,,,,
13,relative_humidity_10_mean,-1.9520772473589298,,,,,,,,,,
14,relative_humidity_10_mean,-1.6850028289028782,,,,,,,,,,
15,relative_humidity_10_mean,-1.5176217067666686,,,,,,,,,,
16,relative_humidity_10_mean,-1.2857861827090569,,,,,,,,,,
17,relative_humidity_10_mean,-1.0158074299027764,,,,,,,,,,
18,relative_humidity_10_mean,-0.7692571608618732,,,,,,,,,,
19,relative_humidity_10_mean,-0.5479672073196272,,,,,,,,,,
20,relative_humidity_10_mean,-0.2869038720035074,,,,,,,,,,
21,relative_humidity_10_mean,-0.08198588553781508,,,,,,,,,,
22,relative_humidity_10_mean,0.20445500704301472,,,,,,,,,,
23,relative_humidity_10_mean,0.46540136740400384,,,,,,,,,,
24,relative_humidity_10_mean,0.8689376094349291,,,,,,,,,,
25,relative_humidity_10_mean,1.1978370843140227,,,,,,,,,,
26,relative_humidity_10_mean,1.6905634386400037,,,,,,,,,,
27,relative_humidity_10_mean,2.1230287110519495,,,,,,,,,,
28,relative_humidity_10_mean,2.4653947223730195,,,,,,,,,,
29,relative_humidity_10_mean,2.9736676641217286,,,,,,,,,,
30,relative_humidity_10_mean,3.3317860414771094,,,,,,,,,,
31,relative_humidity_10_mean,3.6333688953996632,,,,,,,,,,
32,relative_humidity_10_mean,3.8256088224860716,,,,,,,,,,
33,relative_humidity_10_mean,4.074898063859851,,,,,,,,,,
34,relative_humidity_10_mean,4.360906056001965,,,,,,,,,,
35,relative_humidity_10_mean,4.632868065767253,,,,,,,,,,
36,relative_humidity_10_mean,4.863475031022333,,,,,,,,,,
1,relative_humidity_10_std,-1.3021946177623107,0.6697907434498301,,,,,,,,,
2,relative_humidity_10_std,-1.9676010468284209,0.8163265505215848,,,,,,,,,
3,relative_humidity_10_std,-2.9876802956925017,0.8428231026463373,,,,,,,,,
4,relative_humidity_10_std,-3.397101494414161,0.6148256470120962,,,,,,,,,
5,relative_humidity_10_std,-3.375628237761298,0.5082150935111944,,,,,,,,,
6,relative_humidity_10_std,-3.445534288432986,-0.4167545327625015,,,,,,,,,
7,relative_humidity_10_std,-3.3939993327210445,-1.1789510469349591,,,,,,,,,
8,relative_humidity_10_std,-3.311977005168468,-1.0391136823916851,,,,,,,,,
9,relative_humidity_10_std,-3.095222176810433,-1.1937948193812287,,,,,,,,,
10,relative_humidity_10_std,-3.083201742123664,-1.5887432488726345,,,,,,,,,
11,relative_humidity_10_std,-2.901004529449422,-1.6270039583737748,,,,,,,,,
12,relative_humidity_10_std,-2.913535978846901,-1.6505235927731043,,,,,,,,,
13,relative_humidity_10_std,-2.4598840455940696,-1.5121364546154934,,,,,,,,,
14,relative_humidity_10_std,-1.6446853020173018,-1.0728351097195994,,,,,,,,,
15,relative_humidity_10_std,-1.506323416243528,-0.42301508623552225,,,,,,,,,
16,relative_humidity_10_std,-1.3048098539747444,0.08789206454702925,,,,,,,,,
17,relative_humidity_10_std,-0.968321973499228,0.4836890481615086,,,,,,,,,
18,relative_humidity_10_std,-1.000137215640562,0.9952270747617542,,,,,,,,,
19,relative_humidity_10_std,-1.049912539901061,1.117808022449323,,,,,,,,,
20,relative_humidity_10_std,-0.7478351123343183,1.7123892197035309,,,,,,,,,
21,relative_humidity_10_std,0.09020811548727012,1.634941647118263,,,,,,,,,
22,relative_humidity_10_std,0.503304588715183,1.696933418130357,,,,,,,,,
23,relative_humidity_10_std,0.3860077628953852,2.1298248043381727,,,,,,,,,
24,relative_humidity_10_std,0.7418301446677457,1.9701809539024868,,,,,,,,,
25,relative_humidity_10_std,1.4801651966384741,1.518433306451553,,,,,,,,,
26,relative_humidity_10_std,2.384309860255977,0.8138775935453798,,,,,,,,,
27,relative_humidity_10_std,2.9496937184130285,0.3254077179957964,,,,,,,,,
28,relative_humidity_10_std,3.181114816716223,0.22292135553939502,,,,,,,,,
29,relative_humidity_10_std,3.389865352567937,-0.012390637192304535,,,,,,,,,
30,relative_humidity_10_std,3.65854263833415,-0.23307352919968463,,,,,,,,,
31,relative_humidity_10_std,4.053524629023099,-0.6621101652594871,,,,,,,,,
32,relative_humidity_10_std,4.292713345084546,-0.8802752246627433,,,,,,,,,
33,relative_humidity_10_std,4.4119368113604445,-0.8789169743093836,,,,,,,,,
34,relative_humidity_10_std,4.620995890241788,-1.0458476978817204,,,,,,,,,
35,relative_humidity_10_std,4.77013576286919,-1.2083217333902831,,,,,,,,,
36,relative_humidity_10_std,4.9422415719459645,-1.5376998698294988,,,,,,,,,
1,relative_humidity_20_max,-4.228193036235698,-1.9775833474388478,,,,,,,,,
2,relative_humidity_20_max,-4.264491835195731,-1.8932277663302224,,,,,,,,,
3,relative_humidity_20_max,-4.2171430720892715,-2.2119546966879944,,,,,,,,,
4,relative_humidity_20_max,-3.9737696450650475,-1.913491056969173,,,,,,,,,
5,relative_humidity_20_max,-3.7019993697675244,-1.3260256943172781,,,,,,,,,
6,relative_humidity_20_max,-3.4057034360151714,-0.8405474111396702,,,,,,,,,
7,relative_humidity_20_max,-3.217594767147367,-0.7290541163854514,,,,,,,,,
8,relative_humidity_20_max,-3.303269446220616,-0.555149084979743,,,,,,,,,
9,relative_humidity_20_max,-3.0706539806666258,-0.5620208576252301,,,,,,,,,
10,relative_humidity_20_max,-2.7039255333775745,-0.5297764241772733,,,,,,,,,
11,relative_humidity_20_max,-2.3718720718226325,-0.174799562933667,,,,,,,,,
12,relative_humidity_20_max,-2.3585184708747904,0.2597885125347091,,,,,,,,,
13,relative_humidity_20_max,-2.3448043164040824,0.5462712339277564,,,,,,,,,
14,relative_humidity_20_max,-1.9346267551174854,0.8788180603236159,,,,,,,,,
15,relative_humidity_20_max,-1.7302939532781938,1.5009449305360951,,,,,,,,,
16,relative_humidity_20_max,-1.5393346037424114,1.9505525795312595,,,,,,,,,
17,relative_humidity_20_max,-1.179892214767035,2.2488357050197854,,,,,,,,,
18,relative_humidity_20_max,-0.8954656652790609,2.514791563575601,,,,,,,,,
19,relative_humidity_20_max,-0.5699499323005123,2.496380667163363,,,,,,,,,
20,relative_humidity_20_max,-0.5713333726920412,2.277071680760904,,,,,,,,,
21,relative_humidity_20_max,-0.06656752958065502,2.3985978361244866,,,,,,,,,
22,relative_humidity_20_max,0.7393079249199017,2.0248671122177777,,,,,,,,,
23,relative_humidity_20_max,1.6034559941773692,1.3637668721734564,,,,,,,,,
24,relative_humidity_20_max,2.171180798692967,0.7901620813299153,,,,,,,,,
25,relative_humidity_20_max,2.875091941886864,0.1879263600673999,,,,,,,,,
26,relative_humidity_20_max,3.3602517013664475,-0.16357942504026637,,,,,,,,,
27,relative_humidity_20_max,3.570902927973195,-0.31098307124819907,,,,,,,,,
28,relative_humidity_20_max,3.768233031907357,-0.33462033124198054,,,,,,,,,
29,relative_humidity_20_max,3.6283600235038134,-0.10676982100176478,,,,,,,,,
30,relative_humidity_20_max,3.730377637442462,-0.45129274419153614,,,,,,,,,
31,relative_humidity_20_max,3.8960519432329463,-0.7329932484882692,,,,,,,,,
32,relative_humidity_20_max,4.260844529353288,-1.01918829085158,,,,,,,,,
33,relative_humidity_20_max,4.1990900173582615,-0.8035799574882831,,,,,,,,,
34,relative_humidity_20_max,4.42475488352766,-1.2476358311743927,,,,,,,,,
35,relative_humidity_20_max,4.6428103966114485,-1.636236007449234,,,,,,,,,
36,relative_humidity_20_max,4.778689255685544,-1.9182664481260714,,,,,,,,,
1,relative_humidity_20_min,-3.783903888240553,,,,,,,,,,
2,relative_humidity_20_min,-3.7797211463410334,,,,,,,,,,
3,relative_humidity_20_min,-3.7024012396391472,,,,,,,,,,
4,relative_humidity_20_min,-3.696006095358898,,,,,,,,,,
5,relative_humidity_20_min,-3.6578625646947507,,,,,,,,,,
6,relative_humidity_20_min,-3.4836379503329695,,,,,,,,,,
7,relative_humidity_20_min,-3.364071794671649,,,,,,,,,,
8,relative_humidity_20_min,-3.183920373217497,,,,,,,,,,
9,relative_humidity_20_min,-2.947365389423547,,,,,,,,,,
10,relative_humidity_20_min,-2.879031004656774,,,,,,,,,,
11,relative_humidity_20_min,-2.8154123791638543,,,,,,,,,,
12,relative_humidity_20_min,-2.9739102227553165,,,,,,,,,,
13,relative_humidity_20_min,-3.09094734269852,,,,,,,,,,
