time_step,variable,PCA_1,PCA_2,PCA_3
1,relative_humidity_10_max,-2.984315220746688,-1.7870613907768098,-0.46417954459725314
2,relative_humidity_10_max,-3.0702922680685463,-1.2638275190703583,-0.778359671079056
3,relative_humidity_10_max,-3.0742197389318835,-1.3951247375672993,-0.5306254575656775
4,relative_humidity_10_max,-3.015442235706729,-1.1998395680324487,-0.5557177297874125
5,relative_humidity_10_max,-2.942554383043685,-0.8409512180470444,-0.4934868491849749
6,relative_humidity_10_max,-2.798926166326691,-0.9400925144937542,-0.5809268773309207
7,relative_humidity_10_max,-2.844675167159114,-0.8344474246273336,-0.7046025568306702
8,relative_humidity_10_max,-2.6040126607467435,-1.1658163209201045,-0.31476610654874454
9,relative_humidity_10_max,-1.905791691023752,-1.178804306542726,0.5742606516535111
10,relative_humidity_10_max,-1.4045936110195412,-1.1280187367831722,0.9581787087752237
11,relative_humidity_10_max,-0.9957028658999467,-1.5099092200043716,1.36929466874401
12,relative_humidity_10_max,-0.7571477369253393,-1.1023841666456233,1.2393990081949602
13,relative_humidity_10_max,-0.7734288191479983,-0.8187921696225353,0.7380765101517188
14,relative_humidity_10_max,-1.4187552864525443,-0.9865882793595914,0.6350813128952231
15,relative_humidity_10_max,-1.6256744172279485,-0.6614554700059889,0.5021574615776913
16,relative_humidity_10_max,-1.5738984309922774,-0.29028013411829234,0.44633595516019825
17,relative_humidity_10_max,-0.9285473343807881,0.5971414070263622,0.42579462967184306
18,relative_humidity_10_max,-0.41239294356402817,1.0042174004271505,-1.1298330504387994
19,relative_humidity_10_max,-0.07327364348199437,1.1296378709437163,-1.129706658155807
20,relative_humidity_10_max,0.07207217667561418,1.0442436233709693,-1.2033348941393622
21,relative_humidity_10_max,0.044124128642889296,3.269466144460484,-0.8247675228127374
22,relative_humidity_10_max,0.08985816760646563,3.5574386987336135,-1.0068211246090437
23,relative_humidity_10_max,0.024088057965295496,3.572720398980698,-1.137052493189275
24,relative_humidity_10_max,-0.7423759472131017,2.8993179548429495,-0.7939352625770071
25,relative_humidity_10_max,0.2698938409274023,3.252891493182106,0.22840436904998063
26,relative_humidity_10_max,1.919877517632128,0.5742718346611118,0.01744641855145469
27,relative_humidity_10_max,3.0674208532145686,-1.4166125582490152,-0.42502806886722383
28,relative_humidity_10_max,3.143584860939091,-0.3204759800828025,0.5749910017238069
29,relative_humidity_10_max,5.014426961387904,-1.8565054472213929,-1.3644863089204469
30,relative_humidity_10_max,5.8676195374657585,-2.4193375468125216,-1.7075936481341514
31,relative_humidity_10_max,5.406206235286492,-1.4948712498488228,-0.0545988751430236
32,relative_humidity_10_max,5.25519396003918,-1.2318462377828236,0.009336630385882713
33,relative_humidity_10_max,3.575119764779824,0.740628538614674,1.6645320641061372
34,relative_humidity_10_max,1.4638605414469015,2.076103170875011,2.3706626083533497
35,relative_humidity_10_max,0.6436482594471832,1.3791895099493248,1.8529690138505288
36,relative_humidity_10_max,0.08902570460266775,0.7457741505466369,1.5929016870660782
