time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7
25,vertical_velocity_10_mean,-1.8836880060357566,3.4191875090439785,-0.2556973567320986,1.5797948235753303,-0.8789744519188988,0.9107612436279315,-0.28714981157301217
26,vertical_velocity_10_mean,-1.5501992712752106,1.9959332867012347,0.27697522251338436,2.591129558132878,-0.7546869200600727,1.3764407555558131,0.6200667538938021
27,vertical_velocity_10_mean,-1.829197404439717,1.427637623438688,1.4323381211667503,3.4920430435021665,-1.1320566524853104,0.3266935461888088,0.26922873121522983
28,vertical_velocity_10_mean,-2.898403323878556,-0.3474778228021569,1.46603145083,3.757641080050605,-0.7357859210375574,-0.22218976967358037,0.21971413507434234
29,vertical_velocity_10_mean,-2.7926811257294726,-1.3923773199568208,1.130401844976125,3.5131295308654686,-0.5015953787837935,-1.3160155122198742,0.6120326780222317
30,vertical_velocity_10_mean,-3.652291740542158,-2.5099798934356445,1.463193714013414,1.2658593919390224,-1.551207213236522,-2.2903041868571097,0.9868630789088993
31,vertical_velocity_10_mean,-3.638367418401982,-1.9530163116448118,1.4439301799095647,-0.8675771005166598,-1.2213011813846308,-2.479924254745769,0.7473470717065097
32,vertical_velocity_10_mean,-3.5606801816604294,-1.6250152905632984,1.2925492121147149,-1.917338102829663,-0.5577652930699857,-2.273015272582179,0.43607736536925845
33,vertical_velocity_10_mean,-3.430895031341361,-1.5865220720408606,0.6672977712014243,-1.8246637020800693,0.06172893338955024,-1.730544777146901,-0.12176750098464846
34,vertical_velocity_10_mean,-4.258717498433165,-1.461111806862423,0.0362517696252397,-2.062879208740531,0.43626748544827587,-0.3741244911735968,-0.24500173759392335
35,vertical_velocity_10_mean,-4.668298138034066,-1.224289524417165,-0.22233634931683952,-2.451860044026384,0.4528381953250623,-0.282632252595154,-0.4247023347176203
36,vertical_velocity_10_mean,-4.64407635164038,-1.1178958577043556,-0.03203514854660517,-1.501048134953575,0.32446213332654605,0.3652663848158158,-0.5384817514321799
