time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,relative_humidity_800_max,3.546443557209609,0.6479192120728219,3.5310002374961864,1.5818445668187822,3.6215095036035057,-0.9631177987361377,2.3677608458247694,2.550044317517745,1.686681017159558,0.549775781857812
2,relative_humidity_800_max,5.309559316781339,1.5309938441033077,4.048331959352586,0.8642840726316079,1.4377673458302138,0.7418293948232972,1.4944473289148932,-0.43759903949344564,1.274165828164404,-1.0857042751143544
3,relative_humidity_800_max,4.64641525025969,2.5750326680473443,4.260326647456341,0.5265050356750909,1.4075870599267577,1.2835384306174022,-0.4806456315013146,-1.3053819854703628,-1.6118958981971223,-0.5061208809667098
4,relative_humidity_800_max,5.208336352731639,2.149013493449038,1.162414745717874,0.9481177153552561,-0.45180616157909603,0.5692261155894037,-1.6379793581960829,-1.7500603850688057,-1.4052263698973793,-1.1245066484673334
5,relative_humidity_800_max,5.335049672574956,2.2374740337093035,-0.22588419472807203,0.5573742166576809,-1.585139314204155,1.373007873858221,-1.8136165221816447,0.3535279280345693,0.6473458607950968,-0.8915800694134164
6,relative_humidity_800_max,3.6763590387332434,0.793505383191669,-1.5324937274955304,0.19933928660465583,-2.226788359125022,2.511966906876478,-0.9203578038498534,1.1757653958117564,-0.406414224235293,1.2146041068758828
7,relative_humidity_800_max,3.6952922183966614,0.7734327005378647,-2.6997611636137013,1.6140036495652028,-2.478344148200598,1.1000896517421246,-0.9559085352792659,3.719406974998752,-0.21997036593006117,-0.15248882520815837
8,relative_humidity_800_max,5.214851115914158,1.0099608662556236,-1.2085024443199337,1.597084911443008,-2.471838338555034,-0.06444113652341182,-0.10320353677191622,-0.39698117738035427,0.18663037270265137,1.752919326821265
9,relative_humidity_800_max,4.092591464427306,-0.30587150014843933,-2.343368929520653,-0.17794669695933654,-1.4868283992427564,-0.060820417391866256,3.223475947390527,-2.531814312762776,1.2644760089422862,1.4128803531749594
10,relative_humidity_800_max,2.739507855232244,-1.5776450345498074,-3.177848806102864,-0.6934501971814263,-0.3696032437451652,-1.3122870328403904,3.1326098270517955,-0.5788996701224233,-0.05069806370256253,0.09691436916739524
11,relative_humidity_800_max,1.9863386439863637,-2.709360837722671,-2.7540785865924806,0.6523738553643529,1.9176540399434252,-0.8051974701184957,1.4607130379905124,0.25193233001447846,-0.9292599736329628,-1.6565561508985285
12,relative_humidity_800_max,2.3242664319434874,-2.807793166718088,-3.6698959711627217,0.08694746223859359,2.1884389940503772,-1.1584648596155125,-1.1408554938473345,0.3047399013797899,-1.1793366052476868,-0.4472862608659955
13,relative_humidity_800_max,2.560748018879688,-3.0118567134846,-2.4793762740765257,0.6395484704765938,2.1881416284560777,-1.9182829481399948,-2.098518864333417,-0.5769421231709253,1.1189135985905545,-0.026380600064805557
14,relative_humidity_800_max,1.7510679749509634,-3.0750418128354022,-0.9711780214397018,-1.7070108538676234,2.571420736028093,-2.036045096745389,-2.429031091735176,-1.6805220468321087,0.6062150911194978,0.7422318145001526
15,relative_humidity_800_max,0.01886860371012785,-2.7671598083064257,2.8783902603814773,-2.5078130222712445,1.0697822184215773,0.3584363401138872,0.4009906790884014,-1.2269988160783132,-0.19866609769538443,0.8491663474117115
16,relative_humidity_800_max,0.6996671194295627,-2.2163446452807123,1.9303392813823124,-4.035693549029081,-0.21245326924369945,-0.9259348478160223,-0.9445387188618737,1.9189258749802849,-0.2890326326347002,2.002830989653262
17,relative_humidity_800_max,0.028576565697085023,-2.468133106575828,1.665280044264987,-3.6236901166021496,-0.020786443964985715,0.43567730422530593,-1.2244954535828545,1.0756849267726794,-2.1275249167362,0.4891498521743067
18,relative_humidity_800_max,-2.0133886109668033,-2.5164745169450695,1.171464492145251,-2.516311194456398,-1.610513252893584,1.388015367181805,0.6003398322315368,-0.00018653064705814965,-1.8007111205826902,-1.5946136962936608
19,relative_humidity_800_max,-0.7599772835192552,-2.5386857622988197,1.1553363201101805,-2.401100776887261,-1.7437611186205586,-0.12257129999212363,1.463303650759841,1.470135503625463,-0.32269368026162876,-1.7494500424418418
20,relative_humidity_800_max,-2.6386268965998183,-2.7337500025834798,0.5984294258651663,-0.4677617164970586,-2.8179749079392318,-1.1040266659562732,0.416459928335883,0.11070823019859741,0.7991267076944908,-1.364573129253143
21,relative_humidity_800_max,-1.943775847584146,-1.5784062512514996,2.0835650956984746,0.36331416272225897,-2.3434260510740588,-1.3735723267303999,0.6192733286020576,-0.5039291675240196,1.415111057279204,-1.1291611826871975
22,relative_humidity_800_max,-1.7830446238201672,-1.1713015771542532,2.767357541857495,0.9978289673803866,-1.926069219735555,-0.5536065806117159,-1.1057754815030958,-0.9816469986209915,1.4541003319411887,0.9203141164346812
23,relative_humidity_800_max,-3.521317415575203,-1.0947249422158933,1.9379964240096736,3.3180292390396935,-1.8836878950760623,-1.9323398306855881,-2.3142466460812954,-1.0308518448848083,0.9810381797292747,-0.1967726975025721
24,relative_humidity_800_max,-3.845799753289762,-0.7321233710872733,-0.06473755347130623,3.70404869863239,0.16841088933786427,-1.1149593534714262,-0.6682815107295336,2.0836410689176907,-0.43470862555388035,0.8796420827659115
25,relative_humidity_800_max,-3.4247068365724287,-1.1122818518013666,0.5839034958342928,4.347804165004313,1.3610560168650347,0.16292902136381143,0.4701723504839532,1.56758796039668,0.3795816847671678,-0.8946595626657546
26,relative_humidity_800_max,-3.7777709280728673,-0.7977427494159123,0.6512988398405978,2.502728296385421,1.6523566410153396,1.2984784614789044,1.0951470309616205,0.5878596381683522,-1.7064020934215502,1.8176525666994858
27,relative_humidity_800_max,-3.3327911146917684,-1.079661267308235,-0.7477746768340283,2.251077111550922,-1.2842456653177174,0.8621736562999438,0.9695180933351478,-1.8037737576522235,-1.0540611061456286,0.44959778242719084
28,relative_humidity_800_max,-3.9257680099758043,-0.5829002829947415,-0.8287237620544997,1.776939281961015,0.20736240753467855,2.33474502784112,0.026366989486663907,-2.2025922818502837,-1.0346360259421274,1.0973574283026788
29,relative_humidity_800_max,-3.5394006120071047,0.2716459797830922,-0.6869767782386879,-0.14788033327659525,2.6352004955990185,3.7483943615549173,-0.10147670285116069,-0.28139892056548965,-0.3349541820743706,0.08374778501149592
30,relative_humidity_800_max,-2.6179417803205283,0.9170354542407673,-2.4011853183205614,-1.558395046642979,0.8454206424746383,2.915150595300252,-0.4929097157693888,0.1229697126316632,1.9373803690583857,-1.960816602291051
31,relative_humidity_800_max,-3.1026855830418425,1.4381098351284207,-1.6888576374603885,-1.7763431271757857,1.5273443653591887,1.799861726527232,0.13947166842636338,-0.20580477607682734,2.585989669590355,-0.2737233345645822
32,relative_humidity_800_max,-3.239939873125443,2.997765213271465,-0.538819734050075,-2.215427715581566,-0.25535464287486137,0.5070744450807046,-1.2265479942181707,-0.06482343676774056,1.9497136552342638,0.3106759409880938
33,relative_humidity_800_max,-2.5564145529860283,5.063195794415396,-0.23843087232479007,-2.560371242201491,0.49802588716043267,-0.9557636640034268,-0.3667509372390019,0.6483106917658537,0.6676784675611543,1.5466041684393057
34,relative_humidity_800_max,-2.339768903335428,3.581380906063278,-0.4771998071479615,-1.2792798508020897,-1.341651830534818,-1.4164651118960312,2.5132759545944987,0.27452634080608207,-0.9547573145842464,0.726266363967588
35,relative_humidity_800_max,-2.482178264210539,5.144607664861217,-0.8986302237805279,-0.8963975036062412,0.5894421030335163,-2.6931561738889753,0.22628817036199378,0.29807625981014313,-0.853991680167446,-0.3632458893622078
36,relative_humidity_800_max,-1.9886423111631908,5.746186151547904,-0.7917103286778894,0.03567977753109452,0.6233512872872264,-2.8795420653116373,-0.5944746653080687,-0.9536357848616248,-2.039206923686609,-1.5246913286118693
