time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1,relative_humidity_150_std,4.927173950879304,3.8582215740686854,0.7106012679118326,1.4649834811983538,-0.03818059611958577,-0.19393889246831425,-0.21763854963876017,-0.24194812428084678,0.09465347527977423,-0.09431485200153365
2,relative_humidity_150_std,4.926164624206022,3.724357026022462,0.7972827958137912,1.240072546432654,-0.06270271604657539,-0.038581679723488395,-0.07579939764334792,-0.08601787626871554,0.11027599795754905,-0.08931324906412468
3,relative_humidity_150_std,4.807896141660748,2.9119035654458183,0.7870543418465069,0.38756288305593845,-0.018474607299964755,0.054991334782986345,0.08758519894156735,0.17562769728855246,0.07993497079134029,0.12653136888377814
4,relative_humidity_150_std,4.607016362059197,1.9456809546080436,0.6120466299406652,-0.594360967763474,0.03689705204043866,0.10023557125970457,0.21987146177788963,0.28122168324164565,-0.2108103329949311,0.17761296682787064
5,relative_humidity_150_std,4.470082249057715,1.0780093799196857,0.3094321550952542,-1.0585084404148704,0.13019046141688365,0.2183268809068225,0.23976551800942678,0.16587232008862135,-0.26488532260049524,0.021254309025504358
6,relative_humidity_150_std,4.308472461237587,0.3958469556928709,-0.06737357493213553,-1.3562952161786743,-0.060957845315783556,0.2997437219867849,0.20484129786941166,0.10042397512995772,-0.07033236227729477,-0.10447938294145227
7,relative_humidity_150_std,4.237900929584813,-0.16861207615370924,-0.308596684851694,-1.3018756498662987,-0.2261205801948662,0.3574164475512881,0.19580749118572588,0.027123717739764016,0.05244041044418018,-0.10155699555859186
8,relative_humidity_150_std,4.165233980812399,-0.9837563940652871,-0.6038730402334678,-1.1590169886074078,-0.36969273480616993,0.27321587574060263,-0.04172264206499457,-0.15743848491372556,0.23222785951677977,-0.036615882159384855
9,relative_humidity_150_std,4.180039946813429,-1.3400124282647092,-0.8362073659204968,-0.7384817668697614,-0.29843229371450974,0.06941539117024999,-0.19267528561052985,-0.22277528052789117,0.1293257113678949,0.040048501740292945
10,relative_humidity_150_std,4.089519478470451,-1.7207429365163083,-0.9035326856561438,-0.09416167643044204,-0.15768655542702759,-0.16011821439797627,-0.3438889723510919,-0.3860757389226837,-0.010000596935347654,0.10072558147749515
