time_step,variable,PCA_1,PCA_2,PCA_3
1,relative_humidity_200_std,-2.7435901815191523,-3.034233996881417,0.5059687176812869
2,relative_humidity_200_std,-2.748229181776635,-3.106379082087797,0.5666959846617957
3,relative_humidity_200_std,-3.110407414801061,-2.7134580936656616,0.30418890046288266
4,relative_humidity_200_std,-3.1349417776952206,-2.565111619037249,0.343617014373365
5,relative_humidity_200_std,-3.1768145415974023,-2.5805654034206156,0.28742764576593377
6,relative_humidity_200_std,-3.1548368099661177,-2.4705242530863707,0.21334593313310937
7,relative_humidity_200_std,-3.1823530369760507,-2.2990305098555495,0.0764608546128978
8,relative_humidity_200_std,-3.2769410068119695,-1.8877661670340093,-0.07446128307494074
9,relative_humidity_200_std,-3.3132669727430724,-1.2594961217353895,-0.37472396726779994
10,relative_humidity_200_std,-3.2560663276054824,-0.41203648989105246,-0.5682019332001451
11,relative_humidity_200_std,-3.2265505089518545,0.035767984656659736,-0.7489021372294516
12,relative_humidity_200_std,-3.109594882260224,0.5943986892213077,-0.9573090484803991
13,relative_humidity_200_std,-2.9575961344701294,1.6463054726281867,-1.6496024038780053
14,relative_humidity_200_std,-2.4744110878901706,2.2865143778106933,-1.8060094755969376
15,relative_humidity_200_std,-1.9139430352883224,2.929185169986138,-2.124332795306948
16,relative_humidity_200_std,-1.6520437218029536,3.205174195866145,-1.5655320026068889
17,relative_humidity_200_std,-1.6243251837743735,3.351316741956749,-1.2938960253299046
18,relative_humidity_200_std,-0.9714842017572556,3.437391785416806,-0.45963420792495224
19,relative_humidity_200_std,-0.5720669276268603,3.207300173272806,0.6693954718530204
20,relative_humidity_200_std,-0.4126147467524318,2.9644752869458952,1.1272339832899068
21,relative_humidity_200_std,0.2325404093459255,2.7390674156311716,1.5542508068190575
22,relative_humidity_200_std,0.42394495474968635,1.1106500750774126,2.1904553400795272
23,relative_humidity_200_std,0.9929517896344734,1.087962389674617,2.3106032823677722
24,relative_humidity_200_std,1.3170411193136942,0.6533767897906613,2.4941567480706666
25,relative_humidity_200_std,1.71001386960881,0.2478453062593724,2.345783064611391
26,relative_humidity_200_std,2.2391735072180365,0.15845786614244795,2.107697176879271
27,relative_humidity_200_std,2.654943168116544,0.23362997984807352,1.7061632988162299
28,relative_humidity_200_std,3.049683901930177,0.05584004044687558,1.2629166339524993
29,relative_humidity_200_std,3.502391932339603,0.006663159496954371,0.9317758779536371
30,relative_humidity_200_std,4.0700393770211925,-0.23367457584022902,0.2619035375619338
31,relative_humidity_200_std,4.801987891199161,-0.7517905537054932,-0.9307031574596001
32,relative_humidity_200_std,5.0013075653754155,-1.0074372514929129,-1.2088340775705129
33,relative_humidity_200_std,5.065566811996559,-1.2212231495278534,-1.5132831841069985
34,relative_humidity_200_std,5.108844616018676,-1.5166937124109712,-1.7510500562900204
35,relative_humidity_200_std,5.0283254386055365,-1.4253612503311182,-2.0337586784063473
36,relative_humidity_200_std,4.813321329593241,-1.4665406701252985,-2.19980583921633
