time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
24,relative_humidity_600_max,-2.2975353857433127,1.4814145762947921,3.8635353385088482,1.0835822127267227,2.1638689429791507,-0.14981068653482546,0.9289755296952641,-0.7976392137372449,1.367307001369899,1.2149609404177617,-0.9399868676527618
25,relative_humidity_600_max,-4.585310957357359,-0.13113245601153317,0.866775578529812,0.8756317867126975,0.8218259752949448,-1.6882553977883172,1.2980899966925512,-1.6612605482254372,-2.199397489685252,1.1192621177638598,-0.7177394581793547
26,relative_humidity_600_max,-4.01999715026309,-0.29646321674281634,-0.32044977604824226,0.6551695910710652,2.1800585333156097,-0.47394664136095266,3.190173056975045,-0.9189880643323491,0.3789219905031034,0.8807479820787957,0.531486445545396
27,relative_humidity_600_max,-3.801295582296286,-0.10622640382531519,-1.566664006042791,-1.6634218080261411,1.7737581393266662,-0.8057130796586442,2.362491979644914,0.3197985392788342,-0.827919393812501,0.660300232991989,-0.2663731996888931
28,relative_humidity_600_max,-3.4507128304206556,-2.603386131461024,-0.5527965062912932,-2.107184521359821,0.6805446045037655,-1.3201327488355314,0.5953622842287689,0.09747785427149848,0.1017551627149631,-0.7773157885376358,-0.22630774552809185
29,relative_humidity_600_max,-2.900217098255961,-2.9075006985566128,-1.2349279711966918,-1.0997923825786493,0.4048430047092461,-2.89226676267497,0.11189711930276997,-0.8569304482051571,-0.30035686737354444,-1.2591007096424591,1.0878521378608672
30,relative_humidity_600_max,-3.535282195695112,-3.772990371335086,-0.9902271148144548,-1.275131727875826,-0.8790507489977405,-1.7071528296800558,0.025999327841552754,1.5723186535609424,0.14417465626806622,-1.587808547931021,-0.5894003148227188
31,relative_humidity_600_max,-2.585578701015613,-4.153047736580522,-0.9959436712112291,-0.25554211804688787,-0.8295817700577387,-2.0248120161697587,-1.7041839999956654,1.3666707448397153,0.7209411114474207,0.16881265690508754,-0.9894459908792481
32,relative_humidity_600_max,-3.1387143772143697,-2.7898706940623423,-1.146385233298684,0.13283016964796593,-1.0005392278226735,-0.1845288720853926,-2.383568893504641,1.838410376721637,0.3979468225996382,0.08671078262664768,-0.27362994716000294
33,relative_humidity_600_max,-2.880918984798366,-1.746061030957215,-0.8293329258301886,0.9952893374342948,-1.2066092992015447,2.1004132610895927,-1.0624942445088814,0.9024212287600594,0.9214015372948228,2.029668446461397,1.6772806767001245
34,relative_humidity_600_max,-3.6146292875870243,-1.8761443239645954,-0.7678383402222674,1.4209262074723747,-1.377160374719043,2.8025809143092126,-0.22260333611645639,0.8923032201008377,1.7739564492271243,3.072634641647232,0.2701517790129104
35,relative_humidity_600_max,-3.0996693739825067,-1.3711933764257613,-1.2368854879891626,2.9699973929741517,-0.9489023542668982,3.4618911963100323,0.6631186006793974,-2.010412451250244,-0.9748091135208435,-0.8649008833631586,0.16392340090109195
36,relative_humidity_600_max,-2.3287211082497183,-1.9228377245901156,0.3803232290771816,3.31195755864629,-1.461331092813526,2.080173119012408,-0.921989565874742,-1.857019784897222,-1.7490407886553827,-2.4018546378679786,0.7446171394598168
