,0
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,0.9888916
43,0.9028015
44,0.95022583
45,0.96084595
46,0.97351074
47,0.97766113
48,0.9543152
49,0.98223877
50,0.9055786
51,0.9449768
52,0.96118164
53,0.9468994
54,0.9590149
55,0.9527283
56,0.9110718
57,0.542511
58,0.78125
59,0.9093933
60,0.91467285
61,0.95443726
62,0.980011
63,0.9819336
64,0.980011
65,0.98999023
66,0.99957275
67,1.0
