,0
0,0.5991454
1,0.85133505
2,0.92806387
3,1.3066306
4,1.05162
5,0.6984415
6,0.8586693
7,0.67474604
8,0.836102
9,0.50549126
10,0.9720702
11,1.342174
12,0.95006704
13,0.6098647
14,0.66402626
15,0.48630905
16,0.41804266
17,0.6098647
18,0.81127787
19,1.5165062
20,1.6637578
21,2.3232875
22,0.5991454
23,1.2857556
24,0.96924925
25,0.9551444
26,1.3590994
27,1.0645962
28,1.58985
29,1.2722154
30,0.7074685
31,0.8558483
32,0.6894145
33,0.63525295
34,0.5596528
35,0.66628313
36,0.41860676
37,0.44850874
38,0.4236846
39,0.443995
40,0.4930792
