,0
0,0.0005325234
1,0.00056409615
2,0.0006162692
3,0.00066325295
4,0.0005887506
5,0.0005836527
6,0.0005728594
7,0.0005865741
8,0.0005981151
9,0.0006097143
10,0.0006086146
11,0.0006004588
12,0.00060159917
13,0.00060589367
14,0.00059760106
15,0.00056248927
16,0.0005888155
17,0.00062878546
18,0.00058292365
19,0.0005430009
20,0.000506493
21,0.0004998945
22,0.0005338869
23,0.0006386346
24,0.0007245299
25,0.00083305856
26,0.0009355465
27,0.001013872
28,0.0009680882
29,0.00103463
30,0.0010363032
31,0.0009876528
32,0.00093859335
33,0.0009908609
34,0.0010672273
35,0.0009847295
36,0.0009586282
37,0.00087655865
38,0.00085158105
39,0.00074201974
40,0.0006166397
41,0.0006479168
42,0.00063718075
43,0.0005848828
44,0.00049851375
45,0.0004574641
46,0.0004605589
47,0.00048668927
48,0.0004938354
49,0.0005197302
50,0.0005421298
51,0.0005684706
52,0.0007068404
53,0.0007688368
54,0.00075943035
55,0.0007495326
56,0.0007264881
57,0.0006858587
58,0.00063414394
59,0.0005702936
60,0.00052304845
61,0.00050871033
62,0.00053921813
63,0.00057680253
64,0.00042818757
65,0.00043559415
66,0.00040779528
67,0.000383202
68,0.00040243406
69,0.000449156
70,0.00050816
71,0.0005338769
72,0.0005517653
73,0.00057174114
74,0.00056797644
75,0.00059495994
76,0.0008244917
77,0.0008423229
78,0.00083673035
79,0.0008519324
80,0.0008343823
81,0.00084717025
82,0.0008622421
83,0.0008377594
84,0.0008161935
85,0.0007975907
86,0.0007423013
87,0.00065618084
88,0.0005178782
89,0.0004502283
90,0.00044007148
91,0.00048038157
92,0.0005344041
93,0.0005587219
94,0.00055819104
95,0.0005088979
96,0.00041773455
97,0.0004388738
98,0.00050518406
99,0.00049366785
100,0.00033982235
101,0.00029077104
102,0.00025705094
103,0.00023071586
104,0.00022335921
105,0.00026333303
106,0.00028061203
107,0.00021980368
108,0.0001484794
109,4.1070813e-05
110,3.300262e-05
111,3.422343e-05
112,5.7352063e-05
113,4.88844e-05
114,3.903611e-05
115,2.8986471e-05
116,2.230921e-05
117,2.084342e-05
118,2.7969067e-05
119,4.6060468e-05
120,7.360471e-05
121,8.458762e-05
122,0.00010673027
123,0.000115020055
124,0.00012364957
125,0.000113425514
126,9.111839e-05
127,7.3338284e-05
128,6.4136824e-05
129,6.475937e-05
130,6.241837e-05
131,5.7982954e-05
132,6.3063e-05
133,6.530207e-05
134,6.4799715e-05
135,6.0952912e-05
136,5.011585e-05
137,4.8196303e-05
138,4.5579116e-05
139,4.407136e-05
140,4.4785174e-05
141,4.467861e-05
142,4.2476604e-05
143,4.446279e-05
144,5.1332227e-05
145,6.21981e-05
146,6.548686e-05
147,5.4452914e-05
148,5.0730236e-05
149,4.258949e-05
150,4.0804134e-05
151,3.319887e-05
152,2.9919505e-05
153,3.1795797e-05
154,3.847657e-05
155,4.9437884e-05
156,6.262202e-05
157,8.170059e-05
158,9.918285e-05
159,9.449886e-05
160,8.288875e-05
161,7.159016e-05
162,6.865506e-05
163,6.6318236e-05
164,6.637115e-05
165,6.9140806e-05
166,7.922452e-05
167,9.0853675e-05
168,9.679753e-05
169,9.7562675e-05
170,9.628666e-05
171,9.7556105e-05
172,0.000100056706
173,9.522686e-05
174,8.020596e-05
175,7.087227e-05
176,6.457507e-05
177,7.082173e-05
178,7.955865e-05
179,9.001614e-05
180,9.519477e-05
181,9.9345e-05
182,9.613798e-05
183,8.926216e-05
184,0.000103748825
185,0.00011136172
186,0.0001176444
187,0.00012580279
188,0.00013490453
189,0.00013647182
190,0.0001397821
191,0.00013369345
192,0.000121973
193,9.122572e-05
194,9.535468e-05
195,0.000104715764
196,9.6491385e-05
197,9.619946e-05
198,8.824232e-05
199,7.7324876e-05
200,6.6472734e-05
201,5.3678923e-05
