,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,3.8144308e-06,2.748711e-06,2.2790916e-06,2.2588576e-06,4.5012894e-06,4.122616e-06,1.7418834e-06,1.5904944e-06,1.3333583e-06,8.792161e-07,6.0185386e-07,6.0741746e-07,9.964137e-07,2.3432807e-07,0.0
2,3,5.237834e-06,5.0618014e-06,3.4745294e-06,8.3516187e-07,4.063678e-07,3.4726935e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,1.0552465e-06,9.830391e-07,1.1371942e-06,8.683761e-07,8.039545e-07,1.311285e-06,7.956997e-07,7.3105275e-07,8.291855e-07,1.3528281e-06,2.448233e-06,4.406409e-06,3.4972206e-06,2.9494881e-06,1.5533099e-06
5,6,6.350218e-07,8.3139184e-07,1.0794557e-06,7.607675e-07,6.327458e-07,3.901514e-07,5.4884924e-07,8.767656e-07,1.9032761e-06,2.3370999e-06,7.624513e-07,6.281234e-07,1.2746328e-06,7.275535e-07,1.9564517e-07
6,7,3.4666307e-05,3.2151904e-05,2.8951854e-05,2.8249076e-05,2.8067352e-05,2.7425616e-05,2.4950747e-05,1.6649277e-05,1.3426971e-05,1.27792555e-05,9.208646e-06,5.6914355e-06,3.9186493e-06,2.0768102e-06,7.491077e-07
7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,1.4396787e-05,1.0131777e-05,5.650882e-06,1.722434e-06,3.1081655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,2.0101796e-05,1.5908347e-05,6.51051e-06,3.969516e-06,3.839376e-06,1.9970707e-06,7.5691077e-07,3.1951816e-07,2.8535155e-07,8.912521e-08,2.0116389e-08,0.0,0.0,0.0,0.0
12,13,2.1422618e-08,0.0,0.0,0.0,0.0,0.0,4.104837e-09,4.517455e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,5.059193e-06,2.3795371e-06,2.234423e-06,1.6608099e-06,2.9270323e-06,2.670593e-06,2.546828e-06,1.5088881e-06,1.1620454e-06,6.872554e-07,5.6756886e-07,3.7732974e-07,2.0643144e-07,2.4512178e-07,2.1065976e-08
18,19,5.8343076e-06,6.3521074e-06,7.193398e-06,9.178088e-06,6.52316e-06,3.946356e-06,2.0397388e-06,7.9230125e-07,5.902415e-07,5.7708877e-07,7.80893e-07,1.7495866e-07,1.417539e-07,3.6232827e-08,2.1012902e-08
20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26,6.5163385e-06,7.902079e-06,4.3557543e-06,5.1706857e-06,4.0729014e-06,1.6488342e-06,1.2666559e-06,4.1020235e-07,1.9907534e-07,1.8815971e-08,0.0,0.0,0.0,0.0,0.0
26,27,6.6186345e-05,6.946856e-05,6.692939e-05,6.2785046e-05,5.741001e-05,5.2348594e-05,4.910205e-05,4.7783695e-05,4.3603734e-05,4.0907285e-05,3.7412887e-05,3.7005e-05,3.4744357e-05,3.3922905e-05,3.200994e-05
28,29,2.1842721e-05,2.182692e-05,8.520288e-06,1.0360588e-05,9.724745e-06,6.9236066e-06,4.0546684e-06,1.2821379e-06,6.363038e-07,3.566563e-08,0.0,0.0,0.0,0.0,0.0
30,31,1.1842607e-05,1.17910295e-05,2.3391118e-05,2.1966669e-05,1.521751e-05,1.4458416e-05,1.665685e-05,1.4921453e-05,1.2813669e-05,1.0606055e-05,6.7757933e-06,5.0485037e-06,3.4373343e-06,2.8954398e-06,2.9320502e-06
31,32,1.9302757e-08,1.5108778e-08,4.901583e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
