,0
0,2.1987762
1,-0.24273682
2,-5.8734436
3,-10.81749
4,-8.902435
5,-11.649124
6,-13.915131
7,-16.944122
8,-18.546356
9,-0.5250244
10,9.828461
11,15.5125885
12,15.070068
13,14.932724
14,16.2603
15,6.990219
16,1.6341705
17,-8.978729
18,-6.018402
19,-13.266617
20,-10.29866
21,-6.338852
22,-7.1857452
23,-8.261536
24,-8.78035
25,-6.071808
26,-3.1420135
27,-5.4919586
28,-6.186264
29,-5.095215
30,-3.6226807
31,-2.1272583
32,-3.9049835
33,-2.7757874
34,-4.7442474
35,-1.3948059
36,-1.8831177
37,-0.8073273
38,0.58891296
39,-3.1725311
40,-2.8749695
41,-4.416168
42,-5.484329
43,-3.554016
44,-1.5245209
45,-7.696945
46,-12.129791
47,-9.955322
48,-16.913605
49,-16.799164
50,-8.299683
51,-9.749329
52,-8.452286
53,-8.978729
54,-7.139969
55,-8.467545
