,0
48,231460.14
49,241601.3
50,269223.47
51,295884.16
52,318752.94
53,328866.44
54,327905.75
55,309890.06
56,293172.03
57,285271.44
58,281939.78
59,282801.47
60,285005.72
61,257926.75
62,259090.22
63,256936.03
64,243959.88
65,228414.25
66,223232.19
67,217524.67
68,222200.19
69,232388.83
70,211505.05
71,190176.56
72,166509.14
73,144685.36
74,137660.44
75,138775.97
76,135867.86
77,129745.96
78,123053.98
79,111769.61
80,104807.96
81,96771.38
82,106659.74
83,116372.02
84,115291.086
85,95039.73
86,97287.07
87,104495.25
88,108204.836
89,111492.11
90,119159.2
91,125481.5
92,131798.03
93,136072.06
94,137722.53
95,134768.73
96,135817.25
97,124798.39
98,123112.414
99,121252.01
100,120898.125
101,112201.15
102,104996.695
103,99896.22
104,105930.32
105,104941.07
106,106764.83
107,110714.125
108,109727.87
109,102636.41
110,101552.59
111,102221.05
112,110728.82
113,113670.016
114,120424.67
115,116908.086
116,113591.58
117,111033.85
118,115000.055
119,117808.766
120,121459.6
121,125833.4
122,138038.12
123,142340.2
124,134137.38
125,120761.57
126,108410.195
127,103668.055
128,100519.48
129,93960.31
130,94922.42
131,93041.05
132,92461.39
133,85678.98
134,85791.4
135,85624.12
136,84049.445
137,82649.125
138,80932.08
139,77777.14
140,76742.37
141,73898.734
142,72568.03
143,71347.42
144,71458.96
145,64141.035
146,67351.19
147,67508.484
148,64457.105
149,64917.812
150,63610.445
151,64441.055
152,64276.367
153,66488.51
154,69789.13
155,75671.12
156,81043.13
157,78997.42
158,84938.54
159,92281.266
