,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,5.0787206,5.051099,5.0922956,5.1045413,5.1362967,5.2542615,5.1853223,5.0503945,5.058651,5.1246905,5.176306,5.494742,5.562293,5.6406364,5.705447
2,3,2.795546,2.8994386,2.9586155,3.0694983,3.1420927,3.3652563,3.6582015,3.85448,4.1898465,4.5136795,4.6524544,5.025119,5.3645916,5.886934,6.4256296
4,5,1.2035162,1.1443816,1.1429778,1.1559368,1.1346295,1.1033926,1.0809177,1.0217521,0.9809967,0.91876775,0.88364637,0.8192349,0.8087626,0.82109123,0.81738967
5,6,3.8949966,3.8323424,3.7871003,3.625364,3.654092,3.6227226,3.578977,3.5396538,3.523246,3.5592115,3.569003,3.5374537,3.5035841,3.4406745,3.3590765
6,7,4.0805883,3.9097133,3.8883607,3.9319518,4.081503,4.4120474,4.632452,4.6433916,4.6254053,4.6019945,4.5510674,4.5601387,4.5176787,4.51612,4.5060444
7,8,2.7944913,2.725895,2.8164682,2.7525423,2.6074846,2.5525713,2.5570066,2.5139966,2.472151,2.463532,2.5476086,2.5598996,2.5666208,2.6276293,2.5987673
8,9,2.432929,2.3438022,2.2323515,2.0998883,2.0090756,1.9785541,1.9801352,2.0157607,1.9807584,1.9862255,1.9594773,1.9346541,1.9278963,1.8795011,1.8659679
9,10,7.830012,7.9774556,8.149315,8.260749,8.379147,8.890718,9.313386,9.472453,9.197409,9.290719,9.792066,9.493073,9.802594,10.18922,10.673241
10,11,4.025875,4.2380147,4.3750863,4.5559998,4.759779,4.8584304,7.4680834,7.3793826,7.4124,7.318093,7.29292,7.266079,7.4095373,7.329447,7.3758793
15,16,2.7414427,2.7439017,2.9520202,3.1350687,3.5568674,3.904582,4.440283,4.655983,4.9490905,5.4994144,5.423812,5.5054054,5.655584,5.629115,5.6090765
16,17,6.7898426,7.015495,7.2396684,7.1950984,7.276702,7.4336123,7.4502196,7.512815,7.832508,8.177462,8.664847,8.903941,8.762024,8.529731,8.248791
18,19,5.341233,5.1987453,5.0966687,5.0914245,5.185438,5.172857,5.064765,5.043427,5.0212407,5.093803,5.1621904,5.3163123,5.2797766,5.11444,5.0065193
19,20,12.375597,9.797695,6.8487062,5.3383136,4.3002443,3.8692787,3.792597,3.5339878,3.6326923,3.5668447,3.571015,3.2871952,3.1585016,2.95572,3.0456877
20,21,4.9133563,4.780837,4.7598023,4.700258,4.768407,4.7804794,4.6927056,4.7921233,4.694631,4.6326466,4.594758,4.482035,4.4481397,4.347825,4.238597
21,22,11.309552,9.601357,9.35078,7.885353,6.674369,5.8647923,5.335716,4.933476,4.4805403,4.373716,3.7870474,3.7302995,3.609624,3.4068236,3.2745986
