,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,1.8262624,1.540281,1.5448738,1.768155,1.8520842,2.2364233,1.4269152,1.360491,1.5279336,1.7230327,1.8856143,2.1861281,2.3150077,2.4688578,2.6097324
2,3,0.68738884,0.82713956,0.85245395,0.9596641,1.0295347,1.2315444,1.4651353,1.61749,1.799578,1.8494773,1.8021444,1.9727226,2.1468816,2.4502282,2.6692946
4,5,0.3597295,0.34454453,0.37655282,0.41628888,0.41930953,0.41424584,0.39047307,0.32777163,0.29547158,0.24894267,0.20877634,0.14989547,0.1279419,0.14194122,0.14115877
5,6,0.54719037,0.42606673,0.43924993,0.4479826,0.3935037,0.35720587,0.34370208,0.35464352,0.41444966,0.45695046,0.4232272,0.33494177,0.28746668,0.2916666,0.27164465
6,7,0.9018574,0.7823906,0.80252135,0.9053872,1.1342392,1.4694535,1.6662658,1.3508488,1.194613,1.0052347,0.844955,0.8745016,0.9458857,0.961161,0.90170366
7,8,0.99735075,0.99447125,1.1302524,1.075876,0.9298794,0.8925076,0.899142,0.82348484,0.7374743,0.72992647,0.78958,0.77897,0.73220533,0.7500568,0.7192955
8,9,0.44984165,0.39279413,0.313655,0.26070186,0.26164424,0.3057604,0.3569567,0.4144725,0.43998414,0.46259877,0.45063803,0.439436,0.48972476,0.5434602,0.6246542
9,10,1.912393,1.8403579,1.5430464,1.4861714,1.6825901,2.5049324,3.117117,2.7839777,2.0953317,2.2786546,2.451768,2.3186,2.2017126,2.318717,2.4099774
10,11,0.8745924,0.9318579,1.0438914,1.1380405,1.1437666,1.1094042,1.5171994,1.5134226,1.6006964,1.5897785,1.6069554,1.5301127,1.6394887,1.5361109,1.5412163
15,16,0.9549023,0.9952084,1.1176146,1.2343187,1.5059443,1.7217579,1.9666286,2.0615273,2.174687,2.4110894,2.3518288,2.3801072,2.4513721,2.4367926,2.4030857
16,17,1.2085879,1.3203459,1.3623028,1.4017586,1.3706715,1.4268068,1.3205936,1.1938846,1.1208059,1.3281616,1.6757408,1.8255699,1.6814998,1.5904716,1.4987326
18,19,0.6825016,0.6650965,0.7089056,0.71868813,0.7656105,0.80212,0.82706493,0.87370694,0.8182583,0.8128622,0.871055,0.97416145,1.0395604,0.9886927,0.97936505
19,20,16.454834,11.840897,6.2507625,3.8442352,2.330307,1.7165666,1.6935132,1.5065045,1.5310477,1.4306161,1.4867563,0.99521536,0.84228146,0.73965204,0.69738674
20,21,0.9085878,1.0027359,1.0619193,1.0043201,1.011595,1.2269604,1.174994,1.3223492,1.3752663,1.3870579,1.4142549,1.388223,1.3888583,1.3750687,1.3541787
21,22,13.310445,10.759172,10.181134,7.3820686,5.0841675,3.3905616,2.297872,1.6941444,1.2828714,1.2250974,1.1080654,0.9641596,0.86463076,0.8139857,0.7182955
26,27,1.2230912,1.2503821,1.2661704,1.2263722,1.1548914,1.0558943,0.97243524,0.8136347,0.6840286,0.56094813,0.4618665,0.3927544,0.37349975,0.3576725,0.3639522
27,28,3.4386978,2.8650324,2.2298095,1.6755155,1.5904,1.4317299,0.95682836,0.84104025,0.6611985,0.4999684,0.520633,0.5631671,0.5172983,0.52962863,0.4925511
28,29,1.2774154,0.6654819,0.5849538,0.5855442,0.66250014,0.6970775,0.7401444,0.82734144,0.9193448,0.9217,0.9844263,1.0747817,1.1886686,1.3549209,1.473759
29,30,1.5590624,1.6868057,1.7847983,1.988922,2.2708347,2.5482802,2.8463342,2.9514275,2.8934386,2.7681837,2.6943758,2.4338403,2.3483517,2.7250223,2.5999365
