,0
69,17.9051
70,18.242619
71,18.187538
72,17.79744
73,17.60977
74,17.437426
75,16.562906
76,15.774271
77,14.504314
78,13.863982
79,13.405527
80,13.088844
81,13.11836
82,13.252388
83,13.55498
84,13.9709215
85,13.9284115
86,13.963495
87,14.066428
88,13.96622
89,14.33726
90,14.598826
91,14.398839
92,14.172445
93,14.283203
94,13.99698
95,13.773659
96,13.717161
97,13.266216
98,13.140195
99,12.967764
100,12.956672
101,12.876125
102,12.647884
103,12.367725
104,12.104477
105,11.985653
106,11.815522
107,11.619287
108,11.4668045
109,11.468833
110,11.110198
111,11.009008
112,10.849615
113,10.524366
114,10.235899
115,9.949886
116,9.649375
117,9.242968
118,9.054693
119,8.882692
120,8.727306
121,8.575436
122,8.384753
123,8.102167
124,7.8412766
125,7.7450976
126,7.7630386
127,7.8849783
128,8.029434
129,8.23771
130,8.608952
131,8.898895
132,8.978763
