,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,36.95357,35.317337,34.601833,34.88523,36.08239,38.25631,38.88353,38.78609,39.20954,40.447895,41.314507,40.676243,39.22758,39.480427,38.91508,38.82433,38.840477,39.226913,38.836983,39.199036,38.21073,34.579853,33.264606,32.34268,29.463257,29.026552,30.37106,28.134157,23.653841,22.254189,18.690033,16.886312,17.798962,17.881783,18.63985,19.110136
1,2,30.895723,32.103874,33.55737,34.662514,35.697666,37.86658,37.93716,36.27122,34.70971,33.68156,33.28369,33.386074,33.52158,32.588684,31.388485,30.453766,29.02929,27.236845,27.700825,28.657333,28.902983,30.54558,30.60087,30.859325,30.483913,31.835302,31.936361,31.535877,30.84732,32.19853,33.947643,34.74292,30.850788,25.802984,19.232597,14.456992
2,3,20.373753,18.47132,17.029638,18.651428,23.525774,26.80556,30.142258,32.674488,35.43475,37.17752,38.36265,38.804882,40.04234,39.601883,40.21823,40.65016,41.17587,41.064716,42.119915,43.414898,43.288578,41.343414,38.655365,35.779568,32.76856,31.286402,27.572512,25.625105,23.797085,22.695232,20.434792,19.19118,15.37491,11.095256,12.916666,14.056741
4,5,21.17616,21.965788,21.484428,23.524231,27.39092,30.281944,33.263332,33.52141,34.997368,36.31391,39.25103,41.84527,42.46989,41.86527,41.993645,41.332783,40.305233,39.435005,38.064632,37.09825,36.793804,36.004147,35.840908,35.82171,36.900486,36.219666,38.61516,39.369534,39.830784,39.794483,38.715736,38.282963,36.846397,35.949745,37.87376,38.178818
5,6,42.30058,37.795986,35.18155,33.08085,32.0015,31.221273,28.106342,28.621674,27.167816,27.266743,28.377522,26.18707,27.534695,27.02348,28.850235,29.68216,29.876251,31.1436,32.291924,30.866802,30.020449,30.0969,31.564957,30.618334,30.040174,30.932463,30.817486,30.565556,33.02164,33.697403,33.570934,34.038452,34.604588,32.918198,31.468739,29.73454
6,7,36.202923,35.138157,34.526855,35.18683,34.786602,35.69203,35.974667,36.774876,36.60024,37.423504,36.28482,36.163624,36.571285,36.736526,37.6896,38.507282,37.519432,37.83659,37.220848,37.079346,35.78883,36.245068,35.858643,35.96484,35.260715,34.10853,34.186417,34.40952,35.149654,34.35288,34.37802,33.388493,33.50195,33.732162,33.34407,34.491444
7,8,30.717375,31.505537,28.639399,25.669952,23.253078,26.698706,24.945045,25.919876,22.298353,23.343113,24.073162,26.401237,27.254187,26.220366,25.645107,24.80784,22.981932,19.868565,17.352232,15.864217,14.254215,13.025264,12.61808,13.902234,17.703035,23.908741,27.827913,30.620817,32.288055,32.955864,33.467896,32.733414,32.06138,29.921505,27.6999,24.908379
10,11,38.261562,38.72394,39.005005,38.792473,39.269287,39.247063,38.565052,38.334064,37.80161,37.321877,36.95916,37.04826,36.904922,36.82889,36.80972,36.648647,35.766327,34.4422,34.12649,32.968327,32.737553,32.775375,32.923016,33.11615,33.425003,32.680435,28.731613,25.521902,21.208641,17.895714,15.76798,14.571454,14.792327,15.204268,16.354723,17.94304
11,12,40.14395,38.05117,35.52575,34.32857,33.009926,30.721977,27.456295,27.406767,26.47443,26.664234,25.85747,24.665476,22.456282,21.522032,21.995373,23.237183,25.301222,26.017635,27.22581,28.358046,28.638002,27.915934,27.697361,27.869236,28.369976,28.916767,27.855122,26.12911,24.556803,22.177292,21.177507,19.908463,18.583227,17.111694,16.409452,15.35758
12,13,33.85031,33.950657,32.114735,31.491135,31.301863,31.822716,30.021503,30.240858,28.785679,27.222319,24.76206,24.423697,23.001995,20.73297,15.12069,11.971641,10.89511,14.641851,16.551432,19.028591,24.673386,27.140991,31.45983,34.9222,36.41846,37.099274,37.611134,37.82935,38.302933,38.59144,38.455063,38.96598,39.413,39.082054,39.525146,39.30167
