,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,81.58813,82.17672,82.92403,79.198845,78.95704,79.45331,81.73916,83.40035,83.63302,83.35369,80.18636,77.49333,75.500374,75.86695,75.04313,75.96366,76.4116,76.24257,74.49852,72.81617,72.59173,71.66414,68.563774,65.507645,62.81888,61.293045,62.170826,58.761448,61.64949,62.510185,60.642776,60.60614,59.8233,58.321255,58.649506,57.830288
2,3,61.009857,60.23533,60.37776,59.868214,59.294098,58.92831,56.116173,56.503452,56.475853,55.663124,54.051624,52.22148,48.410553,43.521378,39.043854,35.590633,33.418396,32.528023,30.33764,31.407671,28.762234,29.677675,26.796085,28.091131,27.045502,29.176796,31.593252,33.6085,32.25385,29.351904,27.46528,23.879702,22.781221,18.781431,15.931007,16.19782
4,5,19.482924,18.672644,16.507107,14.839527,13.419476,13.319075,12.274732,11.635739,10.764707,10.396242,8.9652195,8.650799,8.174843,8.010381,7.342271,7.241598,7.128794,6.2742615,6.0839915,5.6057153,5.4737277,5.050142,5.1351976,4.9264607,4.802231,4.388009,3.9852843,3.8064904,3.691917,3.8906372,3.9744236,4.230889,3.6870031,3.9103496,4.4254937,4.185971
5,6,8.245051,8.401855,7.872994,8.106011,7.85704,7.6772037,8.471456,8.773999,8.384272,7.827716,7.2834415,7.506313,7.215304,7.8455596,7.885007,8.514558,8.820485,9.264618,9.113554,8.745312,8.49384,8.387882,8.426926,8.180491,8.5125,8.382069,8.408334,8.518811,8.388568,8.11891,8.171902,8.035291,8.219192,8.523423,8.943214,9.11521
6,7,9.660524,9.77128,9.912554,10.20885,10.607874,11.276251,12.389301,12.588196,13.501987,15.178315,15.308138,15.334245,34.88179,34.834934,35.420258,35.05802,37.718266,37.966686,37.034004,33.844917,33.683895,32.12556,31.647379,30.479597,32.05684,33.509647,32.86405,33.959137,36.059647,36.608814,37.33396,38.299572,38.965565,40.4256,41.31559,41.163315
7,8,18.91192,18.156181,17.979311,17.655445,17.731295,17.178087,17.219482,16.717606,16.087612,15.330098,15.272458,14.874897,14.547501,14.087129,13.803377,13.5978,13.242756,13.491486,13.26881,12.967654,13.1186075,12.358103,12.261593,11.871662,11.331154,11.531363,11.872994,11.467913,11.590875,11.845106,10.877056,10.497541,9.850191,9.412789,9.153261,8.610602
8,9,20.84023,17.84917,15.3339,12.6461315,12.346053,11.786561,11.590364,10.743487,10.146579,9.262947,8.932771,8.620792,8.10073,8.011713,7.6992564,7.8196974,7.5626326,7.6899695,7.620728,7.8768005,7.8662996,8.074233,8.3293295,8.272139,8.46112,8.665628,8.953515,9.343607,9.322333,9.486446,9.405498,9.3403225,9.340794,9.510717,9.496564,9.687179
9,10,49.359116,48.680504,47.004795,47.866737,45.15848,45.1576,42.343678,40.36788,39.00418,39.929398,38.483738,38.935097,36.766167,37.112038,37.419502,38.251945,38.85357,35.165867,34.996742,33.09638,35.553967,36.5561,37.46014,36.70306,35.799416,35.726337,32.817474,32.8233,30.278774,27.123455,22.605913,22.211863,25.496038,28.744396,28.9727,29.361767
10,11,45.034515,44.26272,41.880394,39.471462,35.134308,34.381207,32.70759,32.26641,32.292892,35.165794,37.019043,40.58386,40.48051,38.48144,38.659386,37.65945,34.953068,34.116814,33.782238,34.650047,34.593742,35.39703,34.77509,32.664066,30.675264,28.016552,28.727371,27.895988,26.053795,24.649668,23.957174,23.0011,37.864967,50.856895,53.93073,57.336243
15,16,65.92445,66.91112,65.71656,64.32293,62.436268,61.945377,60.63251,59.697117,60.321476,57.44682,58.634468,54.679146,52.71123,51.039207,46.82286,45.38613,42.621895,40.683582,38.533768,40.714966,40.929436,40.747837,40.59659,43.04996,44.73655,43.264214,45.264835,45.527283,48.175323,45.778755,48.076496,49.059093,48.153767,50.622234,49.51029,46.06008
16,17,39.151478,42.004845,40.79438,39.49984,39.45554,40.566257,41.05664,41.673466,40.21426,40.055847,37.603535,38.031765,38.711597,41.65548,44.33927,46.573204,49.716663,52.277657,56.96046,58.70362,59.890736,63.035755,64.06469,65.462234,66.363434,67.360016,65.951485,67.19379,69.38493,68.88554,70.161316,71.20707,72.65039,73.75383,74.871216,78.47723
